px,py,pz,vx,vy,vz,roll,pitch,yaw,wx,wy,wz
0.0004493102337579236,0.0005237727991618437,0.08071323172117455,0.004649483607362736,0.005368275094357902,0.0020809491770198947,-0.008249493539505078,0.00692689141451679,-1.971633255568915e-05,-0.06583417192882692,0.05761147228774295,-0.0003503967244831564
0.0004918006008170945,0.0005720382648737809,0.08080966398803027,0.004176874655305755,0.004740921811876417,0.009716947265908226,-0.008843927220497183,0.007456317806799239,-2.9346100811451475e-05,-0.059436444557055615,0.052948939152983016,-0.0005104369039082681
0.0005411356178466585,0.000628434435710973,0.08086608767010256,0.004887686789590296,0.005585496878776176,0.005735310048640641,-0.00951491447834441,0.008051610994012127,-3.9956428610337965e-05,-0.06709050117292498,0.059536555061061924,-0.0005145192471395625
0.0005904244817563946,0.0006843002133896609,0.0809361745214323,0.004867680077928844,0.005514611564367568,0.007107755585981226,-0.010201782229129689,0.00866501309697953,-5.221325298912466e-05,-0.06867653325904068,0.061349317710753005,-0.0006208767756530907
0.0006476824892077346,0.0007495612883978127,0.0809667063640275,0.005696598218158105,0.006492043062818342,0.0031778849914916333,-0.010960274090792381,0.00934275230481461,-6.556922592384868e-05,-0.07583716440136684,0.06778426552128511,-0.0006183641041929145
0.0006989100763745082,0.0008068307302224237,0.08107268168793891,0.005016276042504538,0.005602791919072829,0.010714193237890314,-0.011662138500887041,0.009980258836971321,-8.087983046165833e-05,-0.07017165176642713,0.06376389806737517,-0.0008098097469689701
0.00075934772911526,0.000874873954027711,0.08113964612773063,0.005971253236828825,0.006720337010664619,0.006844667191122468,-0.012432282148898155,0.010678337024404063,-9.728332104833903e-05,-0.07699742525129863,0.06982252112413888,-0.0007991735159746025
0.0008174450933797258,0.0009399015641112177,0.08121917491180133,0.005717945352183179,0.0063967978659210485,0.008103905913783209,-0.01322795046575749,0.01140004236154145,-0.00011570190246929491,-0.07954650366947308,0.07218823174011438,-0.0009156635452337327
0.0008860788289697214,0.0010171641316438242,0.0812601208078185,0.006811946127142789,0.007667558838940256,0.004286319568867285,-0.014088926784155425,0.012180453668921901,-0.00013532947601282833,-0.08607449629242513,0.07806066814566515,-0.0008965511964539097
0.0009463098007164515,0.0010838802096271426,0.08137591798621438,0.0058718452008252355,0.0064981045233313646,0.011754743171227445,-0.014902728131348698,0.012928157877934315,-0.00015714377954926203,-0.08135275357722793,0.07479419303092867,-0.001097208309257451
0.0010185221945408932,0.0011644159926363674,0.08145371167997903,0.007112285335926292,0.007929606817517094,0.008003857981191128,-0.01577543016764282,0.013731909950836547,-0.00018016793224626872,-0.0872395187951873,0.08040107622667922,-0.0010691067810395336
0.0010859804149120252,0.0012390236580382288,0.08154285979157667,0.006613708523611027,0.007310766093008926,0.009135347232062987,-0.016683905063210536,0.014567528775456251,-0.0002058228215461941,-0.09081119605611615,0.0835925220336374,-0.001208772501903374
0.0011669643724472138,0.0013291267305612703,0.08159492557973422,0.00801487039267433,0.008916718085233359,0.0054892717826052154,-0.017646712192830538,0.015454276223818574,-0.00023280205991033047,-0.09624022363551811,0.08870800053543165,-0.00117516815671966
0.0012366344697877492,0.001405638419786716,0.08171999290544847,0.006760022191636869,0.007417289605353466,0.012758678813071446,-0.018575539096739858,0.016316238657641847,-0.00026223883198787966,-0.09283593794789345,0.08623542532636008,-0.0013817977762782053
0.0013214830971013277,0.0014994307287154336,0.08180820485033075,0.008328896367399275,0.009204600925489593,0.009147739994912394,-0.01955528995080035,0.017227485404329952,-0.0002929729603485229,-0.09792354878618352,0.09116671505235675,-0.001335198007329604
0.0013986229567818852,0.0015841340143836207,0.081907683001048,0.00752910730542836,0.008263475364947372,0.010258586078911898,-0.02058173209940857,0.018179381357380398,-0.00032689205482831914,-0.10258417854275154,0.09523850243325263,-0.0014805102401940283
0.0014926813174604234,0.0016879863611530068,0.08197009007119564,0.009280662305776677,0.010247195997052339,0.006643309178314423,-0.02165467527142253,0.019178857512139064,-0.00036221899173235193,-0.10722834369718429,0.09999993734511556,-0.0014207330807386117
0.0015723738369890817,0.001774717206568497,0.08210597090403772,0.00769023373339296,0.0083620010773059,0.01393931930374759,-0.022702416432507803,0.020160605977032578,-0.00040047502427980637,-0.10469888192338707,0.0982355462718253,-0.0016467262327093896
0.0016708775545600332,0.0018826198998761093,0.08220584759480026,0.009631860272378947,0.010549058165687441,0.010447866244856815,-0.023789853163245767,0.021183045027485543,-0.0004400466140964615,-0.10866188788078598,0.10230826559731857,-0.001578683602855592
0.001758066742517026,0.0019777334905513194,0.08231443025709055,0.008470543384009759,0.009237104237951646,0.011283316971094361,-0.024936772284682517,0.022253899976141703,-0.00048340441833269953,-0.11459776554543177,0.10715934146522882,-0.0017247728062506106
0.0018660398033436172,0.002096117709564947,0.08238737662266092,0.0106176970382705,0.011643048717289295,0.007851477595133579,-0.026118521071470432,0.02336307735273352,-0.0005281920022568715,-0.1180727475272697,0.11099591999185762,-0.001644973984708542
0.0019559376929441834,0.0021933737979649664,0.08253331564813712,0.008624489858104545,0.009323107136737747,0.01506929369555355,-0.02728755263749224,0.024464897681251145,-0.0005764542791725145,-0.11678776650782217,0.11027160515400297,-0.0018812831828017215
0.0020687289656482746,0.0023161394630660296,0.08264430059832124,0.010983659859564059,0.011954467854886333,0.01172856782939726,-0.02848183314796562,0.025599639075250983,-0.000626041993718939,-0.11930394884345435,0.11356827098969582,-0.0017915100737279364
0.002166443342799739,0.0024250057945002243,0.08276175229269014,0.009445897764090624,0.01053154512303319,0.012321134447499554,-0.029739803053025253,0.02679251383437922,-0.0006786705699025969,-0.1256591565642029,0.11939010463509073,-0.0017867581976861399
0.002289250075749775,0.002561683718200924,0.08284453529173394,0.012033977106494972,0.013402910162748234,0.009038757012248464,-0.031018403098863927,0.02801249419034728,-0.0007326213365356205,-0.12771220180630202,0.12210559545778414,-0.0016849428421655188
0.00238951437599114,0.002669484867889573,0.08300012494661958,0.009558815287973508,0.010270598561932066,0.01618534647055866,-0.032307441497836764,0.02923428086978894,-0.0007922601850130636,-0.12873317436301654,0.122306194214878,-0.0020905676270691204
0.0025172066751717385,0.0028075518765287646,0.08312173463790605,0.012380907828927888,0.013388252264754203,0.013001354322562744,-0.03361046167048345,0.03048027956042821,-0.0008531668396540221,-0.1301202119005132,0.12473285794050001,-0.0019787080211598152
0.0026734915818206004,0.0029770985057847935,0.08321024468183097,0.015324154996475131,0.01663244811779987,0.009928873923655877,-0.034920640295968995,0.03174680083681915,-0.0009152686889713303,-0.13082469150335788,0.1267904768974473,-0.0018645809530263612
0.002782212351838753,0.0030931676482400935,0.08337047115104519,0.010325005265388064,0.011015704953794225,0.016783808915231437,-0.0363029203769099,0.03306551322756533,-0.0009847041133189851,-0.13800305579949732,0.1320347688613154,-0.002240321036894362
0.0029220108456751927,0.0032432941716559944,0.08349732721477261,0.013519458818548255,0.0145209472251399,0.013715205178970843,-0.03768677001006009,0.034398543561007744,-0.0010552263808065268,-0.13814714443038678,0.13347256301647406,-0.0021129934112727737
0.0030550710774977273,0.0033896954701888755,0.08363014998945276,0.012805911598087171,0.014106287167024913,0.014311667976223264,-0.039113243420734765,0.03577585510754928,-0.0011281224121357171,-0.14239164578561758,0.1379093572204189,-0.0019921697572846194
0.0032217851060911237,0.0035728083646260314,0.08373074109728898,0.01626415226330267,0.017883841251443884,0.011404835702296612,-0.04053468808667736,0.03716215921279239,-0.0012020467441215953,-0.14187495538354983,0.13881467440398837,-0.0018623082932444747
