thrust,tau_x,tau_y,tau_z
560.7484130195422,560.7629361075803,560.8055314013202,560.7907681792186
560.8203784120416,560.6930167537828,560.7338439476313,560.8607803519154
560.6787914314946,560.8231862680868,560.8757048754198,560.7302520416257
560.7515663009431,560.7510257768814,560.8031697655246,560.802516846336
560.823846214457,560.6780084665369,560.7311461943904,560.8756575995596
560.6873346656456,560.8097128892376,560.8685076779907,560.7442843973379
560.7590656244786,560.7354123492041,560.7969493851077,560.8186521013887
560.8302349803157,560.6603547532021,560.7259760868617,560.8938002612858
560.6882256140588,560.804453227836,560.8706224375079,560.7515107835715
560.75829664583,560.72890449388,560.8009755799404,560.8273343488801
560.8278628453644,560.6525406017502,560.7318283140745,560.9039747110633
560.6577462491286,560.8342587198954,560.90458747452,560.7243325877783
560.7269356439734,560.7567037704528,560.8357106136871,560.8021051655028
560.7955947649106,560.6783642072129,560.7673734660337,560.8806738816321
560.6650758739949,560.8238681836656,560.8987462949405,560.7355815692442
560.7343640441505,560.7432072319754,560.8297388123647,560.8164534967575
560.80316305247,560.6617240490722,560.7612358112341,560.8981677314014
560.6595347522666,560.8291993832619,560.9051596094746,560.7305795186568
560.7287736332394,560.7451575967239,560.835873612928,560.8144391299795
560.7972891245103,560.6606007398352,560.7673406825024,560.8988443519738
560.708212064317,560.7690929083346,560.8566614359041,560.7901861104191
560.7763954379633,560.6832430196504,560.7886160002496,560.8760779879456
560.8439771926222,560.5967668675421,560.7211921919226,560.9626151516208
560.6930162671083,560.7937086343871,560.8743652777729,560.767528640343
560.7584408290413,560.7086407605113,560.8092438321682,560.8528261248916
560.8233523966321,560.62285506048,560.7446504652715,560.9388624714295
560.7053544199679,560.7814284867974,560.8628091517452,560.7791006818381
560.7708300842934,560.6926198340798,560.7974518312963,560.8678741984113
560.8357752832616,560.6031892044664,560.7326630149978,560.9573273822966
560.7151883742506,560.7763999638984,560.8552274831925,560.785869457337
560.7791092352192,560.6867809639698,560.7916502433635,560.8758366611094
560.8425671559662,560.5964089777314,560.728544792895,560.9665691251943
560.7253118357313,560.7722900456133,560.8475120724597,560.7919719985177
560.7882665559442,560.6805596846064,560.7848363773124,560.8839512561257
560.8507400297246,560.5880762331723,560.7226547706273,560.9767036503604
560.7096741719158,560.8089881483727,560.8654270711761,560.7568806210064
560.7715735487797,560.7156183182389,560.8038065925302,560.8505276040743
560.833002285293,560.6214724624227,560.7426669738389,560.944967147075
560.6981181448122,560.8430771409179,560.8791675517219,560.7244132975295
560.759864965663,560.7464408507251,560.8176779970938,560.821340399967
560.8211563027548,560.6489939949461,560.756653735044,560.9190949930382
560.6977920089226,560.8595693703495,560.8808657936494,560.7081124540683
560.7594346465744,560.7593247670195,560.819385016309,560.8084869259114
560.8206099224299,560.6583003213121,560.7583904216972,560.9096801185999
560.7297844748489,560.8197137006147,560.849557346988,560.7471009536872
560.7910143016446,560.7163457796545,560.7884287988232,560.8504880558086
560.8517451332808,560.6121953875505,560.7278192350498,560.9547031301508
560.7594068334588,560.7861626080478,560.8210677547763,560.7812941726164
560.8190599711328,560.6822569257854,560.7615206507633,560.8852652602776
560.8782054503255,560.5775640775009,560.7024962569949,560.9900597484924
560.781215180667,560.7710930489309,560.8009829546854,560.7993066232397
560.8391412557067,560.6671032563197,560.7432420455007,560.9036756351036
560.8965932077446,560.5622548733033,560.685976557716,561.0088938941212
560.8188681458029,560.724277520013,560.7651641430698,560.850280953701
560.8752601167516,560.6189999062339,560.7089558034625,560.955987911824
560.931200793286,560.5129753586275,560.6531961713436,561.0624113101165
560.8282970319652,560.7312464237955,560.7576208354325,560.8474175305586
560.882792562668,560.6254607971987,560.7032552041413,560.9534048865559
560.9368192340405,560.519077580828,560.6493562962612,561.0599638369184
560.8297507492306,560.7535233043438,560.757771330855,560.8282196770816
560.8827913591874,560.6462959757594,560.7048742879917,560.9357551435794
560.9354113861964,560.5383563079769,560.6523901788352,561.0439590028337
560.8302446128545,560.7727200164657,560.7584373739752,560.8104102710914
560.882411027075,560.6620425543045,560.7062712551991,560.9208465225438
560.934080628381,560.5507762287186,560.6546013619383,561.0318839687449
560.8315160385665,560.7793897693344,560.7570263610213,560.8008204941179
560.8824792970281,560.6666727902106,560.7060205564726,560.9132563876167
560.9329280353584,560.5532613400005,560.655531451598,561.0264040679315
560.8291018352053,560.7928699756345,560.7594498040675,560.7868609644541
560.8788029417015,560.6792603557371,560.7097516412774,560.9005661379208
560.9279754965776,560.5647722569354,560.6605723501616,561.0151156174779
560.8477888813698,560.7508118089514,560.7403845573341,560.8277528047014
560.8967520656224,560.6342793813035,560.6913183923551,560.9439352043446
560.9451480667464,560.5170399102127,560.6428185598376,561.060838766418
560.8197776428472,560.8188219658682,560.7675774162929,560.7578070867581
560.866972407554,560.7030674969466,560.7202968527729,560.8734268461116
560.9136136926037,560.5865816187313,560.673561850193,560.989760308615
560.788468452151,560.8970199282135,560.7976103144224,560.6775029122028
560.8350369978413,560.7778922149437,560.7509088800589,560.7965735836415
560.8810964936226,560.6579086102971,560.7047124706143,560.9164836320189
560.78663622306,560.8857941973522,560.7976573055136,560.6842266148469
560.8132768978871,560.8123299268709,560.7707388029454,560.757372765758
560.8591034012388,560.6873356983929,560.7247771761168,560.8822682135919
560.9043793465896,560.5615373294733,560.6793643128042,561.0079549409306
560.8162938650846,560.7722601551799,560.7659957200417,560.7938062082276
560.862475587585,560.6396305989064,560.7196219874876,560.9260207192846
560.9082233827295,560.506066824959,560.6736935543682,561.0592315404629
560.8051300757046,560.7648499118137,560.7752317622761,560.7943803181325
560.8494969827856,560.6343951535604,560.7307429263847,560.9242554581507
560.8930488528782,560.5046191693881,560.6870588320309,561.0530884061135
560.7858977092749,560.8048121566866,560.7928487754563,560.745000806804
560.8285356980123,560.6767960657214,560.7500869130067,560.8722870451566
560.8706236383623,560.5485743379982,560.7078763706857,560.9998251289949
560.7704600426113,560.8346266647071,560.8063283697975,560.704981621968
560.8124637026599,560.7025983540253,560.7641448335182,560.8362088219362
560.8539081518677,560.5703827244795,560.722522209853,560.9677291595059
560.7542346887874,560.8624675903012,560.8204703272493,560.6709062223256
560.7959350694923,560.7241338724052,560.7785612815612,560.8084097759095
560.8369475029225,560.5862747871499,560.7373464443107,560.9453615010797
560.7430413071345,560.8706444588513,560.8304812978554,560.6575116957523
560.7832109023025,560.734517943289,560.790245523441,560.7938702542585
560.8228783664468,560.5978398598145,560.7504982370467,560.9308390879787
560.7299430073721,560.894035892408,560.8426361974975,560.6363492079474
560.7691999599622,560.7559185210557,560.8033298494172,560.775113446243
560.8079812501074,560.6171261001963,560.7644958763732,560.9145710339017
560.7353319987388,560.8469858274342,560.8368461758404,560.6858425423059
560.7740174940976,560.704528622967,560.798192475666,560.8284240171158
560.8121856664493,560.5616182056858,560.7600568056978,560.9715131351855
560.7254802609759,560.8559067603402,560.8473642782261,560.6789135434545
560.7630211857413,560.714076474252,560.8099439401346,560.8211200538669
560.8000464727616,560.5716786137818,560.7730332685697,560.9639308473079
560.7292005833971,560.8293060578064,560.8448324102213,560.7108846283535
560.7658900134808,560.6859892477402,560.8082881991048,560.8549880421754
560.8021017420613,560.5419363361086,560.7722172085057,560.99981000093
560.7199682052938,560.8480589183889,560.8558230492096,560.6963944916819
560.7557360459614,560.7030447897845,560.8202597619695,560.841784462548
560.7910037935956,560.5574535002597,560.7851903194394,560.9877667747554
560.7252490866888,560.8083857896244,560.8526147103689,560.7373576269035
560.7602135859532,560.6608066207409,560.8178745001794,560.8852786336008
560.7947333158023,560.5126373819563,560.78357069713,561.0338082606896
560.7159123247276,560.8329294589263,560.8644621693984,560.7149181235162
560.7498235797698,560.6851152406338,560.8307756165042,560.8630900277927
560.7833005233908,560.53673691621,560.7975106917478,561.0118418487604
560.7208477171832,560.7954269412796,560.8615918774561,560.7533712787637
560.7539018461622,560.6445812464733,560.8287306034292,560.9045340495604
560.7865773649671,560.4931897542233,560.7962365193961,561.0562572804822
560.7252212498519,560.7595828161217,560.8591197985832,560.7914529653722
560.7572062592462,560.6078323412838,560.8273360438124,560.9432878351149
560.7888323485279,560.4556820585924,560.7958951772608,561.0955486368056
560.7292250723341,560.7305895273554,560.8568624044608,560.8208211743263
560.7601748240708,560.578338217205,560.8260777253016,560.9730643950178
560.7907516466654,560.4257200149111,560.7956491852976,561.1256996609723
560.7193701816691,560.777812942912,560.8681900871422,560.7733377909476
560.7493167324864,560.6255170836939,560.8383408734071,560.9257327875769
560.7788829660304,560.4728021887597,560.8088535275034,561.078565885548
560.7090697064751,560.8264756812771,560.8793107752166,560.7242275683717
560.738160363989,560.6711519689818,560.85024694154,560.8797914043815
560.7668658392512,560.5153213925872,560.8215521515878,561.0358708334627
560.7105952010719,560.8055405771443,560.8776877388118,560.7485744619952
560.7388100544462,560.6476215454189,560.8494284275771,560.9070708852778
560.7666366660816,560.4890419828042,560.8215491523657,561.0661857662991
560.701363073744,560.8257311219122,560.8871836737256,560.7285657528133
560.7288901811121,560.6652018421099,560.859756416373,560.8887259593195
560.7560099194067,560.5043927299404,560.8327148459024,561.0492201246773
560.7145288098342,560.7356151430901,560.8741874622993,560.8198182081765
560.7411455616543,560.5751378094361,560.8474921838686,560.9807821293131
560.767397376933,560.4139644339713,560.8211509291413,561.1423938586867
560.7069534632869,560.777644625741,560.8816474220888,560.778854055399
560.7328995977726,560.6177694640857,560.8557449231903,560.9385659335351
560.7584553969497,560.4575517739423,560.8302117765819,561.0986301450923
560.7103265997398,560.7738435018177,560.8784151182248,560.7814100132408
560.7354090326638,560.6113791390832,560.8533274824026,560.943723218752
560.7601194311422,560.4484973056295,560.82858930997,561.1064769802183
560.7030566846508,560.8352856658922,560.8850478502598,560.7209214514921
560.7271754129292,560.6724905166596,560.8608364943229,560.8839032971281
560.7509347837096,560.5092245779306,560.8369693443874,561.0473224005484
560.7150294724505,560.7575747749402,560.8722991528074,560.7990161406453
560.7382903203911,560.5906376273184,560.8489922766872,560.9656904193853
560.7611561378857,560.4232774647735,560.8260589020344,561.1328185224746
560.7166618923495,560.7354375683065,560.8705363059894,560.8171433977195
560.7391542566774,560.57017805098,560.8480281491571,560.9819510450935
560.761235679602,560.4046409831926,560.825903989928,561.1470629448775
560.7180195736199,560.7234776124408,560.8691560108379,560.8225696400971
560.7398043786998,560.5566871417244,560.8473682207891,560.9885266691628
560.7611858007256,560.3898611703221,560.8259506060483,561.1545744406833
560.7278882663618,560.6516711527514,560.8588608076386,560.8881181165824
560.7488322142813,560.4853933933119,560.8377773568628,561.0539593090641
560.7694508953826,560.3189341738149,560.8169869232127,561.2200214596271
560.7279000106436,560.6797605850552,560.8569518378168,560.8577564524364
560.747965933308,560.5150079275178,560.8366923500782,561.0219862440528
560.7677707671714,560.3502693082835,560.8166606875432,561.1862324498545
560.7184525273813,560.8124789953935,560.8635363857773,560.7218509934428
560.7375352026664,560.64765965371,560.8441151277129,560.8865993174685
560.7563909925752,560.482615874235,560.824893196672,561.0515875490312
560.7062608230316,560.9074813475013,560.8733289000702,560.6188983931348
560.7242295783559,560.7345482535208,560.8552042773517,560.790897161759
560.7419852004925,560.561769229619,560.8372523415294,560.9628469045435
560.6911606386475,560.9830539861891,560.8854029589886,560.5397121332453
560.7082080409743,560.8094279425682,560.8679813564279,560.7137912515703
560.7250672354731,560.6353273065221,560.8507332368274,560.888340025606
560.6836497135643,560.9789121742002,560.8890453704523,560.549294506759
560.6997845101536,560.798070130017,560.8727718202668,560.7296765726081
560.7157804654581,560.6173273633088,560.8566357879226,560.9100196714301
560.6710187948844,561.0034888295183,560.90055851115,560.5238905478722
560.6870265859993,560.8247245304168,560.8844802393793,560.7032003458565
560.7028208699415,560.6455698694077,560.868607797695,560.8828756861312
560.6629701048261,561.0413171509521,560.9081246253907,560.4917502594384
560.6786382182871,560.8605846295668,560.8924484869768,560.6733527882461
560.694079959114,560.6793686549299,560.8770001423482,560.855382506785
560.6648127610664,561.0036190043083,560.9064293661439,560.5382867391934
560.680042584848,560.8208323415016,560.891283466012,560.7220591456575
560.6950088098428,560.6373956398103,560.8764127687763,560.9063853784689
560.6685664633392,560.9335125956917,560.9058124588853,560.6102203740063
560.6835128246214,560.747134976846,560.8914504175694,560.7960862421223
560.6982010301534,560.5607892365631,560.8773197197659,560.981975447831
560.6713566790619,560.9577561839548,560.9085538587545,560.5848335529893
560.6860891245301,560.7750924565174,560.8942359483179,560.7679431409069
560.700566387409,560.5920848931684,560.8801513299333,560.9513852138565
560.6805789771408,560.9118863629346,560.9039942249387,560.6308730983715
560.6944840010477,560.7261987493238,560.8904628058154,560.8169692954658
560.7081533843727,560.5401785760811,560.8771428739122,561.0034035234763
560.6849290430057,560.951449346998,560.9033249171166,560.5967632325506
560.698266089017,560.7668167376307,560.890254742523,560.7822018306251
560.7113919032238,560.5817968731011,560.8773797564816,560.9679863395078
560.6897250295126,561.0074268556178,560.9009772493541,560.5511985614456
560.7022493014142,560.8208721031265,560.8886567554603,560.7388758887967
560.7145596249754,560.6337102356773,560.876546231619,560.9270644735684
560.6950543299133,560.9347355450993,560.8999590668072,560.6253642678944
560.7065098881309,560.7422916985271,560.8889561991684,560.8180022503187
560.7177438283547,560.5495813590763,560.8781498034019,561.0109126717717
560.7000101593136,560.8537694545697,560.9000483719169,560.7056260122198
560.7111738228227,560.6624488705429,560.8893509335555,560.8970355800368
560.7220717700632,560.4709544858832,560.8788835812079,561.0886386455886
560.7042982555778,560.8748727998484,560.9005891887421,560.686097133151
560.7151903748236,560.6847005563718,560.8901152885551,560.8763197354135
560.7258126556837,560.4944576653457,560.8798672119974,561.066637188016
560.7097444495255,560.8989595470202,560.8993672743508,560.6611790465629
560.7199049305874,560.7073542935624,560.8894022516722,560.8532826480206
560.7297613799085,560.515453663561,560.8797092872367,561.0456704569008
560.7127624688677,560.9097217379518,560.8990655146159,560.6518156303326
560.7221323927703,560.7155695051387,560.8898047496496,560.8465534620234
560.7311762592956,560.5211003623616,560.8808410105541,561.0415883842938
560.7160289248052,560.8090041893681,560.8992279978015,560.7485367309827
560.724888847684,560.6103830965043,560.8907215846488,560.9466587880117
560.733366417407,560.4118367505857,560.8825371187783,561.1448036485592
560.7211533687218,560.7301424278172,560.896888851013,560.8247651338428
560.7301359119106,560.5351993648178,560.8880394708453,561.0197308085377
560.738749289459,560.3401981921202,560.8795029689832,561.2147997051761
560.7283868448936,560.6779160862984,560.890441417962,560.8779950845303
560.7370851642668,560.4843253669468,560.8817247046743,561.0716513065491
560.7455113343941,560.2907639102233,560.8732311634818,561.265285589363
560.734895048473,560.7336349965457,560.8834382909916,560.8227220286317
560.7430647742052,560.5420158430933,560.8750468830463,561.0146314463835
560.7509757424334,560.3502836659384,560.8668688953882,561.2066428753792
560.7380079979682,560.7905796722646,560.8783669983528,560.765851586502
560.7450137497577,560.5961219938414,560.8709936307417,560.9607234866228
560.7517823714895,560.4014579854156,560.8638220953599,561.1557665731887
560.735142824044,560.8259168835149,560.8782613647447,560.7308245539264
560.7411446677114,560.6281140372022,560.871907296012,560.9288520481608
560.7469381028526,560.4301513786473,560.8657247917125,561.1270174889066
560.7285212741734,560.8446270677659,560.8817068830652,560.7122605119783
560.7338381951106,560.6449256045072,560.8760187149151,560.9122866188624
560.7389715000212,560.4450127751421,560.8704841890731,561.1124803241494
560.7206498413599,560.8617067018635,560.8853420271419,560.6992853870107
560.7254641004319,560.6607932719353,560.880115893976,560.9007118138393
560.7301215400221,560.4596185170618,560.8750307400585,561.1023138794848
560.7147569855293,560.7747584431133,560.8893705563686,560.7843075197136
560.7191028811168,560.5711531530692,560.8848596905503,560.9877447733318
560.7233537109277,560.3674806496728,560.8804111279406,561.1912255601933
560.714016536279,560.6273182825049,560.8884749739716,560.931243305577
560.7182923585975,560.4261046959923,560.8840205110437,561.1321903177275
560.7224869630942,560.2249301181205,560.8796151139354,561.3330510179031
560.7182424160353,560.5169660693144,560.8825443907541,561.0403286850327
560.7228466955208,560.3206135661825,560.8777723845534,561.2360672415339
560.7273022181839,560.1244204822893,560.8731045651398,561.4316064339195
560.7262879823269,560.550124787551,560.8715297008655,561.0048591349076
560.7308792921979,560.3592020301423,560.8665018589097,561.1953785164206
560.7353153820077,560.1683195850748,560.8615863688877,561.3857939339554
560.7336890555832,560.625713557775,560.8581517521184,560.9290637620463
560.7372592976253,560.4353796460497,560.8538390339683,561.119286718631
560.7406850139693,560.2448279044099,560.8496498226186,561.3096110514609
560.7312609263075,560.7843913529864,560.852606945123,560.7677727138832
560.7334614485118,560.5917965533694,560.849627237844,560.9600688348135
560.7355733631807,560.3990498872755,560.8467162637743,561.1524198258662
560.7187329525091,560.7963648391183,560.8601016645375,560.7448355655887
560.7193920589664,560.5971945119629,560.8588652079711,560.9432686413681
560.7199259100919,560.3979575924461,560.8577223276794,561.1417398351025
560.7010379265914,560.6812329051724,560.8738382419027,560.8495239920308
560.7012400731638,560.4774965283572,560.8733711635239,561.0515473865995
560.7013157219528,560.2745860125019,560.8730158773064,561.2526930633334
560.6815846455466,560.6446267508373,560.8907538602065,560.8704817148085
560.6826570329189,560.4449585877425,560.8895766485977,561.0680736221963
560.683600491609,560.246371263951,560.8884822485265,561.2646155954479
560.6734127513533,560.6702146416985,560.8962211731334,560.8302270814344
560.6752405055403,560.4763082383822,560.8938643373082,561.0233968343488
560.6768725400049,560.2827449183225,560.8916493363897,561.2162664283909
560.6700966590163,560.7529471180615,560.8923227879503,560.7473751093497
560.671710879543,560.5611264632382,560.8898290194517,560.9396226008716
560.6732030594003,560.3692232435025,560.8874417461111,561.1318642176531
560.6635278366035,560.8305661796927,560.8911712441725,560.6720440061117
560.6642729839143,560.6363664258466,560.8896850244828,560.8665756153758
560.6650350397013,560.4420853515801,560.8881720192832,561.0611058860583
560.6509451973651,560.870836557371,560.89921174205,560.627032247512
560.6506776713188,560.6717344455731,560.8992627540322,560.8252406628267
560.6505633902177,560.4730386167836,560.8991127513758,561.0231180288228
560.6340086510152,560.9746008043444,560.914218010333,560.5142368428877
560.6336020230068,560.7763264907802,560.914331718702,560.7125540400506
560.6333389958133,560.5781938397913,560.9142777843249,560.9107247884555
560.6189016151958,560.9769681884088,560.9279137825,560.5079004207674
560.6179186785824,560.7749198014272,560.9286818962104,560.7103158698922
560.617040162157,560.5729366049617,560.9293313016218,560.9126622735788
560.6037312680388,560.9549222602205,560.9435022890524,560.5270234797607
560.6029315679041,560.7513769179463,560.9444701570361,560.7303742100571
560.6021645190746,560.548231395978,560.945367801401,560.9334031855601
560.5959038208532,560.8744329406233,560.9516277841117,560.6113329159496
560.5958100942868,560.6741325027605,560.9516366562125,560.8126756807104
560.595584578428,560.4738843944153,560.9517779836791,561.013904336314
560.59331570862,560.8203408598503,560.95405378122,560.6751194784996
560.5941027106438,560.6230969975852,560.9533606561151,560.873315176682
560.5947864647642,560.4260094788781,560.9527721218876,561.0712681158216
560.5969123563153,560.891098761336,560.951799341344,560.6148489158631
560.5981062122386,560.6969174345604,560.9508224039522,560.8100205872302
560.5992677698675,560.5028548510954,560.9498748072693,561.0049730924578
560.6029276883899,560.9805159036956,560.9482526767292,560.5344786715352
560.6036778295378,560.7852528676817,560.9477971017664,560.7306393099788
560.6044395340365,560.5898489568718,560.9473269155937,560.9268468841499
560.6040100622129,561.1360875724657,560.9513414552396,560.385711623968
560.6040220278855,560.937601244851,560.9517183822198,560.5851747550121
560.6040591541711,560.7390285630757,560.9520679079686,560.7846476655687
560.5967431136348,561.1299597542322,560.9660839957737,560.3897125937308
560.5957557046472,560.9233082740247,560.9678710789278,560.5965277542572
560.5948126912756,560.7168212628324,560.9695760677877,560.8032470697354
560.5877287979533,561.1070893453008,560.9815735427861,560.4192569024686
560.5871499494078,560.9021847594179,560.9826715581137,560.6255739099312
560.5866079603047,560.6972054093412,560.983740042618,560.8318849137231
560.5835215443977,561.0941584857692,560.9913644996577,560.4463244825898
560.5835740035719,560.8897486795184,560.9919119488864,560.6523712219549
560.5836740666938,560.6852561976274,560.9924280554568,560.8583818028634
560.584282147922,561.0682728764897,560.9990914440622,560.4814911880248
560.5848541136196,560.8621892722108,560.9995427837483,560.6883238655814
560.5855319225761,560.6563149260256,560.9998692894644,560.894937125847
560.5905891345079,561.0504117019586,561.00236813433,560.5097725147257
560.5915506988301,560.845946886865,561.0022928529771,560.715668044995
560.5926805166322,560.6414993853075,561.0020451191058,560.9214514904525
560.5998004187069,561.0253515221531,561.0035212829004,560.5434108326806
560.600735926135,560.8193292298308,561.0036789844594,560.7501592434385
560.6018866757826,560.61355670205,561.003589824423,560.9566514573771
560.6109980103963,560.921926550561,561.0012068971313,560.6562590123707
560.6119932229583,560.7173386218674,561.001060083772,560.8621534556644
560.6130214424983,560.5127681781938,561.0008643586806,561.0679311882321
560.6233002607522,560.8261067104863,560.99666205706,560.762401370803
560.6250862557047,560.6235040931601,560.9957931272965,560.9656373314037
560.6267388488961,560.4212071559197,560.9950331907511,561.1684926389088
560.6434286212193,560.940898045427,560.9854808038432,560.656552122171
560.6458060508477,560.742654386046,560.9837837905543,560.8556403227093
560.6480197337426,560.5445597804597,560.9822225717294,561.0545053633961
560.662428908803,560.9764153213698,560.9731841220015,560.6272623319044
560.6642985523673,560.7731775632566,560.9719139560099,560.8308305793108
560.6659667666652,560.5699842922328,560.9707854954356,561.034381065666
560.669718635175,560.9542713431669,560.9715851926342,560.6513094006478
560.6710317869615,560.7484301474403,560.9707399551565,560.8574897626792
560.6723312812416,560.5427678108796,560.9698749976719,561.0634788331616
560.6699444338741,560.8897169452971,560.9777470429909,560.7137763416505
560.6710797032497,560.6794158539767,560.9775220381048,560.9229368728004
560.6725066443228,560.4701450396419,560.9769393324142,561.1311373541402
560.6725196620878,560.8168407788952,560.9831178903519,560.7782845191338
560.6741284142535,560.6093767123677,560.9822052604102,560.9849410014931
560.6761714673698,560.4027574692329,560.980773994192,561.1908561230742
560.6827800529973,560.7867387735212,560.9766901748957,560.8081534063551
560.6847170284202,560.5840371133339,560.9748057986101,561.0114181193412
560.6870715826211,560.3816652406551,560.9724516571694,561.2143337566823
560.6964449948416,560.7014272902879,560.9618551671892,560.9021463628495
560.698273451281,560.5002270098788,560.9597111054417,561.1043656748333
560.7002097633222,560.2991281705988,560.9574376646312,561.3063673970229
560.7086024519608,560.6226788925054,560.9470965304471,560.9881649613557
560.7112073941677,560.4236193133025,560.944230778727,561.1874243398119
560.7136492902496,560.2248716243445,560.9414989207133,561.3862874647167
560.7212986562892,560.6566019000755,560.9314008354868,560.9563577047098
560.7244568901574,560.4609924366799,560.9278637629976,561.151868006307
560.7274712551978,560.2656997667981,560.9244327703983,561.3469889532502
560.7310945088836,560.7043155327821,560.9169251437781,560.9085737950926
560.7339143050353,560.5082507679846,560.9134792245072,561.1046385960888
560.736705001593,560.312370608561,560.910037269428,561.3004161716706
560.7339941129902,560.7375161868063,560.9077438981309,560.8744808222491
560.7362910288612,560.5400082475575,560.9047378764385,561.071840793312
560.7387090942711,560.3426894232236,560.9015913005799,561.2689023407476
560.7313947694532,560.7533435405633,560.9037392052232,560.8558457329797
560.7333470168952,560.5547755336391,560.9010939323019,561.0540633485383
560.7355284327732,560.3564482981541,560.8981991777495,561.2519359967498
560.7247185886031,560.7390428251224,560.9057412955988,560.8602076591501
560.7265473070245,560.5389812186361,560.9034144267905,561.0592602670932
560.7286498266952,560.339375047008,560.900770451378,561.2578298395863
560.71747628348,560.7171128110718,560.9087748329637,560.8697901747205
560.7195461027479,560.5176018960926,560.9061736104954,561.068247009821
560.721858696447,560.3186067097981,560.9032800256606,561.2661795918302
560.7114596847543,560.7070027105451,560.909321108234,560.869613610173
560.7139196626146,560.5084539631063,560.9062524418111,561.067115117029
560.716550690498,560.3104562584912,560.9029607153003,561.2640716197534
560.7058967666419,560.7018627840556,560.9086268191677,560.8649989587865
560.7087822692883,560.5042818253143,560.9050589950766,561.0616273333791
560.7117669162378,560.3072161984786,560.9013424849483,561.257745913034
560.7007801122867,560.6007487498074,560.9083573971934,560.9562558333453
560.7041286904325,560.4030214167756,560.9044033970604,561.1527927968866
560.7075620836728,560.2059702044253,560.9003153033348,561.3486636233375
560.6945758646309,560.6014398566392,560.9080659561407,560.9462566623359
560.6986974125557,560.4080193677004,560.9033275223375,561.1383833869305
560.7029680548079,560.2154861847337,560.8983849121737,561.3296331553177
560.6937722267159,560.5484883750964,560.9026951314044,560.9898117372941
560.6981506623586,560.3568882501177,560.8975537490486,561.1803422589977
560.7027140549023,560.1660516283761,560.8921698981213,561.3701465959723
560.6896145590197,560.5961497922228,560.8980551751289,560.9359242589253
560.6941695481006,560.4058513234818,560.8927262506012,561.1249550399438
560.6989605583603,560.2167892690264,560.8871321291047,561.3126940842832
560.6838554078878,560.6530009486149,560.8957152831359,560.8682720455697
560.6885343338864,560.4638162829873,560.8902311984359,561.0562751658795
560.69337187828,560.2755308969281,560.884534988832,561.2434292044256
560.6773085891944,560.6211945863514,560.8944092183848,560.8922271252702
560.6820030529215,560.4319549245323,560.8888476788954,561.0805339193361
560.6868940920832,560.2433922118095,560.8830415601842,561.2682280028388
560.6633961055988,560.672163961116,560.899498084882,560.8347491490263
560.6684182029499,560.4854041653809,560.8936857587653,561.0206241391292
560.6737238932686,560.2994474527818,560.8875511351708,561.2057195011413
560.6490462462108,560.730027438366,560.9062716345179,560.7692731934766
560.6542365421388,560.5442644201494,560.9002581977065,560.9547088261602
560.6597268291439,560.3590391716026,560.8939177657707,561.1395998411601
560.6329967645055,560.7842621134436,560.9148101637704,560.7111061597599
560.6383404152853,560.5979507493398,560.9087530189312,560.8971994536637
560.6439679892549,560.4121953258443,560.9023911202653,561.0827355358783
560.6151537119133,560.8233867771672,560.92643233438,560.6686173802077
560.6208433065772,560.6354183665522,560.9203146765117,560.8559912067981
560.6267743814903,560.4482722634921,560.9139338088705,561.0425828723342
560.5981793247311,560.8617864722742,560.9382704716348,560.6302335047989
560.6047151556392,560.6764419288703,560.9312028171879,560.8160805856675
560.6113907586539,560.491521816384,560.9240063523506,561.0014261157952
560.5820927668375,560.867158713332,560.9530026163771,560.6196222041459
560.5894541428078,560.6793978975486,560.9456445076977,560.8070764674194
560.596938009535,560.4924298727587,560.9381403971919,560.9937862655067
560.5667140967042,560.8355894149025,560.9708921000388,560.6413019856539
560.5749980690058,560.6457021465109,560.9630762569573,560.8300564474503
560.5834894997377,560.4571479172083,560.9550058837839,561.0176146241092
560.5650223233413,560.6401180461831,560.9759038935912,560.82939062102
560.5736512538199,560.4450726075107,560.9676588761321,561.023865980774
560.5828771109021,560.2527578920693,560.9589628022916,561.2150697967045
560.5590212670542,560.6250497688459,560.9865081441712,560.8406047557075
560.569494007785,560.4424686893288,560.9765194264858,561.0227795427372
560.5804691357156,560.2620435169603,560.96607182319,561.2025428851607
560.5645933411387,560.7133156460726,560.984233230556,560.7541670417812
560.5762970787864,560.5404829747786,560.9725079241014,560.9280984877737
560.5882846029532,560.3682485485392,560.960456245501,561.1014385451601
560.5747850335,560.7219634455962,560.9745490248854,560.7515171858612
560.586459704737,560.5449490299993,560.9629863457504,560.928699269853
560.5983453156762,560.3689170538223,560.9511535170047,561.1050181067134
560.5751376505924,560.81012003494,560.9734399542368,560.6730406723917
560.5870879061097,560.6372429974442,560.9612815524696,560.8473875068682
560.5992263371459,560.4649688562587,560.9489315967279,561.02106465483
560.564734938738,560.9681081033904,560.9838836558264,560.5240688536214
560.576447056021,560.7844196284101,560.9726009297142,560.7074881371645
560.5883428581418,560.6015267469788,560.9610685883072,560.8903549731433
560.5543703165363,560.9697369743856,560.9982293017146,560.5231499425452
560.5667911791554,560.7898620686732,560.986117040378,560.7040817558017
560.5794660356904,560.6105603909563,560.9737432642461,560.884448260161
560.5448187495379,560.9531800338019,561.0128220201979,560.5439071683174
560.558232711987,560.7718533555608,561.000047880704,560.7257227741918
