thrust,tau_x,tau_y,tau_z
559.2522441141788,562.0761839737654,562.0681756928522,559.167157603178
559.2480166429291,562.0618193302538,562.0653392137788,559.1781924412917
559.2372926410793,562.0413420803133,562.0692139820891,559.1955328849482
559.2107339981783,562.0266441319999,562.0893143396099,559.2077199085945
559.2107339981783,562.0266441319999,562.0893143396099,559.2077199085945
559.1805884592009,562.0137758990898,562.1131081106512,559.2187617473946
559.0964224522246,562.1001977779845,562.1832076170624,559.1283157518666
559.1014994905167,562.0657695406155,562.1716715612645,559.1619436661141
559.0975891389188,562.0332036675629,562.1694680358156,559.1943268888871
559.08603593793,562.003426681177,562.1750059856276,559.2244816970982
559.08603593793,562.003426681177,562.1750059856276,559.2244816970982
559.075554207061,561.9734771971317,562.179806580217,559.2551957682294
559.0159919504335,562.0477359516829,562.2281581769482,559.1826621917861
559.0276822775069,562.00674219701,562.2115831525973,559.225346527718
559.0276822775069,562.00674219701,562.2115831525973,559.225346527718
558.9670473341207,562.0523347701592,562.2617727020686,559.1842274777642
558.9670473341207,562.0523347701592,562.2617727020686,559.1842274777642
559.0370796735426,561.9021145300578,562.1919753063167,559.3353452678434
558.997364124138,561.9756042053956,562.2274669325955,559.2653225890746
559.013104263544,561.9347672457988,562.2106057254947,559.308907601628
559.0241245927219,561.8963365105532,562.1988823410055,559.3505459459484
559.0241245927219,561.8963365105532,562.1988823410055,559.3505459459484
559.0372624532847,561.8559112888582,562.1854036815095,559.3945483842366
559.0079503820457,561.9228143633245,562.2159198287809,559.3338778170142
559.0289584749249,561.8775187591449,562.1969719170784,559.3830792537855
559.0289584749249,561.8775187591449,562.1969719170784,559.3830792537855
559.0475226539836,561.8352069652284,562.1811804745541,559.4294694864354
559.0346412476019,561.8851030921477,562.2058095414395,559.3934681863394
559.1001547345943,561.7263890544918,562.1404925325345,559.5530101735034
559.1197550821122,561.6821551899287,562.1257509609848,559.6034209732136
559.1383043761385,561.6367975220531,562.1125719656675,559.6555606857969
559.1572595405879,561.5932240083432,562.0994652939258,559.7067575199826
559.1777830655584,561.5538768001435,562.0854092156752,559.7541188029135
559.1777830655584,561.5538768001435,562.0854092156752,559.7541188029135
559.1729063997842,561.598426461422,562.1123186475193,559.7340916402678
559.1729063997842,561.598426461422,562.1123186475193,559.7340916402678
559.2352547364652,561.4337698065342,562.0501172512271,559.899421015703
559.2040943717565,561.5436387159124,562.0991689730387,559.806217415372
559.2040943717565,561.5436387159124,562.0991689730387,559.806217415372
559.2245225596505,561.5272740756487,562.088683997277,559.8318484554105
559.2011410716699,561.6571586330829,562.1324305689091,559.723886976482
559.2156435343373,561.6308977228487,562.1285657799432,559.7631420392696
559.2905903471645,561.4436879880667,562.0655392484749,559.9631396957783
559.313867893612,561.4261346942773,562.0542070297081,559.9943159691026
559.3435539293689,561.407524712362,562.0368287634411,560.0277545301627
559.3710821633221,561.3849979776747,562.0219156950441,560.0660270789961
559.3938779757684,561.3474761783956,562.0126450013842,560.1187980158335
559.4145442395844,561.3032933511428,562.0057234231767,560.1791332830119
559.4394233046161,561.2686591106378,561.995516133597,560.2288782409433
559.4732018291505,561.2418091740329,561.9769036162377,560.2710798711477
559.5098670567612,561.2184840642238,561.9557294457289,560.3104561704004
559.5589872560856,561.1692902013211,561.9387132773353,560.3932774006656
559.5774367481565,561.1465576047119,561.9372623427821,560.4330178574778
559.5774367481565,561.1465576047119,561.9372623427821,560.4330178574778
559.6318186345753,560.9672688392617,561.8829305725932,560.6126508894782
559.6443561354185,561.1178552186211,561.9056231086585,560.4970020613314
559.6836230214552,561.107705319965,561.8844782844676,560.5254491158428
559.7114398320884,561.0981408371241,561.8749894853458,560.5531571453756
559.749938840604,561.078560888104,561.8741765023668,560.6101739853706
559.7841373505407,561.0809858799496,561.8605082140949,560.6256392754344
559.7841373505407,561.0809858799496,561.8605082140949,560.6256392754344
559.8355343202122,560.8961813793536,561.8091205633898,560.8107091765885
559.8695986836028,561.0788456217977,561.8143120292015,560.6686956881176
559.9201190585995,560.8925114952403,561.7637855336333,560.8552809279547
559.9142662644877,561.0612504146109,561.808475588406,560.729443888803
559.938252003134,561.0499700868917,561.8046579596888,560.7617032593308
559.9793899270687,561.0384450551758,561.7841875081008,560.7946821056534
560.0304413947844,561.0362482597562,561.7554891729416,560.8164605124043
560.0304413947844,561.0362482597562,561.7554891729416,560.8164605124043
560.0707947584457,561.193944630195,561.7808483280434,560.7200434528303
560.1183981019126,561.0023034517814,561.7331918641287,560.9119753549179
560.1510757671383,560.9823886647923,561.7229098356978,560.9527942269661
560.2007600334996,560.9615517754054,561.695341201605,560.9950604561619
560.2543897904375,560.9385362689387,561.6634046198482,561.0399280726334
560.2971016377303,560.9110156833775,561.6426867706913,561.0896778060313
560.3240556504956,560.8674173389178,561.6381642145628,561.1537844585173
560.3493346316802,560.8271602805706,561.635499843309,561.2139433672496
560.3902566815373,560.7902383050515,561.6171275089522,561.2706543587994
560.4471069708808,560.7560727718319,561.5825072475388,561.3247477151848
560.5029237936312,560.7230684968468,561.5485562071011,561.3779260438199
560.5414448815213,560.6900768226199,561.5315559901483,561.4309827413115
560.5946406921972,560.6288744768805,561.5217192141279,561.5310157872746
560.6368770768742,560.4275081324112,561.4793575355051,561.732178321492
560.6848432888543,560.4010149788118,561.4529289867575,561.7774590824421
560.7463080331838,560.3779009183256,561.4126250976426,561.8193429030881
560.8009302616003,560.3569122946734,561.3785186311078,561.8590148617742
560.8009302616003,560.3569122946734,561.3785186311078,561.8590148617742
560.8359905453899,560.337384445375,561.3635787848197,561.8970849871846
560.8523613960422,560.5252968514037,561.3877547828525,561.7421758440274
560.8523613960422,560.5252968514037,561.3877547828525,561.7421758440274
560.9719941718532,560.5445379718295,561.3105289915586,561.750773118102
561.0258389323511,560.5585654944962,561.276877362324,561.7515137803028
561.058049333771,560.5743369703523,561.2633030042826,561.7514413828553
561.078497138849,560.5955802308273,561.2519890866323,561.7546799135481
561.1163299808322,560.3865471480364,561.2139727966534,561.9633964294668
561.18022304294,560.6136176616131,561.1850163289159,561.7674514529921
561.2406855744313,560.605523037645,561.13975395726,561.7906219242255
561.3012455860983,560.5689612779865,561.1044858041654,561.8591112368454
561.3371564390345,560.3565361329521,561.0683810915399,562.0711471580246
561.3548074597736,560.3279309382616,561.062184924011,562.1153153598173
561.3548074597736,560.3279309382616,561.062184924011,562.1153153598173
561.4424532217976,560.2731279404013,560.9985487225841,562.1953995547176
561.488322101702,560.2330769046439,560.9625895486749,562.2484849603027
561.488322101702,560.2330769046439,560.9625895486749,562.2484849603027
561.5016950043184,560.35439273576,560.97704091331,562.159095846557
561.5016950043184,560.35439273576,560.97704091331,562.159095846557
561.5349742796069,560.137240507092,560.9435355142226,562.3756599005352
561.5866979800358,560.3128110568382,560.9098115705605,562.2164503185342
561.6263623556114,560.298076423814,560.8776092731706,562.2381551973358
561.6575333754193,560.266843315289,560.8595617437832,562.2822092082555
561.6889355652505,560.046491590128,560.8279255986298,562.5018720833611
561.6889355652505,560.046491590128,560.8279255986298,562.5018720833611
561.7774725402727,560.1970238305295,560.7562298900682,562.3640380848575
561.7774725402727,560.1970238305295,560.7562298900682,562.3640380848575
561.8344251202025,560.1412439946778,560.7035725973368,562.4277748569324
561.8640823555771,559.9176756687604,560.673662050941,562.6505370501269
561.8783702882765,559.9014303234271,560.6617857705792,562.6672314507066
561.9088552717908,559.8890535029012,560.6334495054572,562.6790750448972
561.9088552717908,559.8890535029012,560.6334495054572,562.6790750448972
561.9526339909041,559.8674761070394,560.5894874229213,562.7008289368816
561.9991512713052,560.0416328703051,560.5391437367069,562.5282289702869
562.0125435842594,560.0311190840612,560.5239678652166,562.5356364802136
562.0268425713726,560.0276465593364,560.5074195646156,562.5348601922572
562.0569719657519,560.0258585869188,560.4739362366907,562.5323386839448
562.1032099333183,560.0234489294749,560.423373581583,562.530330319127
562.1462686156026,560.0228302209644,560.374714131959,562.5264836856596
562.1691809289149,560.0131117491622,560.3455614642419,562.5304506636462
562.177616007654,559.9992451448602,560.3298347012249,562.5384135774692
562.1900377920438,559.979923274111,560.3089690820162,562.5517141772988
562.2152189213053,559.7485374728107,560.283501753328,562.7821470992258
562.276335438907,559.8898329967909,560.1898366628004,562.6239220867611
562.276335438907,559.8898329967909,560.1898366628004,562.6239220867611
562.300429535955,559.6567920227421,560.1654670635281,562.8559184092841
562.2789817067486,559.826590035186,560.160789070264,562.6736992820157
562.3024948139663,559.5923251137245,560.1369984741374,562.9068684918674
562.306845963008,559.7671789732576,560.1069283733377,562.7129211841051
562.3298947115917,559.7387291714319,560.0697834121729,562.7302399692062
562.3415286010755,559.7106676112671,560.0432734848567,562.7470710208448
562.3415286010755,559.7106676112671,560.0432734848567,562.7470710208448
562.3406643558193,559.6982945828073,560.0308825615097,562.744385281368
562.3243434267873,559.9145767065304,560.0202711663342,562.4966093384853
562.3452640557788,559.9004553059465,559.9853125587006,562.4933924804392
562.3735600842557,559.8705458109404,559.9259438298108,562.4895043980406
562.3942843042774,559.6313942416435,559.9049266421811,562.7276419041324
562.3695846990471,559.8497257022237,559.8961258264419,562.4756315624485
562.3978429732326,559.7746370581283,559.8359001598567,562.5084901680134
562.4173388133107,559.533407181511,559.8161180413271,562.7486400912412
562.4173388133107,559.533407181511,559.8161180413271,562.7486400912412
562.4322494811499,559.4853228800471,559.7838524092941,562.7757528486261
562.428119475261,559.4089511976831,559.7509705262729,562.8102809147985
562.4256366804652,559.3703769392758,559.734976841975,562.826775036877
562.4300900734414,559.3268571628632,559.7108209087522,562.849468111648
562.4401721813845,559.2945328917419,559.6818227331229,562.8589966583598
562.4459226279309,559.2721990248592,559.6565952055098,562.8581532021218
562.442157272441,559.2614633172735,559.6402305278742,562.8458677134829
562.442157272441,559.2614633172735,559.6402305278742,562.8458677134829
562.4349831998196,559.2607785269532,559.6271174157781,562.8236653093535
562.4273771373109,559.5281525405594,559.5710358479079,562.4903772690271
562.4434602348792,559.2808989181809,559.554667802865,562.7364219627802
562.442715012962,559.2982201978732,559.5330736203942,562.6975069860382
562.4351993645533,559.3230534162226,559.5177637820244,562.651434819177
562.4228216495395,559.3783222884103,559.4831018927924,562.5536405209747
562.4375384288527,559.1287347502148,559.4681074421836,562.8019079775646
562.4344702326387,559.1310374109669,559.4495769551285,562.7753584004159
562.4041049287514,559.4038197331558,559.4343680642689,562.4586626194414
562.4041049287514,559.4038197331558,559.4343680642689,562.4586626194414
562.3611453891979,559.4547154580708,559.4068846785847,562.3423184265438
562.37431531362,559.2025044799897,559.3934456178847,562.5933199651913
562.3354977628725,559.5063218025996,559.3882737635452,562.2423301478208
562.3179200684593,559.5271670999662,559.3850609358343,562.1958518386077
562.2985786690826,559.5449821671914,559.3834255521125,562.1525790315675
562.278740496531,559.5586498524386,559.3817202639781,562.1139967050544
562.2577492700074,559.5616360157425,559.3816514547494,562.0863872164251
562.2362412048358,559.5741577605273,559.3828817633467,562.048506200675
562.2125464887141,559.5763532426625,559.3872828360442,562.0202413404897
562.2237743824222,559.3208955211473,559.3757961743604,562.2746734645815
562.1409660058707,559.5618070028339,559.40078253395,561.9618924884203
562.1409660058707,559.5618070028339,559.40078253395,561.9618924884203
562.1515180864375,559.3051402430729,559.3899761679392,562.2175477523585
562.0825807615838,559.5258981794136,559.4198569828756,561.9546312706558
562.0539029473687,559.5087805185509,559.4290212578994,561.9514522960445
562.0309621688889,559.5110909141138,559.433985992858,561.9269611355137
562.0107236391476,559.5084019591253,559.436285101807,561.9085222004587
561.9872722292436,559.5002105291113,559.4417163103914,561.8967810674043
561.9601957577172,559.5028395971204,559.4519615343078,561.8729940171676
561.9324838268618,559.5013941476813,559.4627772508492,561.8544546017546
561.9099465471855,559.5033602506771,559.4680694061959,561.8339658205589
561.878429660268,559.5153668999658,559.4653375805138,561.7883257909818
561.8866320171234,559.2547537874404,559.4568980864177,562.0479648339024
561.8652483689309,559.2588050900367,559.4616157366391,562.0284048294577
561.8652483689309,559.2588050900367,559.4616157366391,562.0284048294577
561.8380152759686,559.261613964779,559.4725208097038,562.0107904465708
561.7862220499189,559.5401388109345,559.4927819000605,561.7057706321049
561.7748604410957,559.5541069690192,559.489551172894,561.6785045560791
561.7634349282927,559.5838431800835,559.4889633372196,561.6328553501954
561.7433363987004,559.6209392746152,559.4978020177492,561.5799693370201
561.7161528467976,559.6640123351021,559.5140274614665,561.5216639054613
561.6920470868191,559.7147577331137,559.5271859261575,561.4566998672859
561.6776972331699,559.7535909199295,559.5327915560916,561.4012645901192
561.6673913771791,559.786393112743,559.5352018764148,561.3517927285837
561.6492736984322,559.812316330198,559.5460143521905,561.3098446649092
561.6179655075196,559.8308310667167,559.5704220215669,561.2760523047659
561.580621612563,559.8443194359726,559.601257981487,561.2480246454303
561.5496133855845,559.8554059854955,559.6261504676042,561.2228959669442
561.5284467527247,559.8656332658774,559.6407930379575,561.2001211032373
561.5081619193398,559.8726439243591,559.6547981455147,561.1813306173112
561.4762087079937,559.8747209153645,559.6807128254856,561.1685890754004
561.430764991138,559.8729440754929,559.7199972493919,561.1608752877003
561.3835463611597,559.8711184487341,559.7609516610048,561.1545424257259
561.3478977893986,559.8718306480991,559.7902137742168,561.1467847111705
561.2992355058195,559.8789230546794,559.8265115550855,561.128516132959
561.2992355058195,559.8789230546794,559.8265115550855,561.128516132959
561.3034304215471,559.6116791803545,559.8220980189312,561.3952449116642
561.212949997472,559.8873127568446,559.9021827797064,561.1117965603175
561.1688007098236,559.8964197734508,559.940642043584,561.100395607593
561.1257294615599,559.9283601889003,559.9735508422309,561.0653370752725
561.1257294615599,559.9283601889003,559.9735508422309,561.0653370752725
561.1292403917241,559.6599241354277,559.9698218314655,561.3333113667984
561.0726795925139,559.9852434572585,560.0230231912261,561.001379570198
561.0311839132139,560.0182445346333,560.0640430090773,560.9638634968012
560.9987339735376,560.0510975879222,560.0961428912393,560.9272667824
560.9845915127266,560.083817897851,560.1104192513461,560.8911030700665
560.9777594773439,560.1177458907295,560.1180485578194,560.8541818576537
560.9628325395616,560.1691813558548,560.1363397173598,560.797216904893
560.9304704092161,560.211109035278,560.1727414660837,560.7493961575184
560.8923354025887,560.2479254637165,560.214929258206,560.7072799440856
560.8660219292047,560.2821292377864,560.2453113856794,560.6685545917102
560.8682589776,560.0118595174704,560.2428694914644,560.938710012693
560.8468065715326,560.3439361193955,560.2735634887092,560.599618052929
560.8468065715326,560.3439361193955,560.2735634887092,560.599618052929
560.8221925231649,560.3693885174489,560.303150004363,560.571280583724
560.7067380002827,560.4291293097924,560.4330482377509,560.5071422733448
560.7067380002827,560.4291293097924,560.4330482377509,560.5071422733448
560.7083688599294,560.1579007997996,560.4312103726945,560.7784079442919
560.6771524040596,560.4868745742895,560.4752899722586,560.4448564042991
560.6399051005899,560.5063301735538,560.5190379625749,560.4241378710623
560.5849860013628,560.52386150895,560.5794090046983,560.4068992146588
560.5307749703269,560.5416039031195,560.6392053559264,560.3905338437669
560.4979826153369,560.5572108532039,560.676110118913,560.3775682178908
560.4991245480065,560.2851130163439,560.6747552334234,560.649834506691
560.4138030240665,560.628320460179,560.776099997949,560.3110781856137
560.4138030240665,560.628320460179,560.776099997949,560.3110781856137
560.4147031933197,560.3558863694536,560.7749919871582,560.5837425451999
560.3216290117715,560.6604339317906,560.8757956340554,560.2875472393958
560.3015895528713,560.6748047917979,560.898989507509,560.279014707918
560.2921553684106,560.7060496352792,560.9135881378194,560.2512846833544
560.2921553684106,560.7060496352792,560.9135881378194,560.2512846833544
560.1948631030074,561.0563129499338,561.0267975194217,559.9113368652487
560.1948631030074,561.0563129499338,561.0267975194217,559.9113368652487
560.1953794016724,560.783422664576,561.0260688739764,560.18486541367
560.1593472656144,561.1037815121547,561.0734838866946,559.8717134507624
560.1530295161183,561.1207112940074,561.0851897338243,559.8597035776977
560.1300067400642,561.1384371361249,561.1136279455669,559.8477623664179
560.0923850147432,561.1338765816156,561.158304356975,559.8546378278227
560.0923850147432,561.1338765816156,561.158304356975,559.8546378278227
560.0179762910278,561.3644967292838,561.2555807229087,559.6320429474207
560.0181018123316,561.0912386949033,561.2552476190739,559.9062214922403
560.0181018123316,561.0912386949033,561.2552476190739,559.9062214922403
560.0029961038864,561.0628868233177,561.2780557414864,559.9384754809522
559.9236216759891,561.2791726434456,561.3701736191867,559.7338546304255
559.8800986576173,561.2513390999358,561.4194615620618,559.7697262683942
559.8406033156863,561.1655207997993,561.4717738413688,559.8687644869532
559.8406033156863,561.1655207997993,561.4717738413688,559.8687644869532
559.840592473976,560.8917904909717,561.4715711065912,560.1432087791636
559.7809449909553,561.1131134892219,561.5428412577868,559.9385080275056
559.73667592943,561.0852010716245,561.5927554711748,559.9749392175861
559.7027770790645,561.0541355812834,561.6313627718002,560.0156982183528
559.7027770790645,561.0541355812834,561.6313627718002,560.0156982183528
559.6641965906869,561.2629360460768,561.6846219607555,559.8360212288286
559.6640459818591,560.9891765510845,561.6845719344351,560.1105449959551
559.6640459818591,560.9891765510845,561.6845719344351,560.1105449959551
559.6363745042265,560.9866523203003,561.7177926229255,560.1224899267564
559.5910731905194,561.2652697767281,561.7711053714797,559.8660942065358
559.5885499580253,561.2653206910622,561.7781659329489,559.8775966719387
559.5886545070355,561.2516607252902,561.7841006067024,559.9004226110242
559.5797090327815,561.2538709630642,561.8000756793393,559.9060019220254
559.5589301337889,561.268282751786,561.8280411108414,559.8997601461102
559.5589301337889,561.268282751786,561.8280411108414,559.8997601461102
559.5300490830911,561.2884029251145,561.8715369859739,559.895496698393
559.530122168006,561.2764261271388,561.8791622841608,559.9147638491685
559.5267432992198,561.2623954873935,561.8898761037113,559.9370546727836
559.5114070117716,561.2523065222878,561.9121201575839,559.9563867232981
559.4879772329061,561.2452949468034,561.9423206194199,559.9729397250469
559.4660832819859,561.2367326804699,561.970471345886,559.9920794251267
559.4495513129325,561.2022275319174,561.9985632328135,560.0493621114622
559.4495513129325,561.2022275319174,561.9985632328135,560.0493621114622
559.4496302957799,560.9286763144412,561.9982758881873,560.3235519563485
559.4192177431786,560.9055124524615,562.0395645026604,560.3704595551976
559.3959686711742,560.9032107341002,562.0682001811788,560.3847882921852
559.3790420248934,560.8999458859049,562.09037518174,560.4001449939467
559.3727066950867,560.89420990491,562.1023270645491,560.4172453841104
559.3727066950867,560.89420990491,562.1023270645491,560.4172453841104
559.3634858088378,560.9026872956423,562.1259744919525,560.4278817499757
559.3540151634292,560.9369855067664,562.144697241707,560.4000179917983
559.3456257298027,560.9814859973831,562.1617001978888,560.3624800990614
559.3445381972634,561.0269883702342,562.1708845573193,560.324692845441
559.3445381972634,561.0269883702342,562.1708845573193,560.324692845441
559.3503828967328,561.0708819553913,562.1724530500284,560.2895388995782
559.3566268740146,561.1160586440855,562.17346618729,560.2537656892509
559.3542024040395,561.4972797668423,562.188849544825,559.8921369141754
559.3542024040395,561.4972797668423,562.188849544825,559.8921369141754
559.3524043404756,561.549786365989,562.1974343193439,559.8492807119227
559.3548187482163,561.591800290402,562.2014983667419,559.8170680074468
559.3585510532484,561.9570549327557,562.2178935686503,559.4809550958526
559.3596135904352,561.6855451893324,562.2166253964269,559.753746147356
559.3518844027141,561.6875610887843,562.2346172208291,559.7564684791478
559.3518844027141,561.6875610887843,562.2346172208291,559.7564684791478
559.3261924952363,561.8592962297807,562.2911383152599,559.6009390789559
559.3261924952363,561.8592962297807,562.2911383152599,559.6009390789559
559.3276038385303,561.5882862204934,562.2895252498417,559.8731211403596
559.2970346320624,561.7058783968282,562.3434109597118,559.7644115646405
559.2809816546164,561.6362333846572,562.3688939400489,559.8434125461957
559.266091820283,561.5628103371961,562.392623344945,559.9282176958416
559.253167049704,561.4701751310356,562.4143036836035,560.0320487190876
559.2397693554343,561.3669331072531,562.4364171683426,560.1476400079026
559.228906319071,561.2790875271892,562.457372975153,560.2466002321884
559.2215960650339,561.1977468772183,562.4731284488646,560.3419186368467
559.2194485027958,561.1220587003955,562.4832825245479,560.4325322742358
559.2213804062209,561.0475558063548,562.4897318181178,560.5219923991758
559.2259454772374,560.975039669113,562.4943099164444,560.6088960778311
559.234585711151,560.9123895924077,562.4957785336799,560.6851668911505
559.2749869596038,560.8394872950247,562.4773912233671,560.7839991572192
559.2778747853827,560.5704677443724,562.474312986626,561.0531236833501
559.2778747853827,560.5704677443724,562.474312986626,561.0531236833501
559.3081499654471,560.5542824278747,562.4559603457942,561.0818920739367
559.3390589555441,560.5424038764801,562.4374536974677,561.1060812937966
559.4362818396971,560.8269865147369,562.3789518631154,560.858242439901
559.4362818396971,560.8269865147369,562.3789518631154,560.858242439901
559.4398148467246,560.5590640612145,562.3752291463177,561.1262306816187
559.532001271344,560.931192119687,562.3119197106874,560.7739124065376
559.5750811565092,560.9892683635005,562.282630117977,560.7269993509175
559.6163418187227,560.7819437963693,562.2536322085377,560.9473504345324
559.6477308975458,560.8281350177405,562.2335317659789,560.9139754764739
559.6477308975458,560.8281350177405,562.2335317659789,560.9139754764739
559.6829178878144,560.8712098548922,562.209019124016,560.8846488527868
559.748757738893,561.2280022836429,562.164049019055,560.554364901204
559.7707165539252,561.2549743662055,562.1592722760322,560.5569740629411
559.7707165539252,561.2549743662055,562.1592722760322,560.5569740629411
559.7757268833067,560.989730191288,562.154076686057,560.8226299072124
559.795253235761,561.2933326061699,562.147946291576,560.5549416987886
559.8130314654085,561.3106377234275,562.1374325942927,560.5560338885565
559.8180810338392,561.2934262083143,562.1420195690786,560.5872053706701
559.8097885379747,561.2533362941346,562.1605398912577,560.6404253025505
559.7976781178601,561.2024007576589,562.1822584415794,560.7060196388082
559.7967126210879,561.1644827142364,562.1945594753283,560.7574024146504
559.8038268886877,561.1162457356983,562.1989504995905,560.8191716419507
559.8107234819914,561.0575281892089,562.2037202439404,560.8918660925207
559.7994481126368,560.914701436393,562.2379148103962,561.0655637708005
559.806378220755,560.6524896032788,562.2308090899423,561.3277885599058
559.8031183996413,560.5808746060965,562.2460580327534,561.4149270679048
559.8157253622231,560.5164241714842,562.2460096326042,561.4944917585929
559.842121476259,560.4589685832642,562.2328875631418,561.5663992347829
559.8702410091406,560.4042160077461,562.2194334634632,561.6342073809357
559.8931242032422,560.3559125875918,562.2123042068062,561.6934323337555
559.9152142877964,560.3261401674908,562.2082610981521,561.7305336810515
560.0020426470035,560.3225741377321,562.158454124303,561.7472084913414
560.0196359568446,559.8038063774482,562.1405161062004,562.2645947490645
560.0196359568446,559.8038063774482,562.1405161062004,562.2645947490645
560.1315498470532,560.1118426980056,562.0622081814025,561.9735141155086
560.2103663601201,560.4339168218546,562.0143270125053,561.669823064718
560.2640658046421,560.4736690872263,561.9746058113686,561.6404857104191
560.3291507455937,560.5190785801341,561.9209870150231,561.6071149043838
560.4043232878734,560.5970510295662,561.8605702419161,561.5346791732064
560.4724954976771,560.6899285037853,561.8070952495416,561.446750041504
560.5192810910613,560.7721060755064,561.7710657040168,561.3729545788043
560.5192810910613,560.7721060755064,561.7710657040168,561.3729545788043
560.59660648573,560.860853215024,561.7124003391231,561.2980295755672
560.6438014172243,560.8843869673634,561.6720808664525,561.2830817387952
560.6823437900401,560.8922674006894,561.6387970193815,561.2847574579391
560.698736370541,560.8813865880566,561.6264375820566,561.3058545100769
560.698736370541,560.8813865880566,561.6264375820566,561.3058545100769
560.6959743054613,560.8526543690773,561.6324636331798,561.3451148302815
560.7009173900676,560.959337146541,561.6341246132305,561.274297520145
560.7009173900676,560.959337146541,561.6341246132305,561.274297520145
560.7134254328577,560.7066686856857,561.6214321775348,561.5269154994786
560.6967409522208,560.8176279833433,561.64018159629,561.4431773693259
560.6753753116083,560.7378659490887,561.6618725397489,561.5375221640895
560.6631476432032,560.6572564721794,561.6749159093639,561.6323126003189
560.6693347320174,560.5690829916127,561.6709126055559,561.7326749174318
560.6863343841476,560.4753081826917,561.6567499460813,561.837959039459
560.6993915839334,560.3039539202451,561.6530661735997,562.0263945269555
560.6993915839334,560.3039539202451,561.6530661735997,562.0263945269555
560.7139862807219,560.0543785524342,561.638292391147,562.2752978406699
560.7192982212118,560.143353212874,561.6442558314541,562.2002460472561
560.7616208496825,560.0771910625932,561.6091415898345,562.2701661226935
560.8574356262847,559.9782398396808,561.5307922060325,562.3701046522917
560.8733039510515,559.7308605631506,561.5147423003814,562.6165232385249
560.9063574184961,559.6951819951063,561.490437421756,562.6513911468379
560.9444155864153,559.6790310094187,561.4620228264362,562.6642036055257
561.0008123642245,559.6702183680144,561.4136997962761,562.671088317304
561.0732047672047,559.6695814437887,561.3478865118207,562.6703090259133
561.1951859903078,559.7033828700183,561.2351520804348,562.6319896674034
561.1951859903078,559.7033828700183,561.2351520804348,562.6319896674034
561.2365390421032,559.7418399874548,561.1973691433853,562.5900666014874
561.3390508405877,559.8426887539617,561.0950744329386,562.4864028542198
561.357774889057,559.6000305876748,561.0761367728492,562.7280206108427
561.4222428899467,559.6561198096114,561.0078241168625,562.6729670638492
561.4778044559408,560.0023431944361,560.9365539184505,562.3342000950995
561.4922077543578,560.0493261863014,560.9125817905094,562.2905001036547
561.5144015551787,560.0937022161539,560.8804546481781,562.2488233844372
561.5457075095802,560.1273026280381,560.838257089548,562.2168755067846
561.5457075095802,560.1273026280381,560.838257089548,562.2168755067846
561.5827062452487,560.1691687606876,560.7907060719007,562.1745984551347
561.582750214056,560.468197205672,560.7678040295147,561.8725953599127
561.5726592041048,560.4689174936561,560.7676437352702,561.8662683832403
561.5701030711172,560.4559679836278,560.7600625998335,561.8728385125318
561.5809663577403,560.4342250399208,560.7387887412697,561.8882273635896
561.6140214097964,560.1680531533484,560.6946011898159,562.1472572627187
561.6097370330705,560.1307971578487,560.687597670986,562.1776523737766
561.6097370330705,560.1307971578487,560.687597670986,562.1776523737766
561.5897651816848,560.0661300720037,560.6989426095979,562.2307794035066
561.5385413994431,560.1308635863159,560.733802298179,562.1427138694813
561.5427383450177,560.0361492402214,560.7201743728251,562.2269490946433
561.5464542567448,559.953566224587,560.7076356104488,562.2972427406278
561.5464542567448,559.953566224587,560.7076356104488,562.2972427406278
561.4907283670098,559.9824087891375,560.735443282061,562.2316352038112
561.5156301240582,559.750634258632,560.7103129925522,562.462580665875
561.525553805085,559.6873850668271,560.6892397580399,562.5145487242628
561.5690785435536,559.5751452447244,560.6230835660323,562.6032291836514
561.595367680195,559.3454850377694,560.5965485089412,562.8317596180409
561.6069205011553,559.2979717307571,560.5730840513594,562.8672311922103
561.6167075835983,559.2509381279588,560.5501398422433,562.9032581512863
561.6388692228359,559.2169272215435,560.5159260157635,562.9237872288469
561.6388692228359,559.2169272215435,560.5159260157635,562.9237872288469
561.6771058505608,559.1932671208765,560.4657158414708,562.932997457049
561.7290425929373,559.4174389930313,560.3898097623626,562.6777045380726
561.7551101917653,559.4430949294347,560.3509704077885,562.6347200223328
561.7795765104506,559.4808597921229,560.3130775478626,562.5797285821069
561.8121336072173,559.527076139271,560.2657093339548,562.5172674274049
561.8552116089558,559.5774480183065,560.2064324169454,562.451291777507
561.8969935714443,559.6319448727508,560.1469239297542,562.3821019688418
561.9235780909502,559.6743988656866,560.101940632131,562.3241637025363
561.9362909185422,559.7094188813035,560.0699445027865,562.2739257289584
561.9571803776489,559.753279542125,560.007946706321,562.2002998612221
561.9886452042198,559.5328271861475,559.9761789512717,562.4198974468945
562.0013348848211,559.5397180062288,559.9413822827456,562.3988322816598
562.0051392821686,559.5371954760597,559.9149003326,562.3872198641953
561.9949440228568,559.527524341585,559.9025795567316,562.3824055737068
561.9522876103847,559.4863209127108,559.9003227745078,562.3942833625838
561.9522876103847,559.4863209127108,559.9003227745078,562.3942833625838
561.9859949523855,559.2696521653935,559.8662973662483,562.6099403303164
561.916770018221,559.451125868001,559.890588043722,562.4004898139207
561.8627772712028,559.4291825843436,559.8989521232687,562.3946650938852
