thrust,tau_x,tau_y,tau_z
560.5070286906408,560.8854136586007,561.0333189365585,560.5937340409014
560.5073997874234,560.7208140812098,561.0332311207359,560.7571848203229
560.507955525743,560.5588023827956,561.0328901601641,560.9188665582112
560.4972891902781,560.7651770828757,561.0435593371401,560.7183985017919
560.5010369194997,560.6105875310209,561.04017976971,560.8740135450658
560.5054393816955,560.4592852544183,561.0362647994749,561.0262757560083
560.5094244944203,560.7102116825537,561.0343474318005,560.7821679596454
560.5165042685267,560.5679947427762,561.0280742465441,560.9255149222747
560.5240159251489,560.4277874097082,561.021309054403,561.0671259597916
560.5351191039558,560.6994269033507,561.0138277257463,560.7997681354161
560.5430021929956,560.5597185099515,561.0069469151285,560.939668266379
560.5512253274322,560.4222863858225,560.9995777121536,561.0778083437283
560.5620660377859,560.7115783650046,560.991274173836,560.7940132602965
560.5696921814747,560.5762969268116,560.9840765279479,560.9306413938051
560.5775779457547,560.4422740916161,560.9765641114474,561.0662695648689
560.5848739909918,560.7359842925435,560.9708055615571,560.7789966573773
560.5919440961721,560.601025030862,560.964043615504,560.915312347337
560.5992375831285,560.4670590366399,560.9570289459789,561.0508502314372
560.6026767974672,560.7568421621057,560.9551205425163,560.7667465248081
560.6094179725453,560.6212787742231,560.9487662799974,560.9034215096742
560.6163904062842,560.4866611791325,560.9421541109876,561.0393608997972
560.6149273223587,560.7491858492499,560.9467945623804,560.7773826271076
560.6215563721797,560.610404737749,560.9409864071246,560.9161294140268
560.628531978174,560.4734102333693,560.9347476709012,561.0534736364111
560.62658105697,560.7317422082034,560.9404399571838,560.7946902377892
560.6339807982382,560.5940828975683,560.9339020957811,560.9322102034525
560.6417598816562,560.4584755096987,560.9268640454046,561.0681107067645
560.6427657431097,560.7401857396196,560.928241250269,560.7898867789411
560.6510914025785,560.6069709908362,560.920352974472,560.9239719816884
560.6597090614271,560.475174224103,560.9120840488953,561.0569108159142
560.6610512927543,560.753262918424,560.9129756819034,560.7808946430267
560.6695829096327,560.6182127194531,560.9050078841233,560.9158698702206
560.6783415759077,560.4851610920662,560.8966720667529,561.0493401708313
560.6774602315277,560.75307353873,560.8996226837769,560.7829969278611
560.6858575911173,560.6153903195441,560.8917929881202,560.920449548854
560.6945395246628,560.4806815694035,560.8835858170655,561.0552030935288
560.6928842736515,560.7536069799161,560.8869911716846,560.7846451118916
560.7011519347878,560.6071550178087,560.879679212601,560.9301365370344
560.7099310131418,560.4672473630003,560.8718351957341,561.0685798359957
560.7057772494047,560.7238655125417,560.8791069152016,560.8085313780093
560.714726182815,560.5897717523533,560.8707184175449,560.9420286536684
560.7238155470101,560.4582445950074,560.8619930757387,561.0736258910829
560.716762001912,560.7176480712361,560.8704568527735,560.8148543368069
560.7257181892535,560.5859181915263,560.8616601152058,560.9469899870828
560.734830021052,560.4563813789489,560.8525814655121,561.0773750187408
560.7259200903515,560.717087179327,560.8621802348069,560.818675435263
560.7349884449388,560.586391258498,560.8532021434066,560.9498909743538
560.7442088031906,560.4577848876037,560.8439605708363,561.0794209054808
560.7333666986117,560.7173269791097,560.8554346638354,560.8218087638348
560.7424856369452,560.5872780789538,560.8464222861302,560.9523148642219
560.7517586959361,560.4592460354987,560.83714822101,561.0811982299647
560.738689593623,560.716816527096,560.8509304103321,560.8252171276271
560.7478276552064,560.5873194808324,560.8419257547203,560.9550797608553
560.7571316810361,560.4597909132285,560.8326464358344,561.0833658492826
560.7417058467134,560.7153381379143,560.8488336336602,560.8290810278709
560.7508743844771,560.5864133940933,560.8398170266104,560.9582864692878
560.7602270331535,560.4594342780634,560.8305059035212,561.0859370568686
560.7424145666939,560.7131333820874,560.8490693742534,560.8332197645911
560.7516390081331,560.5848305772324,560.8399989537646,560.9617333395739
560.76106994316,560.4584797824026,560.8306103135752,561.0886848354306
560.7415916861318,560.7295238262142,560.8499128065947,560.8217598529075
560.7509526255678,560.6043652156686,560.8404791846222,560.9478611203698
560.7605221695552,560.4805023566058,560.8307604895745,561.0729030915915
560.7255853634388,560.8429989287334,560.8668569380369,560.7095072826809
560.7346612663937,560.7134305326655,560.8580972313046,560.838693379049
560.7440719948999,560.586287256704,560.8488871147376,560.965894393021
560.7175197449038,560.8339684753597,560.8758945127604,560.7192975323544
560.7265612010802,560.7010282915759,560.8668343778824,560.8530337263315
560.7359188803671,560.5688178301788,560.8573939374148,560.9863936719925
560.7067093745302,560.7743715986338,560.8873717276898,560.7818310220352
560.7164315115525,560.6386012782176,560.8780366179539,560.9175967119224
560.7265803678514,560.5049174850246,560.8681959653936,561.0516589457644
560.6981824795286,560.712708765821,560.897982391328,560.8445670677818
560.7092273062575,560.581104541461,560.8874492739789,560.9759355680488
560.7207378826027,560.4518901783094,560.8763452219897,561.1053134886961
560.6940211981716,560.6730811849171,560.9044482681105,560.8845870997951
560.7061299254689,560.5461247493603,560.8927313256745,561.0113435153792
560.7186246689822,560.4214592222407,560.8805094575677,561.1361955583995
560.7047169782408,560.5399333021761,560.8949037755517,561.019162605209
560.7171010510718,560.4132386545034,560.8828644504268,561.1449706701458
560.7300418720342,560.2900786195025,560.8701563998128,561.2675993627108
560.7161644956449,560.4220933241866,560.8839173875351,561.1375690858551
560.728693193099,560.3031820306927,560.8711646690614,561.2574437317292
560.7418800721254,560.1895134217665,560.8578976244788,561.3709948609043
560.7276885313449,560.3526948518486,560.8712624909516,561.2091441220609
560.7408955726358,560.2489204691234,560.8577377288087,561.3125208911557
560.7543228270656,560.1485308738047,560.8439058751359,561.412465258232
560.7380203166891,560.3437579793563,560.8582804991871,561.2180134984987
560.75095860363,560.2494142764698,560.8445645804245,561.3119890585716
560.763944239772,560.1574618490591,560.8306871556148,561.4036022468646
560.7430736406759,560.3668078617702,560.8486392287559,561.1933221987875
560.755066817095,560.2726479396097,560.8356566467774,561.2864903396312
560.7671799269681,560.1821478687884,560.8224731203991,561.3757257568758
560.7409760772824,560.3985151277114,560.8450584149227,561.1568535230758
560.751519605213,560.3121826284147,560.8332294614445,561.2421289062785
560.7623134493377,560.2278105209278,560.8210285691054,561.3256877673069
560.7091255706857,560.5991803084519,560.8685755612323,560.9499660008042
560.7183944545328,560.5147412244155,560.8578736192865,561.0330250837513
560.728254108116,560.4323966686986,560.8464786727454,561.1142917829131
560.6678423055072,560.7962009104489,560.901055980035,560.7436109500618
560.6765200839891,560.7046143889431,560.8910444266185,560.8332355410847
560.6860583424024,560.613646189083,560.8800961736945,560.9227136633092
560.6205557285792,560.920751925168,560.9406046927843,560.6064108167724
560.6295830280781,560.8151006783554,560.9305024706248,560.7099546689896
560.6396081877436,560.7110147457142,560.9193620127022,560.8126886378177
560.5733199831079,560.9793399818155,560.9812935896083,560.5404030378115
560.5841688844815,560.8705992932673,560.9694468966461,560.6489574675088
560.596020933548,560.7625276040412,560.9566722450521,560.7572264663258
560.5584483869548,560.8919752865688,560.9919582351777,560.628403403522
560.5711333966111,560.7797549450534,560.9786975617843,560.7407763644943
560.5851193266261,560.6685841188164,560.9642517932203,560.8524991339725
560.5100440363602,561.0315598549387,561.0390986508817,560.4933026078899
560.5264673911112,560.9275486508664,561.0231711122163,560.5979515383266
560.5433684128851,560.8247473491984,561.0067922738119,560.7016442713359
560.4958655871676,561.072770063132,561.056820225321,560.4549548958197
560.5144683147457,560.9603299093208,561.0389812972752,560.5680152055845
560.5334688682343,560.8478737518462,561.0208090081578,560.6814925630391
560.4929086572259,561.0371344292851,561.0658822949785,560.4929905674511
560.5134960040108,560.917965905323,561.0466919902394,560.6128000628131
560.5343171942101,560.8000827573284,561.0273048687897,560.7317363802825
560.5176664547281,560.8726453864754,561.0484942100394,560.6612412018164
560.5404057149899,560.7501265593362,561.027543406723,560.7834551942967
560.5633097795638,560.6308987202956,561.0064546640058,560.9026884998584
560.5308592943343,560.830374986211,561.0460192046128,560.7069905972367
560.5546085750441,560.7240601705369,561.0240473951652,560.8140380646648
560.5784843666087,560.6198490975457,561.0018786684799,560.9194480012027
560.5480212096588,560.8408192607794,561.0385311814644,560.7036221516812
560.5725760509082,560.7362643205151,561.0153576477989,560.8096697486808
560.5973198068061,560.6333089018783,560.9919589518917,560.9144839297416
560.5665680192684,560.8451519263209,561.0280964641797,560.7085036780725
560.59149440423,560.7387593733185,561.0043692838242,560.8165179041375
560.6167707905911,560.6338739196786,560.980271851961,560.923360286653
560.5855671853483,560.8243218489926,561.0167343812478,560.737190842532
560.6111764040132,560.7144110796748,560.992362850856,560.8478533201452
560.6373387936358,560.6066512239864,560.967390040394,560.9568599154899
560.6052356890873,560.8060233786248,561.0041071935079,560.7660421749447
560.6317542358148,560.6982030091189,560.9786558239906,560.8757012024537
560.6590750909991,560.5921368271221,560.952333349666,560.9837236551194
560.647944520881,560.6871972384133,560.966433174344,560.8952535078477
560.6754434946426,560.5798886801739,560.9398559918207,561.0041118609373
560.7030050223607,560.4740053862675,560.9131465907614,561.1116308583252
560.6687348516342,560.6720721267089,560.9503673705643,560.9208539958928
560.6959345595354,560.5723473525561,560.9238220105369,561.0214573373847
560.7235911583757,560.4744575590659,560.89679692471,561.1203843746232
560.6869629372666,560.674145385603,560.9359877823748,560.92284513731
560.7146461900319,560.5738978487493,560.9087694781405,561.0233941805184
560.7430637610789,560.4753761874764,560.8807718516126,561.1224654135485
560.7287196045052,560.5672724535075,560.8964423821882,561.031162028692
560.7582659242826,560.4616306560641,560.8672262074418,561.137310798787
560.7872763209706,560.3592644776842,560.8384393842483,561.2396693933664
560.7471518612911,560.5540677593887,560.878978377199,561.0473402075089
560.777156259902,560.4516052165856,560.8491155195571,561.1499728988873
560.8076231583763,560.3479689625193,560.81877027917,561.2537429001235
560.7685037744809,560.5282437263361,560.857773816588,561.0728923710557
560.7983604919992,560.4342476874442,560.8276896330572,561.1660802556048
560.8292565139107,560.3352657338643,560.7966733487627,561.2634719953735
560.7899636539801,560.5013977288174,560.8349796250302,561.0944428198541
560.8214710795894,560.4006479474682,560.8030181342691,561.1946108120158
560.8292708765706,560.3936177013179,560.7941478441305,561.2014337335354
560.863292298732,560.2956117567371,560.7595214432848,561.2994578335212
560.8973323877568,560.1980328818418,560.7248323308849,561.39713383126
560.8283820682138,560.4583855163506,560.7902712420284,561.1339883086681
560.8607966667246,560.3602890081925,560.7568854230249,561.2310535772946
560.8908492987459,560.2700285733118,560.7256287373386,561.3187244285214
560.8285655616485,560.4826262606991,560.7828214674248,561.0970549824027
560.8573272799637,560.3968114105618,560.7526405343665,561.1813925966037
560.8857323744378,560.3127233876506,560.7227738433916,561.2644492917091
560.8175417437961,560.5262147739395,560.7849039892291,561.0479844412504
560.84671396932,560.4385567696862,560.7541182878462,561.1341655498198
560.8756633317388,560.3528070136629,560.7235082697489,561.2188779791447
560.8037361925163,560.5556824307849,560.7887622836124,561.013878707142
560.8330524875075,560.4690116289336,560.7578596657521,561.0997260151318
560.8624977643931,560.383615408546,560.7268236828545,561.1845526004532
560.7874151160264,560.5807321700411,560.7956322760572,560.9867005716029
560.8170689195239,560.4960494765821,560.7645945901104,561.0709455209545
560.8471024132388,560.4119822071289,560.7331933105315,561.1545955281364
560.7716261291431,560.5968264559212,560.803346465322,560.9672595407002
560.8026262703686,560.5110325634936,560.7711572957647,561.0522558332552
560.8338920842237,560.4264143020415,560.7387218106891,561.1362006686188
560.7223807955047,560.6892260137377,560.8443499160697,560.8685446329313
560.754381600091,560.6033307188587,560.8112907039117,560.9529115711815
560.7863393887518,560.5192484264516,560.7783069072178,561.0357494083108
560.6769276189815,560.763491761201,560.8825684509253,560.7844617436567
560.710955082361,560.674084177962,560.8476908886403,560.872864886389
560.7451899414746,560.5860117637127,560.8126581223645,560.9601990037418
560.6074757823517,560.8788684812461,560.9460451465252,560.6634281387239
560.6439527980503,560.7873046192902,560.9090999023371,560.7549515780663
560.680977349969,560.6964380101585,560.8716495229027,560.8458801058945
560.5553420031514,560.9410030767981,560.9944986560914,560.5971450677276
560.5965467569491,560.8397660673747,560.9531721099344,560.6978355924799
560.6379125028541,560.739870867528,560.9117877683817,560.7975250442781
560.5902994425595,560.8192072541605,560.9593520938944,560.7178549604924
560.6350300648446,560.7159976506108,560.9148166042904,560.8213489174154
560.6803069689457,560.6137602215166,560.8698451774505,560.9240993341169
560.6404886526938,560.6878815407898,560.9115926791424,560.8523424502254
560.6857531417035,560.5921301038617,560.8668764473731,560.9479501234307
560.7312708404497,560.4984064920048,560.821935061388,561.0417441887835
560.6198827127257,560.7428442080694,560.936681191886,560.7995070626137
560.6633666889396,560.6589159098636,560.8937342214231,560.8838474560368
560.7070949007207,560.5761409489033,560.8505674877724,560.9672448638995
560.6275528418623,560.7460886191001,560.9316170450817,560.796725942319
560.6736248327119,560.6574301297536,560.8859098510886,560.885856111485
560.7199931577729,560.5698604577475,560.8399651319559,560.9741066588166
560.6715781330321,560.6717589641219,560.8901079543788,560.8752038657631
560.7183602844075,560.5846055294171,560.8436797090324,560.9629789733946
560.7653831824717,560.4986743611079,560.7970495315362,561.0496845874525
560.7152193864322,560.5975391329267,560.8483936986225,560.9525731914767
560.7611587204177,560.5153710154129,560.8025967630587,561.0346570647009
560.8071178533578,560.4352175467237,560.7568409029947,561.1149522049461
560.7472318029791,560.5529121840059,560.8173945998612,560.9980246514946
560.7917242177696,560.4778141397157,560.7729183333599,561.0729782832193
560.8362087124826,560.404808453675,560.7285072636495,561.1460653800037
560.7664203445452,560.5397864511461,560.7984047455157,561.0116366432457
560.8097735094809,560.4702924483222,560.7549326317201,561.0810950237718
560.8530635613876,560.4027779949556,560.7115789592972,561.1487660239333
560.7764383380871,560.5440391304932,560.7875550005349,561.0067692939626
560.8194069537346,560.4773658348028,560.7442273775042,561.0730274393183
560.8620801837466,560.4128530828502,560.7012750361528,561.1373985943836
560.8186030421066,560.4952631194021,560.74414595615,561.0551433261918
560.8629822052455,560.4296208504334,560.6995728140743,561.1206576370749
560.9062938361006,560.3668040016512,560.655902180253,561.1832993661237
560.8585190178313,560.4526117555503,560.7028706581466,561.0978468987287
560.899531352209,560.394525399241,560.6612962541516,561.155496404564
560.9398911769905,560.3392353206531,560.6203670664855,561.2104614785237
560.8820232698299,560.437439866041,560.6770973542339,561.1119401937694
560.9202983069165,560.3855105607638,560.6381824204624,561.1633419739615
560.9580322756232,560.3365732761218,560.5997983486058,561.2118576158451
560.8879614797117,560.4526394038954,560.6683855960424,561.0954621557588
560.9231841749029,560.4073328359483,560.6324671612898,561.1403975520483
560.9581073746489,560.3645401682625,560.5968850783551,561.1830054100726
560.8781409516753,560.4930308742546,560.6754732835285,561.0547260070832
560.9110072864257,560.4529376287214,560.6421443822505,561.0948551245571
560.9435561423562,560.4146523766179,560.6091600910397,561.1333340063842
560.7948929602583,560.6324731394824,560.7563968491258,560.9160322868709
560.8258953591532,560.5954073614594,560.7250996188835,560.9531623961967
560.8570387137077,560.5599798364982,560.6936934535129,560.9887544675851
560.7112282842397,560.755729455735,560.8368414230878,560.7896389617252
560.7455474940663,560.7134575521784,560.8021045820734,560.8314505705671
560.7805081488125,560.6726762361624,560.7668408929802,560.8720229007058
560.6971563962248,560.7825669884902,560.8491025888732,560.7612417025437
560.734310890693,560.737845041692,560.8114782641029,560.8052222329746
560.7718723409229,560.6938871893944,560.7736203374368,560.8487364577481
560.6951342867085,560.7898069454702,560.8499322639951,560.7524322514362
560.7343445252027,560.7455197734463,560.8106805526443,560.7967539092348
560.7727224049544,560.7026566606985,560.772374340877,560.8398661991208
560.6925803092372,560.7987374899155,560.8530130195063,560.7449575420322
560.7319880608519,560.7571475384849,560.8137268552749,560.7869408382271
560.7702077229885,560.7169828697489,560.7756958942285,560.8276285396055
560.6245455003769,560.880377699205,560.9220577242337,560.6659708838957
560.6633236858379,560.84051729136,560.8834058078126,560.7061843129784
560.7007370820821,560.8024421203692,560.8461986154384,560.7447147199059
560.5449770673783,560.9697575756477,561.0033387313649,560.579580872133
560.5842095753576,560.9303419290499,560.9643540680565,560.6191959079584
560.6234900405937,560.8913955567838,560.9254438374687,560.6584726712056
560.4843000769856,561.0302686605343,561.0654131501063,560.5201523341835
560.5294917343932,560.9856000326756,561.0206869887587,560.5652058808564
560.5747283319631,560.9418464639336,560.9761389722692,560.6095834598315
560.5131059781644,560.9986875920214,561.0388197768995,560.5536158645556
560.5642654455314,560.9501351778803,560.9882579691917,560.6027023826844
560.6150570758858,560.9028302163813,560.9382924012442,560.6507728415661
560.4998339937731,561.0046311073197,561.0579568523523,560.5531739735756
560.5490954342582,560.9594477685928,561.009867407355,560.5994427554941
560.5982007440188,560.9154932778661,560.9620391859136,560.6445888746433
560.4271999557138,561.0559600075796,561.1379248224545,560.5091492341119
560.4788775131011,561.0101494596593,561.0876022091489,560.55622998106
560.5310251053188,560.9650383879518,561.0369596325498,560.6027480947466
560.4329051648375,561.0363681636675,561.1385927294682,560.5356612571821
560.4929909038949,560.9854428204586,561.0797119118681,560.5877867731205
560.5533658974863,560.935209200046,561.0207420822762,560.6393352468667
560.4232727681177,561.0241188300223,561.1571884658288,560.5565842511991
560.4852106443964,560.9729675591233,561.0968440986935,560.609107829906
560.546968657356,560.9220172237195,561.0368661577348,560.6615919947651
560.4179888022798,561.0002322268414,561.1760652386778,560.5920660599863
560.4829097129488,560.9473834767285,561.1134042248685,560.6466971992357
560.5484598361247,560.8947973116979,561.0501520602818,560.7011319448155
560.4890552216654,560.9221834851392,561.1171992336425,560.6814313493683
560.5601255524183,560.8670569643223,561.0476645242989,560.7381017867018
560.6315655058144,560.8128775550292,560.9778723197667,560.7937769422596
560.5826852862085,560.8313872953453,561.0336793483611,560.7807949873954
560.6527926616869,560.7789172050709,560.9649379412637,560.8342353874849
560.7236517056855,560.7274882390071,560.8955335510087,560.886766869057
560.6667542301983,560.7479001153736,560.9583506686796,560.8709076895761
560.7351417182277,560.6984839115432,560.8909711094963,560.9211099649889
560.8046499373165,560.6501650288486,560.8225602561264,560.9703424890173
560.7890629222494,560.6488206579758,560.8411157742596,560.9749872518393
560.8578446363437,560.6017946901235,560.7727087903933,561.022618480996
560.9256999289157,560.5563185183257,560.7052284010747,561.0687003541647
560.8482974281244,560.58470160909,560.784811784299,561.0430892613573
560.9112093693669,560.5423060151344,560.7217316413703,561.0856839526944
560.9738973911143,560.5013564889798,560.6590175044062,561.126915687194
560.87772040473,560.5373325350561,560.75529342668,561.0924452752988
560.9393130264535,560.4982217270618,560.6935066483053,561.1315862477107
561.001539786025,560.4602785620007,560.6312081930732,561.1696083440532
560.9588899159902,560.4719957435279,560.6734013689086,561.1583063142618
561.0228691555465,560.4346559968118,560.6089509710021,561.1953784591061
561.0857300630456,560.3987336304384,560.5456287199291,561.2309995696676
560.9770303145355,560.4389571983108,560.6526247146892,561.189812239167
561.0363589290299,560.4055912194725,560.5922167016953,561.2225395714008
561.0950778178311,560.3735902971011,560.532549334107,561.2539061971214
560.973468970272,560.4182384839687,560.6502107847917,561.206807129637
561.0327777853282,560.3875881185448,560.5898200476453,561.2365822477069
561.0921901482467,560.3581459098888,560.5294333461102,561.2651467379835
560.9658345938616,560.403812296624,560.6511811237862,561.2158747524095
561.026396146316,560.3753124282254,560.5892242228103,561.243230022848
561.087343060229,560.3480398703716,560.5270408683701,561.2693550649084
561.0230006065211,560.3708859386019,560.5880896239514,561.2432429700912
561.0850477933294,560.3449206703673,560.5247423362672,561.2680251751397
561.1467522666487,560.3201426786757,560.4618284425355,561.291591110666
561.0802711449952,560.3458354642046,560.5253910594794,561.2623371758027
561.140230129069,560.3233993380964,560.4639277732263,561.2834976493006
561.1986320819911,560.3022288956049,560.4039395640184,561.3033726398098
561.1157279968197,560.3336748230271,560.4828942480418,561.26811597147
561.1713671017733,560.3151992492888,560.4255033874243,561.2853058018118
561.2254926564408,560.2978985472694,560.3695770868223,561.3013129061421
561.0469925266267,560.3613828168832,560.5418983459064,561.2326489107851
561.0970187179224,560.3467436997255,560.4901076780429,561.2459835514871
561.1463287639826,560.3332127756071,560.4390961437368,561.2581831793103
560.9509594607397,560.4024094852929,560.6270897640845,561.1833119601719
561.0031102656416,560.390347137089,560.5725334928239,561.1938281520128
561.0553648301504,560.3792163971393,560.5182198018294,561.2034421989048
560.8854565074557,560.4436351146084,560.6785351589431,561.1328082020852
560.9431496316316,560.4329389155553,560.6190490626267,561.1420181417108
561.001012256379,560.4232474804053,560.5596087526685,561.1502645129566
560.8457251248013,560.4852058243792,560.7075685578244,561.0822804542386
560.9071160971788,560.4760578427879,560.6445469175023,561.0901036006127
560.9681809587634,560.4679567634195,560.5819808814541,561.0969757414498
560.8149028545142,560.5279074035976,560.7288360475328,561.0320276725548
560.8764743339806,560.5204555668035,560.6659444048258,561.0384609245414
560.9380153081088,560.5140124942304,560.6032900718866,561.043945702216
560.7798488629542,560.5748480188871,560.7587415729478,560.9786878825968
560.8432181571038,560.5692456562671,560.6952463235957,560.9831125744613
560.9057922486412,560.5645526488667,560.6323035857321,560.9868575865748
560.749704198432,560.6201512338265,560.7846476574045,560.9279820978905
560.8129078367114,560.6156796447365,560.7206233071298,560.9319322615563
560.8756958011327,560.6121642938148,560.6572041846653,560.9350219467532
560.7184431389262,560.664552391942,560.8109160816944,560.8809939901485
560.7825129263836,560.6614626119905,560.7462324907924,560.8838743517886
560.8458924865531,560.6593073146935,560.6824555108609,560.8858965143811
560.6081902727882,560.7278658306149,560.91761919656,560.8168719286783
560.6717283577079,560.7261920247772,560.8540061861794,560.8185067836681
560.733923669137,560.72562272478,560.791947184292,560.8191017234977
560.5244723854601,560.7864180585067,560.9982179103248,560.7584983000498
560.5958290726085,560.785678608114,560.9268092542766,560.7594772202348
560.6663812964649,560.7860848554443,560.8564000336934,560.7593966852335
560.457097043526,560.8479524965212,561.0690367309255,560.6997504089853
560.5331373720338,560.8502193870543,560.9923526260495,560.6979878695797
560.6119985893796,560.8527411247935,560.9134248511294,560.6957880867336
560.4472472425388,560.8981905301439,561.0792858198945,560.6517140535303
560.5307716554527,560.8978859059736,560.9962955722949,560.6524735391915
560.6143279411978,560.8982310173253,560.9134974017002,560.652706694955
560.5756766533475,560.9152304099224,560.9557757995806,560.6378989056091
560.658268298255,560.9150716607879,560.8749092184966,560.6384409162573
560.7419610773596,560.9151645660892,560.7930459073278,560.6387133954107
560.7060381575579,560.9244844893406,560.8348248846029,560.6312318252419
560.7846972349869,560.9237829845667,560.7569004274118,560.6329901904594
560.8617589895587,560.9235428750285,560.6803737786871,560.6343911959264
560.7988189518614,560.9263092624782,560.745905285834,560.6352423540743
560.8682511848771,560.9251376175363,560.6765759430253,560.6378612622153
560.9359564189562,560.9244164991472,560.6090428300573,560.6400395075556
560.845397039548,560.921249992973,560.7020968415702,560.6472742574692
560.913587770356,560.9210991668932,560.6347200095723,560.6487690883229
560.9777015920957,560.9211385607845,560.5707622662969,560.6501837676749
560.7835480913756,560.9093486465978,560.7679477137863,560.6669020385623
560.8422148085455,560.9090694925685,560.7101409328021,560.6681857780007
560.8997625251537,560.909254453432,560.6535078304123,560.6689571206452
560.6124577303032,560.8870063544285,560.9434653751406,560.6957106707868
560.6753136261802,560.8884639469619,560.8815228808126,560.6949033665147
560.7381279780973,560.8903652433087,560.81986735162,560.6935980976829
560.5050537239205,560.8720818867963,561.0525759194342,560.7154995225203
560.581497505895,560.8765137855136,560.9771613521044,560.7115280070161
560.6582521205365,560.8813194024516,560.901691670594,560.7071516147196
560.5336619778255,560.8669104886173,561.0295631832241,560.7236634111633
560.6197141051786,560.8732821059938,560.9442526874374,560.7178295026766
560.7058646505446,560.8799802674112,560.8592276278176,560.7116067065986
560.604854070559,560.8611472845151,560.9656305581873,560.7322454148948
560.6905218673364,560.8670551655737,560.8810559561335,560.726902837534
560.7759712331596,560.8732713323236,560.7968661562318,560.7212295855406
560.6066250023532,560.8324657555648,560.9698617702933,560.7651702983082
560.6896635067941,560.8372515363427,560.8875054217136,560.761102789398
560.7732486755989,560.8422515401904,560.8048864736287,560.7567606322598
560.674017716552,560.8054122826395,560.9069058011216,560.7953786041235
560.7628886892095,560.8121130399269,560.8186287342401,560.7891950976854
560.8516531059994,560.8189625352974,560.7305160143111,560.7829115220455
560.7500314810245,560.7749329920846,560.8371976372929,560.8282016292054
560.8366361691848,560.7816716582146,560.7513686239164,560.8218558075907
560.9229510671299,560.7884766549238,560.6657299138745,560.8155315272544
560.8103586726123,560.7404342702121,560.7801386675822,560.8648736899019
560.8933287087777,560.7478409324412,560.697116173208,560.8580005347636
560.9766354423224,560.755249342576,560.614014614328,560.851088086592
560.9238835530172,560.7229438379673,560.6678312706831,560.8839270156748
561.0060723901662,560.7320705434679,560.5854347939328,560.8750859800895
561.0877072000425,560.7413335132704,560.5036493953135,560.866154109359
561.0239175845028,560.7066881140219,560.5683028789142,560.9010400648233
561.0994242147602,560.7157345964333,560.4921732409376,560.8923031107252
561.1732534528783,560.7247992129057,560.4177736723778,560.8835483131
560.9996850880189,560.6542611128128,560.5923420909071,560.9541394751618
561.0707036933918,560.6621469257344,560.5218825680204,560.9458689120992
561.1390754781225,560.6700924359303,560.4533771743262,560.9377716974924
561.0412577878237,560.6257391797109,560.5499129965592,560.9806622935699
561.1142532841344,560.6371565465842,560.4768816597331,560.9684724088031
561.1847740626899,560.6488595804735,560.4059771372944,560.956228634869
560.9999458159624,560.5800392127225,560.5899421137977,561.0225278481983
561.0675453713703,560.5922698258132,560.5215169758626,561.0098188788463
561.1334604501678,560.6046471072888,560.4548048991953,560.996995944817
560.9358294767065,560.5336971105268,560.6492503354973,561.0650968986755
561.0052576172966,560.5487390183131,560.578929853435,561.0492758982017
561.074072076372,560.5643076690981,560.509426110431,561.0329605740478
560.7999688332814,560.4711858237407,560.7793971059448,561.1215924074679
560.8750455932767,560.4908054509294,560.7026755935759,561.1011686799438
560.94952729052,560.5110359168882,560.6268994385256,561.0801752386558
560.7981785264277,560.4647047053121,560.7716593301999,561.1228069453302
560.8819503642945,560.4903724024844,560.6871797615478,561.0962949377971
560.9661671021745,560.5169844366958,560.6025749816021,561.0688622912011
560.8264849875835,560.47612405705,560.7417272735757,561.1065076031683
560.9097597559306,560.5033239592835,560.6582755085532,561.0786205074609
560.9929889407695,560.5312155346412,560.5750304911135,561.0500574182303
560.8492866045573,560.4887299872981,560.7192841707995,561.0901006614171
560.9322421048277,560.5175288541891,560.6359634192181,561.0608100414888
561.0141373408301,560.5465761645992,560.5537480764624,561.031273264528
560.7833523758569,560.4758228054051,560.7817297490151,561.0996757624279
560.8627768675085,560.5049033371857,560.7017627577982,561.0702205698682
560.9416696205243,560.5344471512893,560.6225830396949,561.0403325708446
560.7243240601211,560.4708491284546,560.8358210091308,561.1024352728873
560.8094888933316,560.5044929764828,560.7505419821673,561.068585902096
560.8946298678819,560.5389196618252,560.6654981411459,561.0339882698627
560.7604910060119,560.5050598892009,560.7997766805931,561.0673756725431
560.8497142504474,560.5425189891907,560.7108353707857,561.0298080538632
560.9392619604541,560.5808992940433,560.6217615878901,560.9913554617143
560.823015219877,560.5551576246518,560.7379712854333,561.0169797719823
560.9115038113928,560.5940416285367,560.6491588002169,560.9780331024941
560.9993885539117,560.6334542924385,560.561180708354,560.938628267591
560.8718705777792,560.6042080291082,560.6888047778612,560.9687259519724
560.9596645859392,560.6449371254599,560.600039844626,560.9280906410601
561.044991643624,560.6850531418366,560.5138758419417,560.8880244532786
560.8972753652498,560.6437621966888,560.6599181146313,560.929771356907
560.9776514023201,560.6816732766639,560.5791680067337,560.8918409341533
561.0569705188924,560.7197578168447,560.4997547911377,560.853806114189
560.8870298288798,560.6676363019008,560.669631564096,560.9064554198175
560.965135197202,560.7060871345751,560.5913438298925,560.867965795529
561.0421786788885,560.7446231078337,560.5144121073951,560.8294394793487
560.8650532659494,560.6890641883596,560.6917372872747,560.8852945056892
560.9429625677878,560.728929075817,560.6137766062835,560.8453443977046
