px,py,pz,vx,vy,vz,roll,pitch,yaw,wx,wy,wz
-0.8393266244671693,0.4283938712829851,0.47237771275967433,-0.1319654289465865,-0.10363023725234084,0.0003237201596690065,0.011772053253899854,0.016614695093323476,0.0005720771608412142,-0.006183191386477895,-0.0014205199893275618,-0.00019651446160565247
-0.8406270922941745,0.42734707716733783,0.4723907227853045,-0.1301100892175163,-0.10460815960265814,0.0003676034794198273,0.011710735060624316,0.016589149719536643,0.0005698190293809076,-0.006128070569353913,-0.0025570122322178123,-0.0001957733230006067
-0.8419090564094477,0.4262905893597428,0.4724037608021158,-0.12826035061822358,-0.10557839947578734,0.0004107635532047953,0.011650010163457781,0.016552366462492956,0.0005674386694195191,-0.006068545462120434,-0.003680854694510135,-0.0001950238426344572
-0.8431725842151979,0.425224484168857,0.4724168088978335,-0.12641730614938193,-0.10654102410603584,0.00045316196359798937,0.011590008725091363,0.016504465462769534,0.000564938873070312,-0.005996012259171773,-0.0047926808919322664,-0.00019426886152903457
-0.8444177538860983,0.42414883705123063,0.47242984968928986,-0.12458203275063258,-0.10749611731700769,0.0004947825654361313,0.011530842643994526,0.01644550515840847,0.0005623216798309133,-0.005912296484441043,-0.005898661570690915,-0.00019350721685494932
-0.8456446543050857,0.4230637224577348,0.4724428662420123,-0.12275560090471549,-0.10844377844690008,0.0005355935207665427,0.011472505067093986,0.016375516326466374,0.0005595887777803467,-0.005829273061151012,-0.0070015630715307385,-0.0001927382359470472
-0.8468533850461563,0.4219692138508316,0.4724558419910896,-0.12093907936403663,-0.10938410526581152,0.000575541796691841,0.011414910371513013,0.016294576663196808,0.0005567423281711114,-0.005754820077790396,-0.0080966932419536,-0.00019196538667074945
-0.8480440562857249,0.42086538384578187,0.47246876110346203,-0.11913352873233402,-0.11031718101597482,0.0006146112231998363,0.01135804296432631,0.016202832927468047,0.0005537851151719271,-0.005681935843527008,-0.009177145558618469,-0.00019120156186987967
-0.8492167886229565,0.4197523042714235,0.47248160836826986,-0.11733999157135723,-0.11124308292603313,0.0006527922336281594,0.011302040829400714,0.016100446962656348,0.0005507199624989993,-0.005595262985026809,-0.010241411641164766,-0.00019045437128066995
-0.8503717128775733,0.4186300460031422,0.4724943692615809,-0.11555949041064537,-0.1121619048265606,0.0006900956236792954,0.011247092971285967,0.015987538549493436,0.0005475491430634341,-0.005489698770688638,-0.011293698143404146,-0.00018972433578659086
-0.8515089699585042,0.41749867870315005,0.4725070298038138,-0.11379303450513804,-0.11307376676989273,0.0007265095087570716,0.011193253463773617,0.015864196001235967,0.0005442745699830312,-0.005378735931344128,-0.012337152044928577,-0.00018900560114404495
-0.8526287107898513,0.41635827073947784,0.4725195763217794,-0.11204162545259178,-0.11397879732565047,0.0007619758507943886,0.011140392612416509,0.0157305409265916,0.000540898507002424,-0.005280752067663956,-0.013368443613099489,-0.00018829597217030362
-0.8537310961923207,0.4152088893741805,0.4725319953562294,-0.1103062529919035,-0.11487710640156253,0.0007964198406072715,0.01108836337034606,0.015586760858089941,0.0005374238635136634,-0.005197483607603566,-0.014380980132848206,-0.00018760098141756015
-0.8548162966638735,0.41405060099682894,0.47254427387860043,-0.10858788537761405,-0.11576878020837694,0.0008298102550468462,0.011037209044604757,0.015433065858401625,0.0005338536613156905,-0.0051098954445557496,-0.015372508596507522,-0.00018692941124789808
-0.8558844921275557,0.4128834711004804,0.47255639938325894,-0.10688746585452757,-0.11665390711265519,0.0008621560185469686,0.01098716790143003,0.015269622692586002,0.0005301903482162252,-0.004998490861316972,-0.01634735916194292,-0.00018628287992031008
-0.856935871744765,0.4117075639656251,0.47256835992699814,-0.10520591912249466,-0.11753260706011105,0.000893475338128753,0.010938444558943177,0.015096549779562499,0.000526435838063599,-0.004866633963498999,-0.017310366778849194,-0.00018565250242028584
-0.8579706338137665,0.4105229423685364,0.4725801438388812,-0.10354415941807589,-0.11840502969585984,0.0009237295325563471,0.010890995259042973,0.014913985798940904,0.00052259229793362,-0.004739162872417025,-0.01825950523715276,-0.000185028338245928
-0.8589889856467348,0.409329667630639,0.4725917396752034,-0.10190308878738384,-0.1192713199874638,0.0009528464617112119,0.010844581166034345,0.01472215076889109,0.000518662745033024,-0.0046355866764327585,-0.019186640211645394,-0.00018441080356723216
-0.8599911433285885,0.4081277999607645,0.4726031364352425,-0.10028358560316464,-0.1201315884193752,0.0009807831996480726,0.0107990515413965,0.014521317600935385,0.0005146506167719573,-0.004547096246278203,-0.020086482186643245,-0.00018381272489803442
-0.8609773313964298,0.4069173987005751,0.4726143236875015,-0.0986864963921985,-0.12098592055789394,0.0010075519495079924,0.010754549604419345,0.014311721869159168,0.0005105587798073273,-0.004444294897914153,-0.020962765302387908,-0.0001832446505766614
-0.8619477825689972,0.4056985221578905,0.4726252916932577,-0.0971126407931021,-0.1218344183334832,0.001033211244622835,0.01071139607043229,0.014093517155534786,0.0005063891518738259,-0.004309431634521488,-0.021823689356027267,-0.0001827026982588967
-0.8629027376061581,0.4044712271685169,0.47263603102262813,-0.09556282391146603,-0.12267722804908468,0.0010577691702492867,0.0106697577335169,0.01386683342244691,0.0005021434428695304,-0.004157898309834879,-0.022671616434537047,-0.0001821717814155624
-0.8638424452126626,0.403235568846145,0.4726465324228089,-0.09403784122750986,-0.12351452151413558,0.0010811753587633077,0.010629466518323952,0.013631880932177076,0.0004978242710595127,-0.004023183123312231,-0.023498516033289694,-0.0001816413081218471
-0.8647671618335073,0.40199160080334884,0.47265678694136776,-0.09253846811004927,-0.12434644851366908,0.0011033662293176228,0.010590205899310194,0.013388975213089098,0.0004934352925302841,-0.003920132384352055,-0.02429386098960979,-0.00018111894436181447
-0.8656771512931563,0.40073937560776907,0.47266678628844194,-0.09106544437852007,-0.12517311265966824,0.0011243432846520212,0.01055187622664094,0.013138443091261064,0.000488980082065897,-0.0038270581790291525,-0.025056521641288767,-0.00018062336712463666
-0.8665726844152604,0.39947894496021974,0.4726765228913681,-0.08961947179788868,-0.12599459933647847,0.0011441712046661799,0.010514736833080527,0.012880514566247352,0.000484461022607355,-0.003708060461417162,-0.025796181369548025,-0.00018016364187607503
-0.8674540387805558,0.3982103593614231,0.47268598974936354,-0.08820122766374264,-0.12681102728995822,0.0011629261682396673,0.01047915008057425,0.012615326150611245,0.0004798795029428167,-0.003552834924357248,-0.026522189452690095,-0.00017972783527260875
-0.8683214986312245,0.39693366760358567,0.472695180000095,-0.08681137925603079,-0.12762256687850268,0.0011806068839368565,0.010445193318959989,0.01234304001755953,0.00047523728257917706,-0.0033898832002727175,-0.02723197961316589,-0.00017929525804744682
-0.869175354750495,0.39564891663781265,0.4727040868064095,-0.08545058190901551,-0.12842940229159602,0.0011971445714061759,0.010412569689360508,0.012063951771417121,0.0004705375522417902,-0.003256627788546764,-0.027912207948385493,-0.00017885993720884887
-0.8700159041505271,0.39435615197479257,0.472712703832127,-0.08411946047105187,-0.1292316772686616,0.0012125057471003098,0.010380932406297602,0.011778455514996624,0.0004657844032968225,-0.0031580621150522617,-0.028553024144694118,-0.0001784374331751462
