# x(m) y(m) z(m) dx(m/s) dy(m/s) dz(m/s) roll(rad) pitch(rad) yaw(rad) droll(rad/s) dpitch(rad/s) dyaw(rad/s)
0.836026, 0.458719, 0.679056, 0.274345, -0.198939, 0.595079, 0.000000, 0.000000, -0.627402, 0.000000, 0.000000, -1.457616,
0.841471, 0.454649, 0.690983, 0.270151, -0.208073, 0.597566, 0.000000, 0.000000, -0.656311, 0.000000, 0.000000, -1.432526,
0.846832, 0.450397, 0.702958, 0.265930, -0.217124, 0.599959, 0.000000, 0.000000, -0.684703, 0.000000, 0.000000, -1.406037,
0.852108, 0.445964, 0.714981, 0.261683, -0.226088, 0.602257, 0.000000, 0.000000, -0.712553, 0.000000, 0.000000, -1.378377,
0.857299, 0.441354, 0.727048, 0.257409, -0.234962, 0.604460, 0.000000, 0.000000, -0.739838, 0.000000, 0.000000, -1.349770,
0.862404, 0.436566, 0.739158, 0.253110, -0.243741, 0.606567, 0.000000, 0.000000, -0.766543, 0.000000, 0.000000, -1.320430,
0.867423, 0.431605, 0.751310, 0.248786, -0.252423, 0.608579, 0.000000, 0.000000, -0.792656, 0.000000, 0.000000, -1.290560,
0.872355, 0.426470, 0.763501, 0.244436, -0.261004, 0.610494, 0.000000, 0.000000, -0.818166, 0.000000, 0.000000, -1.260347,
0.877201, 0.421165, 0.775729, 0.240062, -0.269481, 0.612313, 0.000000, 0.000000, -0.843069, 0.000000, 0.000000, -1.229967,
0.881958, 0.415692, 0.787993, 0.235664, -0.277850, 0.614036, 0.000000, 0.000000, -0.867365, 0.000000, 0.000000, -1.199578,
0.886627, 0.410052, 0.800290, 0.231243, -0.286107, 0.615661, 0.000000, 0.000000, -0.891053, 0.000000, 0.000000, -1.169323,
0.891207, 0.404248, 0.812619, 0.226798, -0.294251, 0.617189, 0.000000, 0.000000, -0.914137, 0.000000, 0.000000, -1.139328,
0.895699, 0.398283, 0.824977, 0.222331, -0.302276, 0.618620, 0.000000, 0.000000, -0.936626, 0.000000, 0.000000, -1.109706,
0.900100, 0.392158, 0.837363, 0.217841, -0.310181, 0.619953, 0.000000, 0.000000, -0.958526, 0.000000, 0.000000, -1.080554,
0.904412, 0.385876, 0.849774, 0.213330, -0.317961, 0.621188, 0.000000, 0.000000, -0.979848, 0.000000, 0.000000, -1.051956,
0.908633, 0.379440, 0.862210, 0.208797, -0.325615, 0.622325, 0.000000, 0.000000, -1.000604, 0.000000, 0.000000, -1.023980,
0.912764, 0.372853, 0.874667, 0.204244, -0.333138, 0.623364, 0.000000, 0.000000, -1.020807, 0.000000, 0.000000, -0.996687,
0.916803, 0.366116, 0.887144, 0.199670, -0.340528, 0.624304, 0.000000, 0.000000, -1.040471, 0.000000, 0.000000, -0.970122,
0.920751, 0.359232, 0.899638, 0.195076, -0.347782, 0.625146, 0.000000, 0.000000, -1.059612, 0.000000, 0.000000, -0.944323,
0.924606, 0.352205, 0.912149, 0.190462, -0.354896, 0.625889, 0.000000, 0.000000, -1.078244, 0.000000, 0.000000, -0.919320,
0.928369, 0.345037, 0.924673, 0.185830, -0.361869, 0.626533, 0.000000, 0.000000, -1.096385, 0.000000, 0.000000, -0.895132,
0.932039, 0.337732, 0.937209, 0.181179, -0.368697, 0.627079, 0.000000, 0.000000, -1.114050, 0.000000, 0.000000, -0.871774,
0.935616, 0.330291, 0.949756, 0.176510, -0.375377, 0.627525, 0.000000, 0.000000, -1.131256, 0.000000, 0.000000, -0.849254,
0.939099, 0.322717, 0.962310, 0.171823, -0.381908, 0.627872, 0.000000, 0.000000, -1.148020, 0.000000, 0.000000, -0.827574,
0.942489, 0.315015, 0.974870, 0.167119, -0.388285, 0.628120, 0.000000, 0.000000, -1.164359, 0.000000, 0.000000, -0.806733,
0.945784, 0.307187, 0.987434, 0.162398, -0.394507, 0.628269, 0.000000, 0.000000, -1.180289, 0.000000, 0.000000, -0.786726,
