px,py,pz,vx,vy,vz,roll,pitch,yaw,wx,wy,wz
0.003070848429213809,0.0035862660993977447,0.33810031218687225,0.009288180240649889,0.011647965263833078,1.0558437546360517,-0.018707617345949952,0.0171853859329349,-0.00016110424598216115,-0.06689228022167,0.06859388290397038,6.809891718901065e-05
0.003363136637107888,0.003919772547054505,0.3487310356874501,0.010216439320008309,0.012746219985214713,1.0638715003101273,-0.019375627825853278,0.017875488262720788,-0.00017351898171719254,-0.06677928801101793,0.06902136357225305,7.292959646419335e-05
0.0036740083815801883,0.00427340852307422,0.35943389747430804,0.011201325251626964,0.013906048785457979,1.0711725597942103,-0.020041190564921815,0.018569836507377688,-0.0001864295817440275,-0.06653275111121174,0.06944678541724839,7.776636447594605e-05
0.004004048158471331,0.004647714168858657,0.3702017810506499,0.01224491171795191,0.015127391626808429,1.0777683893138044,-0.020704451564752768,0.01926724518068246,-0.00019981576955966954,-0.06630077920680584,0.06975366612857695,8.261841166996977e-05
0.004353837119592565,0.005043220722477598,0.38102777875510707,0.01334972905839155,0.016409494778702023,1.0836800974905263,-0.021366213003542942,0.019965995849597153,-0.0002136431024726277,-0.0661490234747854,0.06988869330020134,8.757543117845479e-05
0.004723992083114154,0.005460496264040042,0.391907263644702,0.014516909910251377,0.017752305805788238,1.0891360637406777,-0.022026567429255614,0.02066529339807653,-0.00022789367364745735,-0.06600649600346307,0.06994421280982097,9.267647653374362e-05
0.00511511121173408,0.005900088841673507,0.4028350580224881,0.015746418013849052,0.019157542510948162,1.0940813939498428,-0.022684106196263817,0.021365411647013364,-0.000242571860636057,-0.06572303460779888,0.07002714127482762,9.787964279330005e-05
0.005527778691902705,0.006362529166318558,0.413805680265686,0.017038066736093982,0.020627181732520757,1.0984858682366436,-0.023337056417372316,0.022066828607375598,-0.0002576872107110189,-0.06526220232928365,0.07015790394461127,0.00010308019780511248
0.005962568673104849,0.006848331461038513,0.4248135091648394,0.018392799990225014,0.02216177504048044,1.1023356990223265,-0.023984745620670593,0.022769087664614756,-0.00027322773483530124,-0.06473408682436865,0.07024301324535943,0.00010822610483940481
0.006420005482754729,0.007357951264952712,0.4358510457436834,0.019813102068136978,0.0237608565330933,1.1054431725647802,-0.024627503553025523,0.02347047722910229,-0.0002891491806932689,-0.06423898868509993,0.07015693006151537,0.00011338940969333822
