px,py,pz,vx,vy,vz,roll,pitch,yaw,wx,wy,wz
0.9866574094803989,-0.14143420710405796,1.4248024971761108,-0.06028609348317559,-0.22223701084460656,-0.14755530771800582,0.0035996132939579307,-0.0016274168849152253,0.00046703249896098097,-0.07953931950707292,0.02579571907522564,-0.0001254044688968757
0.98605742652232,-0.14365138317058446,1.4233171075165838,-0.060305924408123324,-0.22210505040987838,-0.14783389012548706,0.0028044320666463464,-0.0013749863596089545,0.0004665978622671319,-0.07951819216890596,0.02524278608082176,-0.00012429209679521946
0.985457118807422,-0.1458676254221804,1.4218309273783403,-0.06030166312366832,-0.22189508941268118,-0.14810328644363024,0.0020148777261134033,-0.001128184330991737,0.0004659596431426924,-0.07895551803356579,0.02467997946967653,-0.00012329240168033464
0.9848567285822989,-0.14808215522113868,1.4203440201133073,-0.06027397619188985,-0.22160840888600294,-0.1483637407929921,0.001234868907180846,-0.0008876156738432872,0.0004651265815664573,-0.07800096981226506,0.02405670054097698,-0.000122395357417857
0.9842564917247076,-0.1502942042377498,1.4188564329224007,-0.06022362138855007,-0.22124657063859843,-0.14861587493943526,0.0004678245684999102,-0.0006540232148013476,0.00046410955398428427,-0.07670451602336172,0.023359152678790088,-0.00012158951626974694
0.9818615350383008,-0.15910278427446253,1.4128997125704703,-0.05981102831130905,-0.21909633330397701,-0.14955037522275708,-0.0023715420169005143,0.00020774608391418346,0.00045847663353123044,-0.06658768199069394,0.020465908149710856,-0.00011961414552372345
0.981265342575573,-0.16129153807520724,1.411408804612396,-0.05965888139351158,-0.21839923241613496,-0.1497716430913671,-0.0030037693939714153,0.0004046248823886967,0.0004567534086958193,-0.06322268705034706,0.019688272930085706,-0.00011940768081321726
0.9806705623990758,-0.16347364942104964,1.4099172047369837,-0.059488792461656406,-0.21764556452987208,-0.1499797570851135,-0.0035998196930735666,0.0005931945751493623,0.00045493710866691725,-0.059604941057921045,0.018857467085376767,-0.0001193672710240564
0.9800773773957691,-0.16564853328174536,1.4084253333093228,-0.05930162399860801,-0.21683954938728894,-0.15013531675119218,-0.004155011998409186,0.0007734196814490326,0.00045304391888595884,-0.05551910259665134,0.01802310996134142,-0.0001194369227430269
0.9794859617344367,-0.16781564633384075,1.4069333826070114,-0.059098222365695965,-0.21598603617984238,-0.1502601607882926,-0.004664718766065997,0.0009455206501886783,0.00045108736607276214,-0.05097050970933254,0.017210792944347054,-0.00011975934659494668
0.9788964812972458,-0.1699744913284334,1.4054414441553313,-0.05887940335204572,-0.2150901893404863,-0.15036362163594644,-0.00512520425233268,0.001109614112735053,0.0004490803745256706,-0.04604834320849236,0.016410132547723565,-0.00012037385045936429
