thrust,tau_x,tau_y,tau_z
560.9789205465228,560.6152200866858,560.5804395572105,560.8839308190446
561.0017966737832,560.5637942333731,560.5570809901579,560.9358862007406
560.5225675238179,561.4656941876416,561.0318992777449,560.0336761236866
560.5371668405745,561.4422185006997,561.0170948899389,560.0580806779784
560.5508423214924,561.4208307482825,561.0032234313626,560.0809315965256
560.616080660672,561.3195763664139,560.9369437464724,560.1859155348544
560.6466158472115,561.2567622269788,560.9057863239759,560.2454130950176
560.6805434146602,561.1859872794378,560.8712612639197,560.3138229685326
560.8279949199505,560.887881265052,560.7215758386494,560.6117225610108
560.8621023211066,560.818660503384,560.6869303924591,560.6819305893756
560.8958599742666,560.7507102057904,560.6526628334329,560.7512691439699
560.4637225441843,561.4006867877811,561.0815839660447,560.1019303651782
560.4873360068019,561.3591957075876,561.0576700408706,560.1429422868879
560.5098651261858,561.3211201008893,561.0348931754804,560.1811869267337
560.6246809977168,561.1311222467308,560.9172185896425,560.3699176856511
560.6659327449094,561.0624189419964,560.8748371943493,560.4378953239883
560.7094654445656,560.9910079559579,560.830360716937,560.5093665876662
560.883316126926,560.7125172822754,560.6535753014178,560.7897794537743
560.9217496395096,560.6537741943337,560.6145005443797,560.8486621834691
560.9594466302443,560.596961608195,560.5762681431999,560.9060699801317
560.3429036150453,561.4447675344256,561.1859918890889,560.0527066929291
560.3663505640698,561.4155672373793,561.1621685813661,560.0817965447048
560.3886031198361,561.3887466475654,561.1397066768843,560.1090562732851
560.5151863730146,561.2224562657286,561.0097962518987,560.2716705166415
560.5664727240658,561.1504342268684,560.9571293847464,560.3416235380545
560.6209924181854,561.0741447646161,560.9015630445665,560.4168678661209
560.8447391291667,560.7646724259788,560.6749486361555,560.7271491559862
560.8951148212508,560.6963635234949,560.6237997417954,560.795665077253
560.9441716594606,560.6295787582189,560.5741401689094,560.8630557703893
560.3186660442981,561.3528238316173,561.1927081580938,560.1360612380844
560.354205085727,561.3080861212272,561.1562271817364,560.1797536969702
560.3863414887302,561.2682318848364,561.1233633206033,560.2189447135077
560.5462698830353,561.0726393033463,560.9584771311681,560.4109145549413
560.6063064200943,561.0014050876463,560.8967952162052,560.4811269365116
560.6693306047626,560.9266870641833,560.8326066035031,560.5556127788897
560.8650947995442,560.696229598898,560.6349783280418,560.7878419848182
560.9246202879456,560.6287728281515,560.5745496254614,560.855185744307
560.9815395118578,560.5648771533658,560.5168856697447,560.9191465684064
560.3425101120987,561.2117361094183,561.1474201875025,560.2667845304946
560.3814504686717,561.1716037995845,561.1078151206588,560.3065917173947
560.4180675977831,561.1342080242132,561.070895950661,560.3441419119276
560.5723015426237,560.9774597422611,560.9158088280185,560.5027968379899
560.6332511126525,560.916109679244,560.8530283682097,560.5631128162343
560.6993257477565,560.849526911172,560.7856075436407,560.6292117986749
561.038276733308,560.5151434919483,560.4444829796522,560.9657438576362
560.461364437188,561.0483855002493,561.0198084562874,560.4317454799145
560.5215150557789,560.9900529969464,560.960127822902,560.491236194442
560.7612560162648,560.7665726347096,560.717895350114,560.7154956718965
560.8311291790326,560.7030233588465,560.6475266622166,560.7794868921995
560.9028351197267,560.6377879687075,560.5758204278237,560.8455473489474
561.1853939728129,560.3913370195949,560.2935496630304,561.0949126906766
560.6115336955568,560.8822797320257,560.8674097953681,560.6044965626088
560.6669617839457,560.8339184472521,560.8121457617908,560.6533442523607
560.8261580728857,560.7016997684855,560.6515503254736,560.785780717288
560.8890792243805,560.6502019897744,560.5876500384436,560.8371477776973
560.9547057671667,560.5964327598224,560.5216897917192,560.8912195748887
561.2199484890198,560.388251432173,560.2575107957746,561.1020778597957
561.2773673044534,560.3437992086068,560.2004176159085,561.1471416013682
560.5640928797762,560.9090750564053,560.9159237430796,560.5840750554985
560.7630165022856,560.7597486245829,560.7160897495066,560.734726821818
560.8298833054976,560.709412866735,560.6470510360112,560.7844897792636
560.9028136027298,560.6552615204223,560.5727186343026,560.8384844186836
560.7834337013328,560.7456847120402,560.6934992918498,560.7519102798369
560.8473559115278,560.7013169614113,560.6306118563272,560.7972455703442
560.9111062906038,560.6580145075684,560.5682895255713,560.8416787255871
561.1756113725926,560.4838649221886,560.3105727414396,561.0207344401773
561.2400473711816,560.4423369382665,560.2480040833967,561.0635579801
561.3045742841076,560.4014574425039,560.1855184023121,561.1058037484646
560.8414818556354,560.7359383222558,560.661521032195,560.782797147354
560.8828149534083,560.7106441731788,560.620672218193,560.8090227138146
560.9213526071544,560.6876010929759,560.5830576567303,560.8331409262295
561.1207823460524,560.56961742841,560.3842731804201,560.9542552006845
561.1808216705431,560.5355557202452,560.3251874319016,560.9893533568028
561.2415306986138,560.5012730484791,560.265955314311,561.0248651399546
560.7082713152236,560.8620804877245,560.8111759971096,560.6761071070921
560.7492296620137,560.8405939284875,560.7714041216873,560.6988993707955
560.7878656985362,560.820198478882,560.7344184797421,560.7206980346713
560.947453230963,560.7429144716072,560.5818789018844,560.8035811154646
561.0040859795945,560.7140530884701,560.5250233596324,560.8331824661354
561.0640191072524,560.6828530642581,560.4653784799348,560.8652495756097
560.5341396155552,561.0263952991384,561.0084798579281,560.5350003251885
560.5853958503134,561.0016183129417,560.9582895331245,560.5612053218053
560.6331961125612,560.9779984885075,560.911880358663,560.5862791229904
560.9296296490271,560.8394413847703,560.6177237998467,560.7300204795748
561.0020638058934,560.8039686519293,560.546192599582,560.7663424037381
561.0761494652176,560.7689440973653,560.4735211211533,560.8023262431478
560.5479617933381,561.0874977310554,561.013645390479,560.4961570761574
560.5958283831212,561.063465839556,560.9654646351854,560.5212246530083
560.6412312185178,561.0418902157411,560.9203817758702,560.5438305064669
560.7860052296218,560.9777692086226,560.7767734865917,560.6105144686334
560.8489209189989,560.9471336170604,560.7127163744738,560.6414926653026
560.9147422370169,560.9155153445697,560.6467126339365,560.6734722858633
560.3388158729865,561.2308503521286,561.231071891739,560.3655096372244
560.393928579107,561.2044371189295,561.1765475263816,560.3925118481678
560.446601827732,561.1797138692136,561.1247656925605,560.4177986479532
560.6890846063833,561.0738321658139,560.8825782606631,560.5250443506435
560.7647905671824,561.0393583454162,560.8061715793958,560.5596143666554
560.8440230329139,561.0045626220265,560.7268790525883,560.5945317506472
560.2585232495082,561.2953551878271,561.3138537232986,560.3073388707122
560.3155301429272,561.2684043328757,561.2566366552719,560.3344846168727
560.3713887406154,561.242998361973,561.2011124088995,560.3600401442361
560.6280236815257,561.1312677051692,560.9424915807245,560.4717466134634
560.7090221847137,561.0960756669882,560.8603246527479,560.5067412419581
560.7936291630682,561.0607661151903,560.7753259268059,560.5418243278322
560.1349825390791,561.3600234304677,561.4335630152991,560.2420206462842
560.2015072855354,561.3297823790756,561.3655126390871,560.2720828506966
560.2636982455804,561.3013555977174,561.3022014852075,560.3002707294933
560.6755176210447,561.1276727967149,560.8804391250156,560.4720539679428
560.7712339680497,561.0885865022436,560.7845217599244,560.5105519232858
560.8690847535358,561.0494782715605,560.6868913437592,560.5490162074639
560.2911402082661,561.2812513184809,561.2570045937333,560.3106838715677
560.3545942407907,561.2513818318794,561.1908161910638,560.3399257301505
560.4143658965828,561.2229326116516,561.1291894607406,560.3676432066468
560.7091673727666,561.0917031040611,560.8256296577277,560.4961311116384
560.7952568975005,561.0557329551586,560.7390063101276,560.53125825968
560.8830275505314,561.0193985321447,560.65131883688,560.5666655999304
560.3075803239852,561.2146778597834,561.2171445672035,560.359714063722
560.3671365880193,561.1861676152766,561.1567520578482,560.3871774084822
560.4246524322341,561.1581759314479,561.0990415064605,560.4140777474913
560.6845502647975,561.0405446824216,560.8358913662623,560.5286773935176
560.7667418112597,561.0075365582345,560.7522964354937,560.5613110536606
560.851954485414,560.9738981813393,560.6664325022155,560.5944528571061
560.114133501079,561.2262946026583,561.3998589024164,560.3345408651073
560.1925460497863,561.194377403291,561.3206212441187,560.3657329441984
560.2618543226154,561.164874027295,561.2498124935361,560.394536290887
560.5688690046958,561.0430583494813,560.9324521646635,560.5149935690429
560.6682813400143,561.0071902848576,560.8305294860619,560.5506911317588
560.7703378192901,560.9707843850729,560.7272642918722,560.5867195166365
560.0428108196157,561.2032412203624,561.4463671048612,560.3460845766078
560.1265980175913,561.171096183279,561.3604419923156,560.3777609814161
560.20378392949,561.1400513366056,561.281494561933,560.4082557795974
560.546152544972,561.0115614767903,560.9312621710875,560.5353058425308
560.6534730687844,560.9745785357355,560.8220602381189,560.5720882853701
560.7639896036835,560.9366227789312,560.7108024508154,560.609625518229
560.1059533669257,561.1180590945803,561.3564103512575,560.4186874573232
560.1872940302248,561.0859678074565,561.2741466668408,560.4501186547967
560.2663514789475,561.0541167804977,561.1950072812141,560.4811849468895
560.7366806169754,560.8858556539809,560.7211201004228,560.6476279447832
560.8492757157495,560.8489452488483,560.608608099424,560.6842092972394
560.96542145809,560.8119389686925,560.4932300773665,560.7206952950878
560.3107007028523,560.9742765612541,561.1407193029967,560.5511318869368
560.3877979624995,560.944162292067,561.0614507228206,560.5810162402131
560.4622627001689,560.9152149497214,560.9859344162555,560.6095699103859
560.7931443473007,560.7942194226781,560.6506150807677,560.7304442761541
560.8980071572081,560.7614015513158,560.5444088693456,560.7635921362404
561.0059832434305,560.7288984644581,560.4364524418398,560.7960626534865
560.2717284464434,560.8998220411833,561.1652422920656,560.619907749177
560.347284129407,560.8737185127593,561.0896130338767,560.6457358487747
560.4212616533528,560.8484661219048,561.0164419420908,560.6706005786968
560.6331842193565,560.7717808365397,560.8109821505444,560.7457112372316
560.7021408751517,560.7459355514711,560.7450482222424,560.7709876767193
560.7943258138715,560.7187573747784,560.6506833793965,560.799114807333
560.1075459126407,560.8791335685833,561.3327442995342,560.6403496228013
560.2180249429499,560.8506815743877,561.2230656223995,560.6689152941468
560.3198690200471,560.8248893987904,561.1211180741146,560.6949446605004
560.7446065703737,560.7238615743308,560.6938351130035,560.7984560275527
560.8682401608661,560.6975597109251,560.5703653655025,560.8253402586897
560.9956502461829,560.6713563130144,560.444055125053,560.8518506971493
560.2773558042053,560.8346330779895,561.1611635360547,560.691405373648
560.3647302811013,560.8125132973729,561.0732629135151,560.7142297504677
560.4498635671607,560.790840048465,560.9886809363923,560.7363367699298
560.8276189752357,560.700458312297,560.6112591079303,560.8292518526888
560.9438222858129,560.6765822866943,560.4950719893894,560.8537660975346
561.063944297474,560.6525450506698,560.3760126370776,560.8781250027068
560.3330255185615,560.8065761368696,561.1131980030602,560.7275694032166
560.4227515300151,560.786381699699,561.0231795637975,560.7484508962533
560.5079304079682,560.7667109163415,560.9385207833406,560.7686162332016
560.7688024272181,560.708339724466,560.6799409621583,560.8286063173641
560.8767215226258,560.6882779700088,560.5709714124807,560.8497954046428
560.99060397635,560.6680107938494,560.4570990525275,560.8708665915792
560.2467845739246,560.8226188639541,561.2110394981609,560.7211422156402
560.3502521672342,560.8046037351096,561.1086338909532,560.7396831144479
560.4463455022023,560.787311983764,561.0133640701921,560.7575892480722
560.8263665176726,560.7217950145778,560.6378433563198,560.8255345347494
560.9472837006122,560.7046342722268,560.5152212468121,560.8441122567608
561.0718180820958,560.6870725278105,560.3908532938327,560.8624773200111
560.3219394552744,560.8392453985808,561.1494408639007,560.7175645169815
560.4216503580485,560.8241648545429,561.0500778790371,560.7335732836947
560.5133467433669,560.8094826478739,560.9586721611587,560.7492304821811
560.9013817023105,560.7530221318339,560.5709032471032,560.8095598942585
561.0186002976938,560.7377359477816,560.4537803478222,560.8256005994527
561.1392378765054,560.7223676271155,560.3342856115954,560.8413829995852
560.3728419133158,560.8702323732101,561.1145611251703,560.6999604315599
560.4662878336527,560.857321253049,561.0200393126486,560.7142691532342
560.5522981331197,560.8448265861075,560.9336445478309,560.7279359634892
560.8163599894489,560.8103604594938,560.6694673229257,560.7654991012057
560.9256887770289,560.7978509761876,560.5587323116733,560.7792499126264
561.0395429725561,560.7848667600911,560.4448735590124,560.7929695228024
560.1998486968823,560.9308869585766,561.2926562832703,560.6536296439372
560.2901831962943,560.9195878708249,561.2030665958225,560.6656614521944
560.3769166447039,560.9083636295529,561.1180391853841,560.6772969251067
560.7741568073341,560.8688599435969,560.7225152390841,560.7199133157714
560.8980085542348,560.8583495001972,560.5983275663709,560.731228581973
561.0256834888421,560.8478367584942,560.4715343095801,560.7420951980648
560.1957871465503,560.9890966229085,561.3088699873681,560.607832518171
560.2888466607295,560.979362341776,561.2159752382966,560.6184518687577
560.3767814370098,560.969820600685,561.128949858486,560.6286067276005
560.8191965316034,560.9340020696369,560.6824560498677,560.668245887425
560.9467161171142,560.9238076486581,560.5559838163716,560.6783812023305
561.0766914784462,560.9139660331971,560.4280282113824,560.6877924733049
560.1065834864403,561.0613110514761,561.4066421608735,560.5465546123462
560.1930561369959,561.0513770531525,561.3191391145958,560.5574862205095
560.2752643595692,561.0417130015175,561.2371958276584,560.5676453022242
560.6577698943966,561.0058584287469,560.8514471132656,560.6063625834838
560.7826654686022,560.996457247033,560.7249707267085,560.6164296015337
560.9132108632664,560.9874219947352,560.594334832442,560.6255237312816
560.1827070441454,561.0911071706254,561.3260613881478,560.5226043222247
560.2788611721057,561.0814047638682,561.2292636261667,560.5326538464661
560.3716575790006,561.0719864826464,561.1370474724042,560.541925101054
560.779645028141,561.0350607322509,560.72980303464,560.5783003322148
560.9020219772486,561.025585756997,560.6078546742891,560.5873155534273
561.0274957075557,561.0163678478349,560.4840805336353,560.5955610314049
559.978762055136,561.1331497241723,561.5356856813154,560.4782722474905
560.0632552316507,561.1228378770604,561.4514115113631,560.4885446559485
560.1437126557408,561.112560824053,561.3719723138272,560.4984977856889
560.5911200436464,561.063935410116,560.9243105720393,560.5478072635888
560.7189094923287,561.0562428529489,560.7941607676303,560.5564131614797
559.7888318463087,561.1506394941454,561.7217847747792,560.4621826716522
560.2902972518592,561.1194872466383,561.2146270384172,560.4951499295139
560.4389703162582,561.1132635651855,561.0616992783961,560.5026565863348
560.5964541102554,561.1069893141105,560.9014996496986,560.5094600795642
560.2441670809272,561.15606816405,561.2405798935873,560.4580435936008
560.3624635861643,561.1458310480167,561.1207695833084,560.4680446211565
560.4769945538602,561.1347582900688,561.0061086381168,560.4782324489444
560.9390637770268,561.0854259836034,560.5508112736145,560.5201627700742
561.059652342535,561.0720207592888,560.4329737235313,560.5311497855581
561.1794381838995,561.0581793323461,560.3164427423662,560.5423767835348
560.3241520358997,561.096046718054,561.1757514403154,560.4941066036364
560.3920250329257,561.0802335948288,561.1073917640467,560.5094077598264
560.4556019691099,561.0640675128541,561.0444934620957,560.5247060281933
560.7594005117703,561.0047813341935,560.7370922807478,560.5847970083698
560.8653562172265,560.9933487829212,560.6287382807363,560.5973385959528
560.9737261190849,560.9823005972485,560.5200234972338,560.6085309367973
559.8165090043419,561.0543709076246,561.6763713037027,560.5319684150368
559.8957807906613,561.0441800626556,561.5970676315326,560.5420295212259
559.9705550548634,561.0339683126617,561.5232203793876,560.5518246711616
560.2500714101031,560.9874641699611,561.255314281057,560.5945286165044
560.3497812778453,560.9808488028469,561.1508669456938,560.6037106230691
560.4667244968086,560.9758412400056,561.0287863562232,560.6114809292355
559.6548737928507,561.0428205081889,561.8302085268206,560.5482083935005
559.7695443518928,561.0376033061704,561.7154480848525,560.5536657959273
559.8814130371185,561.0318190839668,561.6044559745798,560.559262873524
560.3719167929563,561.0073036042639,561.1144589165837,560.5836867743291
560.5176191618472,561.002605159667,560.9683904594641,560.5882313484382
560.6677123263532,560.9972804323237,560.8189904940435,560.5928427151293
559.6314821339887,561.0649502736654,561.8500103934515,560.5213516870537
559.7409938372149,561.0555011765474,561.7381589924414,560.5313554225824
559.8443724962492,561.0445752183681,561.6334762843813,560.5423576713481
560.4634199538189,560.9932899518819,561.0025572958345,560.5955884949726
560.6188741811517,560.9841206367821,560.8460929217289,560.6042628705393
559.6355320249886,561.0342183028998,561.82386101488,560.5497565971064
560.2232946086946,560.9920361247024,561.2331437745081,560.5883989345563
560.370311219278,560.982730284185,561.0796489431383,560.5990713877916
560.5321241284737,560.9740614055627,560.9122367523087,560.608640886495
560.0454608031023,560.9939770000784,561.3816309476309,560.5810954135724
560.1894653473821,560.9832007101642,561.2325506587276,560.592111485678
560.3225900699814,560.9708648487036,561.0954266495298,560.6041329289075
560.712234055514,560.9298228835022,560.7023385718013,560.6404559024708
560.850530284828,560.9161254365085,560.5651556098609,560.6516301163333
560.9895846850566,560.9018755128249,560.4282967567923,560.6628648357716
559.9930980263271,560.8891245304296,561.4170918630317,560.6528421032855
560.0874461215903,560.872027523565,561.3233221342157,560.6680809350592
560.1784895875505,560.8541223204553,561.2340358537815,560.6837513228228
560.6133185858137,560.7956140747069,560.7978481121139,560.7390613890086
560.7545318191816,560.7867426191867,560.6548936981254,560.7480895578866
560.9006629515958,560.7781783591292,560.5085546430889,560.7561532930309
560.0494648136931,560.7961497949034,561.3545496524156,560.73210042657
560.1601147004562,560.7873941992298,561.243728724155,560.7405436264414
560.2657734114973,560.7780666961937,561.1387750105505,560.7492984541755
560.5754477178832,560.7490033263117,560.8367992846229,560.77490501571
560.67654805811,560.7387014487892,560.7395662311744,560.7837002263808
560.7997356637059,560.7325886491192,560.6145666249477,560.7910711466249
559.6511431906491,560.7687600231081,561.7572897022667,560.7568324067939
559.7681711078048,560.7639908763313,561.6408849802972,560.7620472700547
559.8819459488719,560.7587525332998,561.52878212599,560.7673504152282
560.4214069454573,560.752196341079,560.9846868041204,560.7798649213759
560.5951447961783,560.755182945063,560.8084018164427,560.7788358737263
560.7741372944912,560.758296508799,560.6288639693294,560.7766477673813
560.1488550247119,560.795554569396,561.2452517756242,560.7452695112777
560.2741015884445,560.7918804741705,561.1202059950589,560.7493280761785
560.3978781656646,560.7875830984519,560.9980347808662,560.7533753288861
560.9668001777585,560.7760198911201,560.4326805165637,560.7643205254226
561.1206307254226,560.7738301269443,560.2815639741436,560.7653643381523
559.9540645190208,560.8020640763004,561.4527299843467,560.7368678155748
560.5063903125765,560.7873775203643,560.9078896479315,560.7497812160651
560.6492694234981,560.7870535233318,560.7585831980897,560.7534797921096
560.8113390444596,560.7885327231057,560.5905867972587,560.7550678685836
560.442322891609,560.8129109961731,560.9472185671021,560.7368800442973
560.5815974557094,560.8115402869582,560.8055101501587,560.7395511710212
560.7166950026597,560.8088016739877,560.6697483317597,560.742767573504
561.1391251708595,560.8006286529271,560.2506027759166,560.7495510122876
561.2814167082831,560.7982526962472,560.1103378403518,560.7509424545358
561.4216023944352,560.7951733794566,559.9730332748375,560.7526653712472
560.2601768153871,560.8042420734062,561.1494040110654,560.7423120168066
560.3532943127573,560.7977439301293,561.0565047672147,560.7494230607024
560.4396241780843,560.7899788678302,560.9714649476754,560.757473583356
560.9128167236635,560.7834027405828,560.4893044987666,560.7729746970068
561.0599001938502,560.7862747018471,560.3425379676677,560.7711301378295
559.99434326619,560.8052842581839,561.4110838788928,560.7541936762251
560.5648711125806,560.8168374872607,560.8511568586276,560.7432139947188
560.7153331203534,560.8234511592251,560.6968186193086,560.73956152468
560.8821921126896,560.8317956216667,560.5265317084124,560.7338501222961
560.5290256549627,560.8766361946676,560.8793483056517,560.6969453912664
560.6701730393556,560.8809915077273,560.7369862839239,560.6938673419421
560.8041014425781,560.8835302134506,560.6032199459705,560.6919658738597
561.3239730582965,560.8909839083203,560.0952251088717,560.6820777345956
561.4573127606727,560.8914476453124,559.9657998277503,560.6802643460267
560.2818158803152,560.9039029588233,561.1518269429399,560.6702832426181
560.7346644732517,560.896117369527,560.713534875738,560.6757390583696
560.8157956583442,560.8904849453908,560.6342015490294,560.6821129468191
560.929103059195,560.8910151385973,560.5159758866973,560.6854934894718
560.4667274000981,560.9184120370912,560.977488606826,560.6727930638294
560.6085579153247,560.9228442203433,560.8357172460094,560.6700412400114
560.7371423119149,560.9260820185035,560.7068936408245,560.668596131505
561.132353494436,560.9371866967825,560.3150458422215,560.6604103076867
561.2669996615112,560.940357775499,560.1830929341487,560.6571994239872
561.3981351839,560.9426910000662,560.0556971396577,560.6543281249747
560.1767826040267,560.9601037254251,561.3038730887567,560.6464272798379
560.261170259653,560.9574282592921,561.220986329138,560.6501932629999
560.3371800546322,560.9535928828296,561.1474913350044,560.6548154244206
560.705203452858,560.9518681555206,560.7804547752005,560.6650760697032
560.8361579078579,560.9577619022609,560.6477927096596,560.6621144008406
559.737746325211,560.9708643423861,561.7495795433019,560.6558619040894
560.2825863392369,560.9959413067785,561.2170690061708,560.63355465277
560.4036734138298,561.0009549826622,561.0998434085432,560.6286808845545
560.5525461606635,561.011504669006,560.9485545388417,560.6209226533643
560.2709907295211,561.0597353616088,561.233816316729,560.5845373690626
560.4030127942104,561.0642020070827,561.104575967868,560.579627188759
560.533963324615,561.0681914757351,560.9773918193158,560.5747385246947
561.0620186599288,561.0803216198334,560.4661407555861,560.5570806851974
561.1912763942843,561.0811851245635,560.3411124892186,560.5544144141301
559.9964340567377,561.0871358621848,561.5469744141067,560.5524493615455
560.522433406347,561.0739673981756,561.0332607734254,560.5630831159125
560.5962657983799,561.0669262318139,560.9607523363101,560.570526853306
560.7051315514752,561.0664232991613,560.8454260725324,560.5750400439345
560.1411615547293,561.0739391875107,561.4022337139074,560.5794842030953
560.2539174615371,561.0729874413211,561.2903151920215,560.5808313561988
560.3628611880503,561.0711872237772,561.1829747239216,560.582647052193
560.6855410755131,561.067638844759,560.8662532931925,560.5855560749084
560.8054570099009,561.0682293753879,560.747704141524,560.5847656795179
560.9287608730349,561.0683757413775,560.6266653349732,560.5838915989277
559.6675175157987,561.0710628660585,561.899811983254,560.5844250492189
559.7550405572987,561.0675997312784,561.8123446860969,560.5883520527805
559.8382765359593,561.062620715627,561.7301332202419,560.593375727625
560.1381860251361,561.0389170366989,561.4428232010712,560.6138224517438
560.2093366353748,561.0314954988016,561.3761219125082,560.6199908398677
559.063982802585,561.0330174908817,562.5137162153949,560.62402132634
559.5889051834417,561.0498716979603,561.9778241093306,560.6141654697602
559.7555725316494,561.0603859536654,561.8036419448881,560.6071058014923
559.9435446813375,561.0737011168014,561.6077546152524,560.5971095704
559.6845643564559,561.1321917731104,561.8388045048962,560.5380963514601
559.8586369850561,561.1403527863823,561.6588423542854,560.5303408300334
560.0255255991586,561.1464988746661,561.487738905623,560.5235275676465
560.5180962727029,561.1582420883122,560.9913420572432,560.5039827737439
560.6911879030529,561.1591138521076,560.8187925456938,560.4989162725977
560.8549428382755,561.1573301259808,560.6546697593452,560.4967065303375
559.6959580575733,561.1263769888089,561.790224659328,560.4976125263635
559.799958535803,561.1136948050067,561.6820913160332,560.5084244114879
559.8956266031671,561.0988563015942,561.5835374052587,560.5209132128239
560.1624170853685,561.0468674213695,561.3167638802762,560.5623222521073
560.2842727863664,561.0357842121674,561.187958855888,560.5735293892698
560.4207593382414,561.0266425199966,561.0458447748538,560.5821654305555
559.3706840325115,560.9892543572741,562.0696652139853,560.5933853317931
559.5041502490201,560.9816116031492,561.9359245225482,560.5981171500971
559.632696845028,560.9731198770982,561.8077803358186,560.6034482830038
560.1348968659129,560.935667450048,561.3145606812036,560.6253860318133
560.259250087477,560.9249284037646,561.1935411285284,560.6317984657059
560.4162787649291,560.9213769228812,561.0315609719474,560.6350316522913
559.6175028057895,560.9151164711305,561.8049777763631,560.6272773188858
559.7616007325838,560.9122737804145,561.6575874118229,560.629418332415
559.8993971491341,560.9084028734055,561.5175477989562,560.6321749239822
560.4636474211422,560.8929171726586,560.9491644358703,560.6415210895863
560.6322889681084,560.8927427114795,560.7772360630203,560.6413079428779
560.8037069458031,560.8922316670667,560.60465711068,560.6403723546854
559.6875405600161,560.8789009348827,561.6969546541771,560.6327122631541
559.8082806296461,560.8719289028825,561.5720137564074,560.6399449435155
559.923080394276,560.8635197486951,561.454702437606,560.6478914412953
560.3497779613117,560.8503889626601,561.0128637062795,560.6639761905333
560.5215290581419,560.8494515843018,560.8376875131576,560.6651354644446
560.6966942684093,560.8483984722202,560.6615199895624,560.6652028355509
559.8940029022342,560.8391059504075,561.4534624972454,560.6607809663933
560.0328930795699,560.8332008815992,561.3130085730493,560.6659845546242
560.1651677096553,560.8261440735791,561.1802976163837,560.6718598614382
560.7383000180167,560.8008776827688,560.6070084689057,560.6925261549995
560.9029810794653,560.7974244406216,560.4428997879693,560.694673025287
559.6971373187911,560.7961576901902,561.6438182684699,560.6883423674259
560.3333448349139,560.7780053643409,561.014086952187,560.700583469833
560.4986956317135,560.7776786231129,560.8421815275102,560.7034155260314
560.6833026939169,560.7799202128709,560.6515150274971,560.7034465658877
560.1668191626565,560.7870123747429,561.151587846838,560.694078185019
560.3361838802829,560.7859448159714,560.9804994653647,560.695445842025
560.4924509356011,560.7835708506576,560.822316819578,560.6981980363934
561.1273979774277,560.7689002353139,560.1880867866284,560.7106595187819
561.2923563197292,560.765168159025,560.0254814641767,560.7128474276951
560.1338023239989,560.7679027041983,561.1852329979788,560.7053711298927
560.729321596482,560.7435990998321,560.5982009376808,560.7257972784228
560.8776310234562,560.7406358127502,560.4443278239384,560.7316745389829
561.0430277904399,560.7399469071376,560.2741731993835,560.7349505048653
560.6640648697438,560.741588892681,560.6429426232869,560.7376298185602
560.7997372414396,560.7374342029951,560.5056747046522,560.7430952539092
560.9309457745918,560.7323547641481,560.3748224771655,560.7487191191103
561.3174944941599,560.7121183190166,559.9982743073759,560.767412159003
561.4549018925946,560.707329125373,559.8635637582391,560.7722392205798
561.5940443845067,560.7029169238665,559.7286389394038,560.7760199658776
560.4183254536667,560.6997838871648,560.9302737881674,560.7853206235707
560.5162597293013,560.6928491574849,560.8354192299349,560.7932101185337
560.6040587294775,560.685221580056,560.7506873014678,560.8020822459571
560.9537900904975,560.6577298120995,560.4137812421235,560.8373222152802
561.0803229778681,560.6594658276554,560.2850704944882,560.840311772463
560.004474859053,560.6805462597481,561.367505059292,560.8302360823028
560.5716924980579,560.6971735840161,560.8148721850124,560.8233180656623
560.730035904305,560.706947867281,560.6544466826203,560.818400342701
560.9046026399541,560.7192283332378,560.4779661741428,560.8107606379573
560.5971854985078,560.7896143107128,560.7984906913177,560.7644654702841
560.7440454554388,560.7976313355596,560.6515655410245,560.7596029505354
560.8832545877821,560.8041966225286,560.5136641761765,560.7555426347061
561.3001226003178,560.8163530649343,560.1082215445512,560.7460436575427
561.4359371505575,560.8175559088843,559.9775913018078,560.7446662320804
561.5688126953258,560.8180468836414,559.8504701077475,560.7438361394508
560.279079802582,560.8544188917652,561.1781191164816,560.7269821936826
560.3667917064452,560.8504924188895,561.0920698867131,560.7334312932747
560.4454578395819,560.8453306384808,561.0159017714412,560.740974341304
560.7113432720818,560.8179894047456,560.7733775642646,560.7744286971113
560.8092199768103,560.8180918122376,560.6732499364128,560.7798221457231
559.7357418176958,560.851274336468,561.752727082106,560.7626842961441
560.455860429799,560.8876536241245,561.0308173869207,560.7475383996169
560.6432482972884,560.9015601594886,560.8423079001227,560.7373987153809
560.8372408188659,560.9161580033643,560.6491213327749,560.7254092370135
560.5298213776127,560.9921186388561,560.9682177267129,560.6688534105366
560.6640039212938,560.9972845112723,560.8337569527337,560.6654897371927
560.7890899926269,561.0007360644148,560.709749879882,560.6631777872959
561.3920093285005,561.0024497581283,560.12798194684,560.657842220859
560.503501183322,561.0323953071826,561.0329478002794,560.63519970899
560.6162594558383,561.0288359694792,560.9269740476183,560.6368337395388
561.0238538131335,561.0120719842512,560.5369154809655,560.651411737407
561.1291209049488,561.0086131582649,560.4326786444427,560.6559002138462
561.2373598281765,561.0055928830209,560.3266371184676,560.6594363231
560.3934631796759,561.033310331381,561.1892869480085,560.6456090792161
560.4610284154743,561.0271826243668,561.1237788440202,560.6529268260118
560.5230317715682,561.0209289164571,561.0649430335828,560.660013668269
560.6977684995202,560.9993393882212,560.9049092965887,560.6826530055874
560.7776995930801,560.9963448399304,560.8238566153217,560.6887133070795
