px,py,pz,vx,vy,vz,roll,pitch,yaw,wx,wy,wz
-0.6541739373085722,0.46708033111841185,0.7602835614556316,-0.17801780236503953,0.027025025406691005,-0.005027600292822376,0.0107657888167426,0.005440005464311142,0.00010348207110817092,0.0013806411825522762,-0.0037381472484395327,-2.4240308542349932e-05
-0.6559460580018316,0.4673399941271557,0.760238639898545,-0.17718256351912762,0.02592427125422346,-0.005728621432738768,0.010779914334821828,0.005398962967058644,0.0001027982963865521,0.0014129223767638118,-0.004104748165546822,-2.4158882456528442e-05
-0.6577099160864818,0.46758873353521313,0.7601864696114591,-0.17635280653038363,0.024823988479230452,-0.0064296945847291415,0.010794375848551228,0.005354341918044014,0.00010207613562160752,0.0014465396518384976,-0.004462624272926335,-2.4078391656942218e-05
-0.6594655689850583,0.4678265539844407,0.7601270449888137,-0.17552887631284422,0.023724141879019573,-0.007130791942571919,0.01080916450190066,0.005306178505988956,0.0001013158864491394,0.0014792705656426917,-0.004816881404244705,-2.39954030483633e-05
-0.6612130774549824,0.46805345978224766,0.7600603606412372,-0.17471111402389405,0.02262469768625338,-0.007831899424788185,0.010824262851168474,0.005254470887810514,0.00010051744216050688,0.0015102565293609387,-0.005171322954623985,-2.3909085516458783e-05
-0.6629525056123209,0.46826945493066635,0.7599864112393897,-0.17389986286727913,0.021525624787810744,-0.008533024047484784,0.010839668922763009,0.0051992472487454745,9.968101509269478e-05,0.001541044346133944,-0.005522945922513884,-2.3819769692402753e-05
-0.6646839209227241,0.46847454313352804,0.759905191514485,-0.17309546433540357,0.020426892574627698,-0.009234186694459062,0.010855404165468104,0.005140615099182107,9.880766239129297e-05,0.0015739757858667695,-0.005863817343411226,-2.3728773603935726e-05
-0.6664073940826063,0.4686687277708121,0.7598166962316629,-0.17229824728494222,0.01932846772119708,-0.009935417999172226,0.010871496000288855,0.0050787267462930955,9.789892095739878e-05,0.001609647817057721,-0.006189457282786273,-2.3636814151974325e-05
-0.6681229988292178,0.46885201186087544,0.7597209203602145,-0.171508521708107,0.01823031342586529,-0.01063672280701674,0.010887953680524455,0.005013690935185528,9.695586406379444e-05,0.0016462439077809146,-0.006504222194427025,-2.354313032867595e-05
-0.6698308118051968,0.4690243980452412,0.7596178593708867,-0.17072658488131606,0.017132391931469267,-0.01133806030607473,0.010904762946140815,0.004945529512200192,9.59786275551658e-05,0.0016814131853557708,-0.006816802460644189,-2.3446978926720022e-05
-0.671530912550615,0.46918588861114946,0.7595075091459271,-0.16995273353709034,0.016034667719835895,-0.01203939327217395,0.010921906211904708,0.00487423406224359,9.496701489513517e-05,0.0017148232642935008,-0.00713022440716593,-2.334845716777419e-05
-0.6732233835496396,0.4693364855196188,0.7593898656511764,-0.16918726803830214,0.014937107584861258,-0.01274072930029604,0.010939379546647447,0.004799866531706983,9.392152043817766e-05,0.0017478391832738574,-0.007437451550588107,-2.3255103955363045e-05
-0.6749083101858598,0.46947619042071026,0.759264924864157,-0.16843048267562644,0.013839679361937494,-0.013442100719646792,0.01095721149518147,0.004722592843037331,9.284389601093048e-05,0.0017837079332532052,-0.007728085532661099,-2.3154935136486894e-05
