thrust,tau_x,tau_y,tau_z
561.1754416677303,561.2297282661367,560.3921715872195,560.3182667509536
561.0699187077477,561.0745453046337,560.4974521699562,560.4724909968135
560.9659534870467,560.9212688164048,560.6013569744827,560.6257299398961
560.8675971107529,560.7747603930876,560.6995271128661,560.771895296841
561.267548724562,561.3951754000351,560.2967647471283,560.1477581074828
561.1658541688893,561.2405422187842,560.3979120061545,560.3003208590013
561.0625115815852,561.082578534502,560.5009765855465,560.4572649070864
560.9612810958791,560.9268803623246,560.6021200516683,560.6128535818807
560.8654624360818,560.7778227008564,560.6977521285644,560.761469241734
561.2521271829852,561.3969061874791,560.3080722137745,560.1382633786535
561.1523970122091,561.2394668862524,560.4072524426812,560.2935326910125
561.0515677311396,561.079348822328,560.507847274237,560.4526874889667
560.9535361872692,560.9221366235516,560.6057431519306,560.6097323606455
560.8612331456853,560.7718368539397,560.6978867311749,560.7595596637045
561.2355291447948,561.3905751329457,560.3204490286789,560.1364439321203
561.1388161618937,561.2312578157689,560.4166442989117,560.2935518804743
561.0409509741444,561.0694107794444,560.5142559403321,560.4544474026793
560.9462912540217,560.9110739799319,560.6087700051202,560.6126191999327
560.8578052087071,560.7601540654338,560.6970590451266,560.7629952024568
560.8578052087071,560.7601540654338,560.6970590451266,560.7629952024568
561.1273707538675,561.2189388412729,560.423868975589,560.2975110816135
561.0330909196,561.0558209074231,560.5179245983022,560.4597408371859
560.9419249236552,560.8963657163446,560.6089333624997,560.6190338270284
560.8571697732265,560.744907614946,560.6935013071991,560.7699307372608
561.2074871583815,561.3643151087789,560.3402027367408,560.1461655657818
561.1348027566805,561.2279456420756,560.4129106990813,560.282057246286
561.0534014525925,561.0769636404399,560.4941574187465,560.4316551708365
560.9719469524182,560.9252899536166,560.5755500324648,560.5830811270624
560.894612984008,560.7788628405017,560.6529929312946,560.7295969478758
561.2354085912567,561.4028380336159,560.3100398387944,560.1024687337907
561.1531580265935,561.2452720619544,560.3921549555074,560.2581534563054
561.0679699229286,561.0823332954766,560.4773064442988,560.4203431474936
560.9842630440685,560.9209051120721,560.5610243338946,560.5819801645746
560.9057428469606,560.7665126072078,560.6396471616652,560.7362666444639
561.2288173553965,561.3830370531863,560.3143993547029,560.1162472932907
561.146683376105,561.2200494579157,560.3964203774901,560.2772265818496
561.0625296067966,561.0529675148681,560.4805306182367,560.4436578880441
560.9803540923685,560.8877688320943,560.5627298140678,560.6089345108044
560.9036034668596,560.7297785233475,560.6395368403086,560.7665391865454
561.2113322327383,561.342223666593,560.3294956320683,560.1502311225971
561.1321000936138,561.1776780867091,560.4086165695403,560.312636339787
561.0515636429217,561.0103472652598,560.489082188691,560.4793132912737
560.9734736212192,560.8453779219952,560.5671493190463,560.6442756883359
560.9009054142892,560.6873831010951,560.6397067354408,560.801721749128
561.1952433343494,561.2982471749475,560.3429376701653,560.186813585715
561.120559412595,561.1339732948531,560.417534914668,560.3488888364196
561.0448425277066,560.9678582059992,560.4931511173318,560.5143474559424
560.97176387252,560.8047798391208,560.5661317007615,560.6773632239481
560.9042826252223,560.6486611656065,560.6336473025664,560.8329678809531
561.1858735387584,561.2591256977395,560.3497032377242,560.218575428781
561.1295191203444,561.1190440411482,560.4062623088154,560.3581405773443
561.0664017309246,560.9665961283105,560.4694609036696,560.5093116465424
561.0034769489233,560.8140547975094,560.532488380384,560.6618931531649
560.9440962056261,560.6658150546912,560.5921046989714,560.8103519459607
561.2151253247335,561.2805987907167,560.3194522798727,560.1929888672
561.1521003138133,561.1208912236918,560.382743528224,560.3509421743083
561.0869530332116,560.9577494720476,560.4479646888251,560.5135507897973
561.0234110900675,560.797713240827,560.5116481401406,560.6741043975061
560.9643760866352,560.6445641904336,560.5710098599069,560.8273763720479
561.2177223843958,561.2528349346703,560.3164697523314,560.2166728009626
561.2177223843958,561.2528349346703,560.3164697523314,560.2166728009626
561.0308610165533,560.7591346011416,560.5040140360004,560.7085612340755
560.9740039439015,560.6041881690122,560.5612165692103,560.8633861399228
560.9740039439015,560.6041881690122,560.5612165692103,560.8633861399228
561.2020997979332,561.180496299114,560.3321337104052,560.2821441268665
561.1394761272753,561.0071586399815,560.3950371439074,560.454080886069
561.0746391994038,560.8286753060229,560.4599922616015,560.6320288518593
561.0174173908499,560.6643646988928,560.5175884384176,560.7943919278247
560.9677529470902,560.5139753716015,560.5678227350921,560.9421273758791
561.1927924126073,561.1300259420461,560.3409328616304,560.32172590293
561.14079327097,560.9699019498279,560.3934237684202,560.4793617377521
561.0880299098598,560.8073215522983,560.4463820272072,560.6412927252633
561.0880299098598,560.8073215522983,560.4463820272072,560.6412927252633
560.9918780428554,560.5002018292523,560.5431032241487,560.9481671457588
561.1981792374212,561.105213673587,560.3351196194188,560.3401192492778
561.1514457036052,560.9494562770939,560.3823970475785,560.4940322123845
561.1037865720814,560.7902857489753,560.4302308826318,560.6530710288944
561.0579998713916,560.6339296187097,560.4762073131145,560.8102057669136
561.0135028656074,560.4802402241559,560.5207454662316,560.9653430199752
561.2023305312282,561.0779704325472,560.3311594830393,560.3663803153819
561.1584076214007,560.9221264167644,560.3755995984867,560.5211063499585
561.1139925904317,560.7638286647784,560.4202507518971,560.6800126269153
561.0716370226886,560.6080091194395,560.4628128850824,560.8369870927763
561.0332267460409,560.4595378968078,560.5015724936156,560.9859704633777
561.2073173203421,561.0562282078755,560.3276481159646,560.3888199181174
561.1679944347447,560.9032957106973,560.3677704293209,560.5404348570316
561.1280446218896,560.7483041853995,560.40817477101,560.6958012139647
561.0900622459419,560.5956756547176,560.4465730359798,560.8495701580003
561.0559180243646,560.4495709762326,560.4813052723081,560.996249609158
561.2141746120732,561.0430229771821,560.3237609693833,560.4027519094859
561.1789934559639,560.8915277495795,560.3600061078113,560.5529591934834
561.1431236938419,560.7386853001805,560.3965264172431,560.7061746585666
561.1090505847233,560.5887253811557,560.4310893865237,560.857296494691
561.0786754506539,560.4449572458255,560.4622030692127,561.0017928392988
561.2205215530056,561.0347748380018,560.321701279727,560.412558080606
561.1891301071485,560.8840891766635,560.3543553638556,560.5620543793082
561.1570298137368,560.7323933623576,560.3872334258243,560.7141923725159
561.1266880884708,560.5844771266181,560.4182018556611,560.863435104763
561.0999110133797,560.4431416165992,560.445841610514,561.0056794217511
561.2248597607245,561.0295772575301,560.3227395023252,560.420377819822
561.1971580863138,560.8799767460546,560.3518775684454,560.5689134095373
561.1419959634012,560.5825213998625,560.4086196949913,560.8683588895002
561.1419959634012,560.5825213998625,560.4086196949913,560.8683588895002
561.1187540630436,560.4433834816114,560.4327397495679,561.0084899813193
561.2267047882125,561.02654423636,560.3270325036319,560.426913829896
561.2028127613787,560.8788152395273,560.3524827646567,560.5736517144053
561.1780793712512,560.7289999462356,560.3782028335162,560.7240962766485
561.156823657704,560.5883521609247,560.4005724471323,560.86506111313
561.1381113229356,560.4539232189771,560.420297288293,561.0004535565076
561.22944341228,561.0355492683672,560.3315165445172,560.4209281265272
561.2099562779655,560.89152837338,560.3526699259289,560.5639474686725
561.189374438288,560.7442669829047,560.3743201230806,560.7117566649226
561.1700008573781,560.6004672062962,560.394495117446,560.8572139232451
561.1537494352532,560.4646174686106,560.4116538745916,560.9943379833469
561.2270186490483,561.0401804232798,560.3412955379006,560.4212485824027
561.21122512607,560.8977337552793,560.3587926833858,560.5628555089974
561.1943839288525,560.7520040462001,560.3767067058999,560.709329737559
561.1782855576489,560.6088578381175,560.3934966620017,560.8542415894973
561.1649899009492,560.4732847134065,560.4076921959808,560.9911982420815
561.2199952059365,561.0430511623684,560.3558051285505,560.4241293587147
561.2081226192588,560.9026919145392,560.369430831219,560.5636941694316
561.1956063841805,560.7596897014711,560.3830470959523,560.7075103718768
561.1737470500432,560.4847591006252,560.4064800856522,560.9857080299339
561.1737470500432,560.4847591006252,560.4064800856522,560.9857080299339
561.2104023005863,561.0487789680567,560.3730599380212,560.4244902623336
561.2024261833998,560.910446569121,560.3828618933625,560.5620518482492
561.1944349920572,560.7704322503378,560.3919585442748,560.702869891374
561.1870052193242,560.632798598738,560.4000104730659,560.842334562456
561.182528575198,560.5055366350249,560.4058968162141,560.9699621740781
561.2014947356796,561.0666622030816,560.3903105592593,560.4114861871528
561.1975842954683,560.9315082905316,560.3962213990518,560.5454889412873
561.1941725666146,560.7949455166067,560.4009457573674,560.6825478937081
561.1916477655152,560.6611837703823,560.404141078646,560.8180975333505
561.1904404127642,560.5330738857716,560.4062110320912,560.9477411339868
561.1898925086666,560.9515415005159,560.4120692433476,560.5315494873633
561.1898925086666,560.9515415005159,560.4120692433476,560.5315494873633
561.1912192456525,560.6835070198312,560.4124055518959,560.802399513303
561.1912192456525,560.6835070198312,560.4124055518959,560.802399513303
561.1942425419551,560.5574964679237,560.4101008853772,560.9300918344506
561.1755379529596,561.1011693886252,560.4319331078347,560.3910474073991
561.1845084760397,560.8595644854774,560.4250260503572,560.6350849369768
561.1845084760397,560.8595644854774,560.4250260503572,560.6350849369768
561.1845084760397,560.8595644854774,560.4250260503572,560.6350849369768
561.1703557199239,561.0392428321567,560.4437973127683,560.4646232833953
561.1703557199239,561.0392428321567,560.4437973127683,560.4646232833953
561.1851753294446,560.7834639066137,560.4312455577128,560.72154121555
561.1851753294446,560.7834639066137,560.4312455577128,560.72154121555
561.1936878433307,560.6579457099248,560.4229152235724,560.8495158278135
561.2039382408442,560.5343550011416,560.4125930605678,560.9763728772311
561.1430961507496,561.173201048757,560.4763096963864,560.342609106491
561.1537165022008,561.0402610471293,560.4656404740197,560.4783141065542
561.1646364238536,560.9133921410992,560.4549484782497,560.606987795618
561.1764089359475,560.7911817832777,560.443379827266,560.7312742446973
561.190510647252,560.6770192950054,560.4297660151145,560.8468663350566
561.207112148504,560.5722972089909,560.4140135248388,560.9522027511773
561.1159530352038,561.2183960486376,560.5096349720765,560.3068834750904
561.1322116695733,561.091955306875,560.4943700376755,560.4332073024915
561.1479202817679,560.9672070710959,560.4790557062967,560.5591997054607
561.1648010242327,560.8484110939078,560.462577016731,560.6791719559108
561.1839254398575,560.7379648999522,560.4440911652778,560.7902992287549
561.2048072714623,560.6362981673719,560.4240519976363,560.8921948656753
561.0849275758802,561.2732442670524,560.547373632055,560.2544880652948
561.0849275758802,561.2732442670524,560.547373632055,560.2544880652948
561.1261223152388,561.0256650091128,560.5071308947325,560.5025412979088
561.147830575058,560.9084715203142,560.4855367214278,560.6209109346892
561.1715140251163,560.7991857121757,560.4620888420967,560.7309919883361
561.1962474925743,560.6980175202667,560.4376770692603,560.8325177081973
561.0474231165192,561.3227267314301,560.5886222403456,560.2064300729724
561.0728945135212,561.1938520467203,560.5636927940341,560.3340445850472
561.0982837779587,561.0682945293357,560.5382006051782,560.4600504001605
561.1251126827862,560.9495890901196,560.5111733367702,560.5793373145851
561.1535730109679,560.8391780907707,560.4826073031261,560.6900775413984
561.1823783341423,560.7369398662834,560.4538030565827,560.7923897712119
561.0045043269497,561.3477263263295,560.6319721433562,560.1789280701342
561.0345417489114,561.2241721645423,560.601534988986,560.3022705150344
561.0650851216794,561.1028484111574,560.5701797034753,560.4247595414832
561.0972838624083,560.9874688398688,560.537199690522,560.5414160397626
561.1306954026766,560.8795579426245,560.5030822025659,560.6501649231656
561.1637617898762,560.7792066191571,560.4694464293309,560.7509669920439
560.9574197689446,561.3788410838041,560.6748261824071,560.1485201397018
560.9929289696798,561.2575654581558,560.6383940688679,560.269810836674
561.0293925066467,561.1385351063368,560.6007064961399,560.3901222125339
561.067467555215,561.0251737939624,560.5614840794112,560.5048302774902
561.1061939040925,560.9188439908751,560.5217566324666,560.6120994012435
561.1438200330124,560.81960056226,560.4832345243722,560.7118234421262
560.9092250879073,561.4069600906049,560.7157605373158,560.1210595092654
560.9933272556822,561.1701493864359,560.6290111037242,560.3590743545615
560.9933272556822,561.1701493864359,560.6290111037242,560.3590743545615
560.9933272556822,561.1701493864359,560.6290111037242,560.3590743545615
561.0814529890893,560.9530870790796,560.5383210498269,560.5781420450882
561.1237301407416,560.854657145569,560.4949659677683,560.6769364414573
560.8553662255017,561.4475595301731,560.75260581649,560.0936147956711
560.8999850306202,561.3333645191983,560.7021453376395,560.2129743201075
560.9471547314558,561.2203934989402,560.6505055199036,560.3304979656167
560.9968136158813,561.1085409122747,560.5972473689621,560.4464855891872
561.046068481689,561.0038380422241,560.5455133276164,560.5533221754675
561.0930598994098,560.9060388781947,560.4966040458386,560.6520292353
561.1446376860262,560.7920468366435,560.443473329389,560.7646725459201
560.8017095575149,561.4503913223314,560.7828451660367,560.103145551771
560.857579208965,561.3352640149765,560.725902336562,560.2186694813822
560.9141592606519,561.2250371864576,560.6686198426534,560.3289576068081
560.9693605236348,561.1207128070813,560.612926424348,560.4326614917654
561.0218271216575,561.0227342631284,560.5602214989029,560.5295078275755
561.0713839468772,560.9323206269731,560.5105667257837,560.618193927794
561.128834838506,560.8248927020348,560.4526141836199,560.7219997403432
560.7434809956437,561.4793913387255,560.8342145385768,560.0605185181371
560.8067761319592,561.3695451940947,560.7705087783089,560.1692913928642
560.869087104766,561.2629944940238,560.7077985428056,560.2751052030706
560.9288509709995,561.1613080763216,560.6477084595915,560.375921978941
560.9861147007986,561.0656637791081,560.5901276707101,560.4704284228393
561.0415089238329,560.9776884978085,560.5344104132597,560.5569162849926
561.1067748460138,560.8727844408661,560.4680700177596,560.6584791629995
560.6826199469448,561.5097222784862,560.8871012635603,560.0137577059681
560.7521736429595,561.4004860698935,560.8166833534384,560.1221969142283
560.8201408939648,561.2939761425107,560.7478972395952,560.2284152171467
560.8861645685889,561.1924629284581,560.6810240017156,560.3295009588915
560.9506284368264,561.0973118832816,560.6156788201288,560.4239921829801
561.0130620826884,561.0095052656454,560.552269635523,560.5107712068839
561.085481344155,560.9048371970649,560.47805920331,560.6128265879066
561.1610303129795,560.7949583355559,560.4006542520136,560.7209167264797
560.6242284501775,561.5032313519285,560.9307571593997,560.0055452077568
560.6996275707581,561.3969941502738,560.8541633597715,560.1119398219255
560.7737778278539,561.2961674065854,560.7787599810657,560.2127059131127
560.8458479024713,561.2014381199829,560.7053558185103,560.3070824993383
560.9143583410776,561.1132706466719,560.6354737504009,560.3945698346514
560.9781732934769,561.0320883255522,560.5702871819085,560.4747163727334
561.0539442661028,560.9321468489908,560.4918634263139,560.5718927712877
560.5410098373974,561.5221714442093,560.9940051276029,559.9718139288033
560.5410098373974,561.5221714442093,560.9940051276029,559.9718139288033
560.6252846012758,561.4200519386458,560.908259912166,560.0741864209103
560.7071741190736,561.3218741746347,560.8249568345695,560.1725911296074
560.7854876065987,561.2281840339293,560.7451320631743,560.266232058497
560.8622492658827,561.1375292425163,560.6671006033754,560.3571540937705
560.9364684583983,561.0522453357071,560.5915394477478,560.442414782212
561.0242295304673,560.9513712834057,560.5009396993513,560.5417424710457
560.5630236549368,561.4183014338473,560.9515795542374,560.067168426891
560.5630236549368,561.4183014338473,560.9515795542374,560.067168426891
560.6563610253709,561.3148746404389,560.8567967928061,560.1711933917273
560.7470093130075,561.2155853621357,560.7646224846332,560.2707768029015
560.8346645514896,561.1218892150202,560.6754766800595,560.3645572984594
560.91833983444,561.0347197075394,560.590160202364,560.451385499728
561.1136964435505,560.8330207856358,560.3893616617605,560.6516107014023
561.1136964435505,560.8330207856358,560.3893616617605,560.6516107014023
561.2160905612178,560.7286903821865,560.284930705774,560.7560973116692
560.354887318375,561.5401207128632,561.1365617950894,559.9359879564132
560.4541447289021,561.4433165048482,561.0360459071733,560.0332029442858
560.5496678645544,561.3520723844765,560.9391763316481,560.1245541939244
560.6367811527346,561.2695985072198,560.8501546878233,560.2061791385142
560.7195380527381,561.1920469823921,560.7658556355929,560.283070673653
560.7965361838206,561.1206194124584,560.6873132847039,560.353581879275
560.895381595813,561.0281189244224,560.5841517543831,560.4436036685541
561.0046345161568,560.9281389587395,560.4708143213358,560.5416229847392
560.448956081759,561.3702075085362,561.015689541431,560.0918458131448
560.448956081759,561.3702075085362,561.015689541431,560.0918458131448
560.5638585861526,561.2698221417471,560.8997962526737,560.1929114337538
560.6769940163693,561.1715343294858,560.7857179736991,560.2918467213278
560.7837245592372,561.079634109186,560.677580964178,560.3838479285678
560.9966906953673,560.9009657612888,560.459985944156,560.5617541543576
560.9966906953673,560.9009657612888,560.459985944156,560.5617541543576
561.1174785645787,560.8020454449264,560.336368102606,560.6605333944067
561.1174785645787,560.8020454449264,560.336368102606,560.6605333944067
560.3640085907834,561.3640656393084,561.0798987432187,560.0916916518349
560.4818750335744,561.271556506801,560.9611555592209,560.1846812620171
560.4818750335744,561.271556506801,560.9611555592209,560.1846812620171
560.7931371741428,561.0319375203258,560.6457369679293,560.4234788287134
560.7931371741428,561.0319375203258,560.6457369679293,560.4234788287134
560.8881555249142,560.9598111544628,560.5499693856109,560.495459595195
561.0033415949039,560.8732694769482,560.4310645514003,560.581070802486
560.150175247271,561.4414515144895,561.2753531533696,560.0063235178516
560.2801943291595,561.3485722320756,561.1435681666503,560.0994760282435
560.4050545730777,561.2601258596886,561.0172511204711,560.1880877415372
560.5276452231997,561.1738101437224,560.893852252647,560.2747535213574
560.6459579263886,561.0907273613208,560.7748330953407,560.3581012382766
560.7581959070768,561.0125029284302,560.6618903548352,560.4365101052007
560.8925418856298,560.9214093796711,560.5233818144452,560.527278389872
560.2155141575037,561.3305243830051,561.1935343944497,560.1147558691164
560.3630219216927,561.2350176697571,561.0445635694703,560.2110090186995
560.5099539579364,561.1405808181448,560.8970372043497,560.3062351241998
560.6528445397166,561.049085399208,560.7536398999752,560.3984211359729
560.7899030522173,560.9619701848036,560.6158754910361,560.4860135211377
560.9193727888501,560.8803915603024,560.4853741720832,560.5677906911093
561.0655093149214,560.7909566133804,560.3361158969082,560.657462316739
560.2879982460946,561.2269427551322,561.1092510957355,560.2193990162643
560.4416158376355,561.1356736689745,560.9553532696732,560.3115886628691
560.5911196348507,561.0472029208845,560.8056530856717,560.4007769025587
560.7337773409965,560.9633959733593,560.6625040915021,560.485075176277
560.868517143131,560.8849342037201,560.5269241646663,560.5637683240298
560.9944611550411,560.8116776349285,560.3998540460547,560.6370527858048
561.1397148885,560.7294926789326,560.2511268084606,560.7194553895017
560.2181117448325,561.2038781719344,561.1678848065458,560.2426881368797
560.5222032597165,561.0388694174089,560.8636584547418,560.409134495668
560.5222032597165,561.0388694174089,560.8636584547418,560.409134495668
560.6656801652654,560.9624021782347,560.7201248023292,560.486092281346
560.8018292182263,560.8898981485789,560.583625065333,560.5588768709504
560.9295251857731,560.8212163153364,560.45538459986,560.6277488513387
561.0609445076791,560.743732408009,560.3073043116169,560.7114039355538
560.2763817088069,561.1036306273205,561.075943864122,560.3530009405982
560.4334410493251,561.0223707225091,560.9118539033907,560.4376778061126
560.5909140298,560.9438817031674,560.7508911077512,560.5181786413101
560.7446463849573,560.8683001667836,560.5952941585919,560.5948535509788
560.8922820773751,560.7956442655573,560.4464865449384,560.6682187104554
561.0320066548206,560.7268546214506,560.3060174853674,560.7371010984276
560.2760759989524,561.0548119054146,561.0563547186512,560.4069285629492
560.4423988422917,560.9802834889756,560.8896041474934,560.4818358342594
560.6098167789835,560.9069475711561,560.7235604268484,560.5552691313127
560.7733869048395,560.8355978277019,560.5618754853497,560.6262927325514
560.930040000502,560.7668388789945,560.4070055679156,560.6945162903992
560.4579288906239,560.951999261161,560.8800309650427,560.5080912493797
560.4579288906239,560.951999261161,560.8800309650427,560.5080912493797
560.6312408386204,560.882092573967,560.7077616542884,560.5778987844498
560.8050157401835,560.8130848013275,560.5364710677951,560.6466767260172
560.9737539002415,560.7457522442578,560.3702315517977,560.7137498920225
561.1344325347263,560.6808136029364,560.2115107954995,560.7783545779714
561.3056779450816,560.6140423621574,560.0414411832735,560.8452376127077
560.2745561779117,561.0164529721698,561.0779378589394,560.4455454561281
560.4527654114047,560.9509878194765,560.9031287738925,560.5111469581137
560.6250336208265,560.8876923622203,560.733812262496,560.5745909914874
560.7885087572666,560.8266392116154,560.5725579969715,560.6358952762318
560.9416573622827,560.7684170541539,560.4209238616615,560.6943616450022
561.083076905388,560.7142941092105,560.2804856075976,560.7487739089969
560.3391094139351,560.9761917320641,561.0242573187966,560.4901199253904
560.5171695583578,560.9150021902061,560.8451208668127,560.5522862187254
560.6976669706461,560.8535998577473,560.6656927609476,560.6145448837775
560.8747791604503,560.7927788073038,560.4903445452021,560.6761184111659
561.0445754918718,560.7340198980353,560.3221568251693,560.735670443991
561.2054868350352,560.6786200750477,560.1625389211684,560.7918762707179
560.3706969128788,560.9551547272936,560.9998541759516,560.5198106953748
560.5568517988174,560.896907299803,560.8147610073789,560.5793351914508
560.7425003966846,560.8388933277954,560.6315062949838,560.6382864198406
560.9213877002002,560.7822531202651,560.454837959391,560.6959106596687
561.0905490137909,560.7281943045747,560.2872060209613,560.7509174303507
561.2489407307813,560.6778321969656,560.1298691053075,560.8023048503665
560.3787839348921,560.9469096536651,561.0032675565558,560.539117503916
560.5652371187118,560.8932771938656,560.8174127582814,560.5941762385684
560.7515134327031,560.8396961750801,560.6334372868174,560.6488846096336
560.931010993519,560.7874177429758,560.4561369613539,560.7022668746298
561.1008283173747,560.7377608454408,560.2879529973351,560.7530718583606
561.2660546328673,560.6904425209582,560.1250356285987,560.801479855266
560.3459837624127,560.9532963767897,561.0535563364223,560.5452239635106
560.5202976888924,560.9063008755205,560.8795522955646,560.5938483157263
560.6990777790376,560.8585013367052,560.7028320543322,560.6429481980828
560.8756442618444,560.81135297956,560.5294214386784,560.6912063635095
561.0448038343649,560.7664501628286,560.3631319957649,560.7372936906078
561.2041975662449,560.7244496436359,560.2059382837282,560.7805458512277
560.2831472480177,560.9724860493039,561.1317477695352,560.5409108376291
560.4757836350431,560.9272228905934,560.9393453770319,560.5882468445781
560.669050140881,560.8819839317681,560.7482251434092,560.6350438556713
560.8567590707545,560.8380974268687,560.5630243117721,560.6803999426919
561.035605295883,560.796595490381,560.3862507609399,560.7234806189173
561.2041874454657,560.7577167772781,560.2191207809918,560.7639446402463
560.2657703293241,560.9941886941799,561.1621085365566,560.5364118171019
560.466396037958,560.952414282724,560.9617737600603,560.5803280238109
560.6667848479044,560.9107574662099,560.7635562182973,560.6235309736861
560.8605021508772,560.8704855413977,560.5721515146104,560.6653701249847
561.0445298412894,560.8323825292789,560.3898738922396,560.7051677918706
560.2371195708561,561.0211252998034,561.2046552612476,560.5243033420624
560.4339489685008,560.9833720356726,561.0060207097177,560.5646773411079
560.6384377450753,560.9447559001323,560.8017156984936,560.6053202332904
560.8423762198557,560.9063109557524,560.5999390728065,560.6451971641872
560.8423762198557,560.9063109557524,560.5999390728065,560.6451971641872
560.2441596194402,561.0439405576303,561.2075551557717,560.5162373664278
560.665749442082,560.9708809656711,560.7863578584276,560.5931641992332
560.665749442082,560.9708809656711,560.7863578584276,560.5931641992332
560.883237119364,560.933983098956,560.5715199871655,560.6311903157215
561.0888309847392,560.8983595758714,560.3674685904581,560.6681746176242
560.2918623664324,561.063621384173,561.1724071539312,560.5096793366739
560.5091013032443,561.0287116569559,560.9557629225542,560.5462313242227
560.723791544562,560.9941306511532,560.7430422439328,560.5820342847923
560.936715831524,560.9597917542503,560.5333067345971,560.6172350258015
561.1396949370272,560.9262128482917,560.3326485036908,560.6517786080229
560.3157144142076,561.0839882686842,561.1641422481321,560.5009971348107
560.5256999768862,561.0513774779815,560.953455425326,560.5355036620356
560.7414366446724,561.0186245305882,560.7392061989475,560.5693390867921
560.9543026878949,560.9862235309141,560.5287757452088,560.6025277730052
561.1567231240103,560.9545719057985,560.3281019014946,560.6351997239507
560.3141046902576,561.1041019333395,561.1770766206262,560.4920792070493
560.5226588584046,561.0733938690327,560.9672447863062,560.5247514100422
560.7374067688819,561.0426547528355,560.7534349492436,560.5566165497524
560.950256049734,561.0123388468644,560.5427787070073,560.5876625700151
561.153386197675,560.9827660473826,560.3412258279196,560.6181238374763
560.2947499860368,561.1247288622139,561.2056959749145,560.4821171143902
560.5040581176512,561.0962427356524,560.9949060052036,560.5125846439558
560.7192955963691,561.0677429650267,560.7803573023558,560.5421698439708
560.9330391481413,561.0396385926203,560.568749032271,560.570873773829
561.1377927294973,561.0122297584842,560.365552560241,560.5990003030453
561.1377927294973,561.0122297584842,560.365552560241,560.5990003030453
560.6938561086515,561.0945977944373,560.8137585556846,560.5249541789397
560.6938561086515,561.0945977944373,560.8137585556846,560.5249541789397
560.9093211635698,561.0687654909914,560.6004021467227,560.5512291321393
561.1160642070149,561.043544214758,560.3952484702781,560.5770515188719
560.2296885942807,561.1712010766637,561.2865123311924,560.4543563888482
560.4169084977951,561.1469867120502,561.1013612861994,560.4791784040328
560.6132846062255,561.1229643340047,560.9066328491647,560.5038012137686
560.8154449308028,561.0993756416484,560.7068331191521,560.5276497693729
561.0154218273224,561.0759982727427,560.5101500322346,560.5509271885634
560.1101197748867,561.1969145643207,561.422802854734,560.4350902623565
560.324674095892,561.174677253828,561.2071868502184,560.459045491802
560.5465721000353,561.1527684547702,560.9857094858247,560.4820523954721
560.7674048926917,561.1313937150632,560.7671990153,560.5037778639711
560.9802778518617,561.1106127745344,560.556373644997,560.5249134182317
560.0705774436923,561.2254674949104,561.4711078895992,560.4150562098957
560.296012367293,561.2059245128524,561.2437234279676,560.436641616107
560.5283730944101,561.1862651096808,561.0113832553563,560.4574236630827
560.7583507153689,561.1669465163436,560.78324113694,560.4771873650091
560.9779482715678,561.1481658144926,560.5647999533908,560.4965008637608
560.0582581644262,561.256468200656,561.4877327323977,560.3927910355919
560.2880916900009,561.2388152307659,561.2554709446159,560.4124716079814
560.5248790605433,561.2205065683552,561.0185794418958,560.4317323304703
560.981382086375,561.1838559368058,560.5641413015463,560.4690632760486
560.981382086375,561.1838559368058,560.5641413015463,560.4690632760486
560.0487131648238,561.2843757276241,561.4986568173753,560.3722528331109
560.2797675363181,561.2676766207143,561.2648580341017,560.3907941104809
560.5178603510492,561.2500959502592,561.0264726038486,560.409012042607
560.7534185089294,561.2318517294505,560.7920819074469,560.4271525372073
560.9687974360675,561.2134838936694,560.5754343118825,560.4464395596425
560.0180836390979,561.3052796371292,561.5264447270182,560.357157614114
560.2469120991724,561.2889590951083,561.294173456708,560.3753225383033
560.4835653749494,561.2720162165047,561.0565707988809,560.3928674696634
560.718959421924,561.2541165192097,560.822178882152,560.4104463782467
560.9438617217386,561.2356848262262,560.597701623365,560.4287388563246
559.9850688646789,561.3194890247058,561.5564561038423,560.3464582904109
560.2183672669204,561.3034622388459,561.3201128894272,560.3638632323491
560.4585598709202,561.2873173883326,561.0793401456671,560.3801643768404
560.697063123123,561.270316967904,560.8420379697368,560.3964601305847
560.9253408983109,561.2525086759957,560.6143542160115,560.4137700102751
559.9566547695748,561.3289528769346,561.5825407949357,560.3381030893635
560.4366223095358,561.2978614578105,561.0989498945225,560.3702677786124
560.4366223095358,561.2978614578105,561.0989498945225,560.3702677786124
560.6775613401911,561.2819006322084,560.8591517207468,560.3852939266328
560.9081138667557,561.2650402854222,560.6290957486268,560.4014587361731
559.9289295208308,561.334552878066,561.6069450258902,560.3319449498096
560.1686110097701,561.3191879053825,561.3640196001785,560.3483302829039
560.4078659204409,561.3036383054097,561.1244579519339,560.3634936261618
560.6470736218356,561.2880853577453,560.8869346357095,560.3777952194026
560.8773335334423,561.2718452987857,560.6577894158339,560.3928473614644
559.886246480258,561.3348681984844,561.6477515516424,560.3291737013645
560.1275988657973,561.31990057851,561.4032914658378,560.3450643432961
560.3757693057923,561.3051356527676,561.1543526745313,560.3595406588681
560.6215522454819,561.290369962031,560.9096167741861,560.3731062925373
560.8566054252644,561.275286084966,560.674966174052,560.3872185680017
559.8575425061464,561.3327210613304,561.6716262093295,560.3288942297048
560.1029272683044,561.3188525416914,561.4226034469923,560.3437346217539
560.355361655966,561.3047907795386,561.1690548310223,560.3575710191913
