px,py,pz,vx,vy,vz,roll,pitch,yaw,wx,wy,wz
0.6083101784204361,0.4649471746217604,1.648064318448697,0.28729182504189404,0.1220277236012607,0.11984201374332194,0.012109232376405678,-0.016426827578300825,0.0002235159292395708,0.07479275558571284,-0.09530236509503213,4.9662963192611004e-05
0.6111416327372694,0.4661396476439737,1.6493199713014612,0.2853079053380485,0.12072771975903564,0.11908867397934153,0.012852662663404112,-0.017361051200302104,0.0002123135581586854,0.0743241078016172,-0.09342907841419949,4.597928094279902e-05
0.61395132462606,0.4673175718628577,1.6505711860781156,0.283232417175413,0.11935542065256805,0.11835457468424279,0.01358970712010812,-0.01827544242582432,0.0002006429377599579,0.07368365510284718,-0.09144657052414373,4.212349466314215e-05
0.6167383922577888,0.4684802469849451,1.6518179986056203,0.28106719877481146,0.11791155106916885,0.11763972508589833,0.014319696840701585,-0.019167788254251052,0.00018856950472234045,0.07297637319923078,-0.08924275097309099,3.8187369231883294e-05
0.6195019970302804,0.46962698066938563,1.653060434530119,0.27881441248215055,0.11639681429448125,0.11694387583311253,0.01504165838449373,-0.020036288828552646,0.0001761579644919037,0.07217182991865481,-0.0868589264792822,3.4190000365566304e-05
0.6222413276377103,0.47075709070878496,1.6542984336618554,0.27647668480016385,0.11481195393170766,0.11625869979329219,0.015754132799170144,-0.02088099211697893,0.00016345300510709415,0.07122145366947288,-0.0844798837635082,3.0534392614284084e-05
0.6249555966812848,0.4718699038350266,1.6555319875263166,0.2740566528227021,0.11315765237107728,0.11558954566559967,0.01645437771956223,-0.021702650116968848,0.00015048394292226246,0.06999688348596354,-0.08217603522974483,2.6717662530726304e-05
0.6276440381632606,0.47296475781494246,1.6567611779817897,0.2715566926653637,0.11143482446753748,0.11494591213376984,0.017139083568657128,-0.022501048231827896,0.00013729190461120061,0.06844143310844468,-0.07985070991693849,2.228912783371749e-05
0.6303059110230931,0.47404100830729784,1.6579860238863324,0.26897906443862685,0.10964501966360192,0.11432204466996906,0.017806618851985728,-0.02327474210023121,0.00012394532601242672,0.06672298596380465,-0.0773808978341932,1.7690352949905872e-05
0.6329405016738345,0.4750980312079424,1.6592064531805593,0.2663261593624499,0.10779014657854238,0.11370923821970631,0.018457037912941843,-0.024021956045506058,0.0001105253253840352,0.06501017525502592,-0.0747334442456225,1.3356941802292252e-05
0.6355471230946376,0.4761352192788558,1.66042242632066,0.2636006373027973,0.10587188753586302,0.11311099626455523,0.01908950502499644,-0.02474160704063341,9.710124696031581e-05,0.06321398625638967,-0.07197761746816715,9.168593043184918e-06
0.6381251159821141,0.4771519824539999,1.6616339349668916,0.2608053903796571,0.10389176001922104,0.11253057082434248,0.019701383973244287,-0.025433589764928495,8.37223540172411e-05,0.06115433582008222,-0.06921120238480885,4.830347538560073e-06
0.6406738506806748,0.4781477525515717,1.6628409274229554,0.25794338271550854,0.10185159778019295,0.11196355541654109,0.02028990643166137,-0.02609838967873086,7.042849305283905e-05,0.05881799837690479,-0.06649327827795834,5.425400183875286e-07
0.6431927253862078,0.4791219858227999,1.6640433386658844,0.25501738695484505,0.09975365370866364,0.11140857858857067,0.020853268317304476,-0.026735790845254945,5.727339879264047e-05,0.05630144216039645,-0.06375368548331697,-3.629307115240513e-06
0.6456811659847914,0.4800741647767131,1.665241095733642,0.2520300523982362,0.09760051463653613,0.11086489928738986,0.021390930698531152,-0.027344514730523125,4.4332837074500334e-05,0.05373125220111256,-0.060886135371352436,-7.637537907256655e-06
0.6481386276444518,0.48100379845863156,1.6664341151446267,0.24898415614342995,0.09539483183435148,0.11033147833364791,0.02190275176621211,-0.027923067837524924,3.1687464850671685e-05,0.05114716837116643,-0.05786912029850203,-1.1471387854686558e-05
0.6505645967113318,0.4819104221717064,1.667622302004723,0.2458827546032385,0.0931391510351133,0.1098069869539887,0.022387925861354196,-0.02847080085459506,1.939914652382358e-05,0.048482765763323915,-0.054787074239733745,-1.516800893880355e-05
0.6529585912930701,0.48279359806080085,1.6688055539122242,0.24272907681096706,0.09083599579860391,0.10929027856367747,0.022844842022381417,-0.028988025175466597,7.50677551592678e-06,0.04565745551068954,-0.051736089971428936,-1.8767691924537782e-05
0.6553201604797502,0.4836529168896345,1.6699837649238887,0.2395262935058591,0.08848808410791074,0.10878053272978279,0.02327194830411756,-0.029475150598452713,-3.955107357171564e-06,0.04267712868808409,-0.0487260106003219,-2.226055202192922e-05
0.6576488835356803,0.48448799989229296,1.6711568256776648,0.23627741194269894,0.08609842126822599,0.10827699989736642,0.023668616699134143,-0.029931838483487735,-1.4936454039703542e-05,0.03963422637883703,-0.04568197214764252,-2.558700082174591e-05
0.6599443701879467,0.4852984993859335,1.6723246222350263,0.2329853873925394,0.08367016070892641,0.10777887298351095,0.02403504769234514,-0.030357036774209586,-2.537218153219925e-05,0.03661164657971019,-0.04253261347822147,-2.872228455565462e-05
0.662206261880386,0.486084098212521,1.6734870369685202,0.22965331651702056,0.08120640114233302,0.10728536805780231,0.024371445395196784,-0.030749808139383966,-3.520104221013271e-05,0.033609744739804506,-0.03928940953143988,-3.159819710467791e-05
0.6644342330415173,0.48684450934796436,1.674643944824588,0.22628449439515483,0.07871013127463318,0.10679516188837379,0.02467744809748023,-0.031109984395164686,-4.438175384562719e-05,0.030571879147446964,-0.03602929772099845,-3.413232502726094e-05
0.6666279909138375,0.48757947606836477,1.6757952205377462,0.22288227911437086,0.07618433544123888,0.10630753120957048,0.024952327937017158,-0.031437943904929946,-5.288966585214498e-05,0.027461380849505116,-0.03280695437361839,-3.6369037758681005e-05
0.6687872749005239,0.48828877291055434,1.6769407371528198,0.21944993995073678,0.07363212609040605,0.10582159738032777,0.025195678268061038,-0.03173389278888663,-6.069953166227481e-05,0.02431036914704637,-0.029605156722936385,-3.836709382808347e-05
0.670911857548365,0.48897220740113967,1.6780803229489551,0.2159906426732515,0.07105677153115601,0.10533222046927368,0.025407963797994534,-0.03199743148682867,-6.777186266404697e-05,0.021206020435401738,-0.026363318199318937,-3.991805792355133e-05
0.673001541738672,0.4896296167717571,1.6792138584351477,0.21250755311172054,0.06846147879767502,0.10484399712824141,0.025589856828164167,-0.03222788707012771,-7.40656748147725e-05,0.018169095435809253,-0.023054105409138572,-4.127928767768934e-05
0.6750561633000162,0.4902608685693264,1.6803412218288276,0.20900395640410108,0.06584937139217407,0.10435599949945742,0.025741961004272167,-0.03242485369046938,-7.954820975713796e-05,0.015192697681005339,-0.01970423756088162,-4.230935255857615e-05
0.6770755915317511,0.4908658599765106,1.6814622867698785,0.20548323493742598,0.06322347095411508,0.10386697627084376,0.025864617908056022,-0.032588416890513304,-8.420169150022864e-05,0.01225056615418652,-0.016362875113489404,-4.2947480793799814e-05
0.6790597290947187,0.4914445176265948,1.6825769182971018,0.2019487665694073,0.06058677201447512,0.10337523204597175,0.025958186381490694,-0.03271884732615627,-8.801644101318668e-05,0.009344393021055263,-0.013048543463465878,-4.321787811347962e-05
0.6810085113575213,0.4919967972119227,1.68368497796879,0.19840386041979086,0.0579422829310014,0.10287960371874068,0.02602340616411644,-0.03281621800718336,-9.098207111369802e-05,0.006512262365640657,-0.009741482405123285,-4.325804354514052e-05
0.6829219065262913,0.4925226829266708,1.684786315598354,0.19485179031398545,0.05529297006720126,0.10237813039905344,0.026061361374252617,-0.032880384812106665,-9.30863931535518e-05,0.0037886099166193105,-0.0064199812846649764,-4.316060141370959e-05
0.6847999150062767,0.4930221856857072,1.6858807918824286,0.19129584187176796,0.05264169381672752,0.10187111902063933,0.026073274249563353,-0.03291119640620198,-9.431872135213922e-05,0.0011872344211418966,-0.003083322884954532,-4.281583925146607e-05
0.6866425703166796,0.49349534231619546,1.6869682579817997,0.187739356161417,0.04999116925232005,0.10135679659997483,0.026060264316108233,-0.0329087859569349,-9.467857528686302e-05,-0.0013021774107478535,0.00024002563031586227,-4.223624058528923e-05
0.688449939716231,0.493942215389287,1.6880485313846467,0.1841856823138483,0.04734409273851939,0.10083092016452831,0.02602406356753529,-0.032873514253758764,-9.417276068391586e-05,-0.003618411475239217,0.0035272907221629863,-4.1307804652079263e-05
0.6902221226095149,0.49436289042565634,1.6891214256091123,0.18063809806376,0.044702954873943004,0.100292275161573,0.02596637876952632,-0.0328056221193834,-9.280732297812738e-05,-0.005763996569941178,0.006790466833682685,-4.004318574899529e-05
0.6919592503659125,0.49475747428921885,1.6901867468667464,0.17709984661084388,0.04207007698134363,0.09973935756349964,0.02588892809749444,-0.03270526760822639,-9.058917504344287e-05,-0.007737802863972864,0.010037825596771806,-3.8545250201061e-05
0.6936614854909132,0.4951260929447176,1.691244312772349,0.17357415618696428,0.0394475999668176,0.09917256146460449,0.025793399494141722,-0.03257264416356401,-8.75271866213225e-05,-0.009542868106333749,0.013265824117590216,-3.674268941173634e-05
0.6953290219258247,0.4954688900458735,1.692293938904611,0.1700642680077757,0.03683747193017338,0.09859093126259544,0.025681328918511062,-0.03240819056438759,-8.363867526836504e-05,-0.0111944258617056,0.016449915097079604,-3.469629248571332e-05
0.6969620831149659,0.4957860241316166,1.6933354764535946,0.16657334328960613,0.03424139108522358,0.09799735639033678,0.0255535972913251,-0.032212236379417704,-7.893875201508434e-05,-0.012757979825486269,0.019601021572132397,-3.233711252115494e-05
