px,py,pz,vx,vy,vz,roll,pitch,yaw,wx,wy,wz
-2.0164592503938743e-05,-2.5690260588004828e-05,0.07999306849678745,-0.0003633622177148875,-0.00033572455987432586,-0.0006931657154398698,-7.297161278038384e-06,-5.993456121867395e-06,-1.866334123101432e-08,-0.0007297154323329071,-0.0005993458461059002,-1.8905291629983235e-06
-1.968511439244351e-05,-2.6274034543673406e-05,0.08000000000322388,4.794781247163638e-05,-5.8377396064287426e-05,0.0006931506439828795,-1.06109922061585e-11,2.1053569331554787e-12,-1.8690398110208987e-08,0.0007297150784497839,0.0005993458216266921,-5.213174900042545e-10
-1.9224724141015697e-05,-2.6882185528117454e-05,0.07995699072561495,4.624002030260182e-05,-6.061239199605526e-05,-0.0043009284661467,-4.713047014769456e-05,4.67324562086094e-05,-3.768675725881398e-08,-0.004713045910154513,0.004673245455940371,-1.7895097633741058e-06
-2.2963380611483608e-05,-3.0652685187074326e-05,0.08000000017546202,-0.0003738656342270945,-0.0003770499790454058,0.004300944985429473,6.526703967465678e-12,1.2454698402706273e-11,-3.657039873087343e-08,0.004713047659520971,-0.00467324439031729,1.5097661551648893e-09
-2.671286048764866e-05,-3.4440904797473295e-05,0.07999365522533779,-0.0003749500441686767,-0.00037881603258922307,-0.0006344973366410213,-9.372729552828381e-06,-3.2707112792582466e-06,-4.9352513924770924e-08,-0.0009372736100504852,-0.0003270723674057902,-1.2797442987724195e-06
-2.645120300038599e-05,-3.51907252995374e-05,0.08000000000361036,2.6165752116704096e-05,-7.498205036070548e-05,0.0006344778275862103,-1.1885481223980608e-11,2.586373100902528e-12,-4.938575204287926e-08,0.0009372717782619734,0.0003270713845518508,-1.7993610265708387e-09
-2.6211801722324047e-05,-3.596727110910812e-05,0.07995664734821052,2.4156610155039392e-05,-7.743426474602155e-05,-0.004335268279895941,-5.081910797157993e-05,4.993382627274944e-05,-7.703938513435441e-08,-0.00508190954066032,0.004993382439941,-2.638483660551864e-06
-3.0206571332970864e-05,-4.003286226805189e-05,0.08000000020228923,-0.00039947692880938727,-0.00040655914151198444,0.004335285408595154,7.977539889543992e-12,1.2467383784308948e-11,-7.588747385120844e-08,0.005081911584824943,-0.004993381396667584,-1.174544052962917e-08
-3.42145248087757e-05,-4.411894174540998e-05,0.07999354772719496,-0.0004007962181173245,-0.000408599699299387,-0.0006452521920092838,-1.2847136291222253e-05,-1.4142054192648856e-06,-1.027275207659188e-07,-0.0012847144287924841,-0.00014142177142335418,-2.6849131234036787e-06
-3.4101387953175645e-05,-4.514671648182093e-05,0.08000000000634865,1.1313695750322067e-05,-0.00010277747399006413,0.0006452279156992605,-1.0273810597064211e-11,5.1425907960482705e-12,-1.0277371381534862e-07,0.0012847126141744996,0.0001414210534411741,-3.7191176193975995e-09
-3.401287138421636e-05,-4.620414292930054e-05,0.07995676738422938,9.080871944186172e-06,-0.00010550596100571451,-0.004323267519108249,-5.474624170924289e-05,5.3015545738337794e-05,-1.4143082821105573e-07,-0.005474623042439165,0.005301554166633136,-3.72059133227686e-06
-3.755572428226948e-05,-5.05841342159996e-05,0.08000043676195817,-0.00035432335907644553,-0.00043799917953231345,0.004366934680693403,-2.407839835532999e-11,8.73136434496937e-06,-1.3733165443354213e-07,0.005474621778078158,-0.004428418152668908,2.886977003580714e-07
-4.110802704259185e-05,-5.498724104816805e-05,0.07999443714334599,-0.0003552191007736898,-0.00044030120043256707,-0.0005999754370174653,-1.590430461323083e-05,1.8503893320631425e-05,-1.6708077978309396e-07,-0.0015904280130053323,0.0009772529212308285,-2.9671412590657655e-06
-4.201889617200907e-05,-5.612565996256396e-05,0.08000043964206995,-9.109109037532945e-05,-0.00011384299485422027,0.0006002490303937729,-1.8571069062732707e-06,6.9355391833517985e-06,1.2548305303368247e-07,0.001404719400064969,-0.0011568356747086882,2.9246109751565333e-05
-4.294823085459982e-05,-5.7295395610284494e-05,0.07995693819120411,-9.270577365389697e-05,-0.00011670046364447244,-0.004350157279917625,-6.277162521854494e-05,5.2351914831704816e-05,3.757015925000689e-07,-0.006091452574852397,0.004541636756786554,2.51686140794984e-05
-4.675039557172798e-05,-6.214254719856852e-05,0.08000035097595602,-0.0003802381313022787,-0.00048472396840342917,0.004341275597188149,-2.0419879178950476e-06,4.9728676074406504e-06,1.4602604646391134e-07,0.0060729643935445365,-0.004737903981310806,-2.3121094990129238e-05
-5.0567002110041456e-05,-6.701338499759917e-05,0.07999428986791103,-0.0003816502442653356,-0.00048707209231041985,-0.0006061267512687254,-1.9357385782745692e-05,1.7078790526816688e-05,-1.1881093954115463e-07,-0.0017315394945236868,0.0012105925752958005,-2.647074564043118e-05
-5.1035623386736114e-05,-6.772616503802752e-05,0.08000108344356237,-4.686968731598679e-05,-7.128516650768539e-05,0.0006793562933037309,-1.0545419860989927e-05,1.1123574688565182e-05,3.7453541359563364e-08,0.0008811963733214522,-0.0005955218185850858,1.5617544191077305e-05
-5.152266677829379e-05,-6.84667905820235e-05,0.07995856532296813,-4.841701840431276e-05,-7.370735872646152e-05,-0.0042518215132895075,-8.353799059595904e-05,6.757865706533063e-05,1.499895633341807e-07,-0.007299257519580174,0.0056455077072999765,1.1519176522806181e-05
-5.420184453095941e-05,-7.200212574412007e-05,0.08000367214005911,-0.00026807224890191037,-0.0003537103090709649,0.0045106586739335226,-3.9187941489548204e-05,3.425462567319657e-05,-1.0785909415454534e-07,0.00443500622756717,-0.003332401554447933,-2.5989351846568006e-05
-5.68742719921748e-05,-7.55337476840031e-05,0.07999950516301034,-0.00026721562243409516,-0.0003531296746754394,-0.0004167426566342675,-7.828658131814499e-05,6.475777998760643e-05,-3.9276230799393835e-07,-0.0039098625729109176,0.003050317100442609,-2.831115413383169e-05
-5.5547421105747375e-05,-7.413667802868368e-05,0.08000885390663234,0.00013260911237253663,0.00013961738070014686,0.0009348985263515801,-9.585526295547307e-05,8.123506275345658e-05,-2.2302428624676214e-07,-0.0017568694012808077,0.0016477267913129739,1.7117271273366298e-05
-5.418166351337943e-05,-7.269683033194596e-05,0.07996956564016734,0.00013721556189637675,0.00014476079314513333,-0.0039287758363765165,-0.00019751910721523076,0.00016285205693606722,-9.047670197670931e-08,-0.010166386052390747,0.00816169740122705,1.4451974924947504e-05
-5.4470858728175426e-05,-7.343868415216996e-05,0.08001737186671694,-2.968139305663623e-05,-7.508469384612844e-05,0.004780603947971964,-0.0001881146189296353,0.0001593713274813321,-3.0250960229582124e-07,0.0009404522479584641,-0.0003480688532646648,-2.127040372426534e-05
-5.464827540521073e-05,-7.4051524657877e-05,0.08001612158413417,-1.771351291719098e-05,-6.125049879024699e-05,-0.0001250486899303574,-0.00026840649450285387,0.00022491046572658735,-5.576336308381753e-07,-0.008029182659658806,0.006553919484889783,-2.4016401745916125e-05
-5.033616409587751e-05,-6.913538117434166e-05,0.08003042453358519,0.00043081242997741065,0.0004911424199108192,0.001430577196031488,-0.00033000039827728116,0.00027863420833964874,-3.153333440421814e-07,-0.0061593964782724955,0.005372366773727323,2.5837459704980246e-05
-4.581463833037691e-05,-6.397444538208688e-05,0.07999630796160205,0.00045352455108394857,0.0005177383685160085,-0.0034112258554863596,-0.00048213425862309896,0.0004021740519590262,-1.3342927335280689e-07,-0.015213392256013841,0.012353976008333538,2.3206953911244023e-05
-4.2333174403566705e-05,-6.025346203533074e-05,0.08004869549184852,0.0003458112620894253,0.0003693292306881807,0.0052391036305686565,-0.0005285707114224575,0.0004457184731673803,-2.3348006643931186e-07,-0.004643641035872169,0.0043544466201800615,-7.804549111985037e-06
-3.8489834310661956e-05,-5.610639014955976e-05,0.08005171460052768,0.0003841635165940195,0.0004145041297333083,0.0003024063062711374,-0.000672323660284897,0.000563929309875174,-4.22480870682752e-07,-0.01437528536978751,0.011821092932610057,-1.1802138666826624e-05
-2.991624079376278e-05,-4.610938067061658e-05,0.08007336795470117,0.0008559066492467446,0.0009979735093972157,0.0021667065330288875,-0.0007974462681098594,0.0006707601714718519,-8.884627240356377e-08,-0.012512281393936881,0.010683058786408479,4.121428326600158e-05
-2.0786144227003764e-05,-3.545423575038803e-05,0.0800458799190034,0.0009153531238332204,0.0010683175811276745,-0.0027469355718058026,-0.0010202830367733162,0.000852611423726799,1.2948731041433317e-07,-0.02228369358871425,0.018185098034152653,3.836115854691753e-05
-1.2447309409786623e-05,-2.5881370872802397e-05,0.08010473883744086,0.0008282523687838512,0.0009505757627719823,0.005887774251730504,-0.0011398617701240824,0.0009566674225269964,1.1384544711681927e-07,-0.011957871931041216,0.01040559552551279,9.67461430580416e-06
-3.288174998226667e-06,-1.5333948526633906e-05,0.08011474515708487,0.0009147749336737591,0.0010533803864141412,0.0010031049414668102,-0.0013586571099766264,0.0011371338266303733,-5.982618782315559e-08,-0.021879515890846704,0.01804664818114785,5.17778962638738e-06
1.0586642207381913e-05,9.91411853811666e-07,0.08014347172368946,0.0013837176360450333,0.0016280418489287665,0.002877019460802211,-0.0015627071706189903,0.0013099988987094575,1.7279979097968955e-07,-0.020405034596728405,0.017286454919234664,4.851263940617506e-05
2.559447530118118e-05,1.866587507592845e-05,0.08012329694565207,0.001503929937654188,0.0017712034504168556,-0.0020118317056987056,-0.001866127853858172,0.0015604218876846083,1.9246413236699494e-07,-0.030342071378950033,0.02504225914279139,4.489936472505698e-05
3.9683514734598673e-05,3.502202932830903e-05,0.08019002578030865,0.0013973164270887834,0.001621793239067705,0.0066786911451612516,-0.0020701462940666414,0.0017361564941143957,-1.3970935162480432e-07,-0.020401789336580177,0.01757349211727353,1.3697180783845673e-06
5.53025650207368e-05,5.320121121455029e-05,0.08020891551937927,0.0015581469168313357,0.0018134301520498586,0.001896376953483667,-0.0023699260279735753,0.001987165556969606,-7.296938306808335e-07,-0.029977863780147253,0.025100975821992836,-3.273326633897711e-06
7.530679839430917e-05,7.672446686374237e-05,0.08024450711407928,0.0019924559774153728,0.0023428284570519695,0.0035698766409643173,-0.0026633084825073033,0.0022364023559199265,-1.127098778088091e-06,-0.02933816173895428,0.024923701376945422,2.2983016647347685e-05
9.728831534898459e-05,0.00010260081833250643,0.08023153573553793,0.0022014649096229392,0.002591573797567706,-0.0012835850753756004,-0.0030558464303445184,0.0025635578545087846,-1.873221729089867e-06,-0.039253616219898674,0.03271563037910688,1.894074639026337e-05
0.00011774049005791666,0.00012637530325246697,0.08030775321230786,0.0020237191931377465,0.002351876575297339,0.007635407698814977,-0.00335169993095369,0.002818607880079474,-3.1394061913568114e-06,-0.029585009533055498,0.02550527773273796,-4.4905235660398854e-05
0.00014071136122379517,0.00015314516656556303,0.0803359478881205,0.002288179481562228,0.002666396874978777,0.002836692589314858,-0.003743537081081994,0.003150705965031976,-4.831892817201147e-06,-0.03918321036570462,0.033210200881174365,-5.143136186313882e-05
0.00016759671104950094,0.00018458691977710846,0.08037984937983707,0.00267319532563117,0.0031259763199641363,0.004412455932881944,-0.00413456948171006,0.003485644446664409,-6.633331335330329e-06,-0.03910264281172213,0.03349429885850721,-4.820775343505253e-05
0.00019760297654578977,0.0002197303137759712,0.0803751685247108,0.0030023969809505565,0.0035164389995487257,-0.0004401298516279294,-0.004623793533951747,0.003898429692932502,-8.980712840181933e-06,-0.04892153953987216,0.04127915859529249,-5.3968729914441526e-05
0.00022511108348394657,0.00025165808577626037,0.08046134209531464,0.0027141984081360533,0.003149453806561372,0.008644865307984797,-0.005019900068646578,0.00424135051541568,-1.2033776397906427e-05,-0.03960941142407812,0.03429315672861702,-0.00013994975733057764
0.00025644430364423447,0.0002881147600062748,0.08049952709237287,0.003115432643672812,0.003624539548352735,0.0038530936043400296,-0.005510448649966233,0.004661014558645076,-1.5722382219088925e-05,-0.04905321725517542,0.04196776659198767,-0.0001478924095210321
0.00029073494130981553,0.000327920019240346,0.08055212493921421,0.0034021777876076208,0.003948840047518514,0.005300966747397463,-0.006003758973217534,0.005088079103357674,-1.9974114278607633e-05,-0.04932896080538047,0.0427081964073098,-0.00017929698650491404
0.0003296196065733472,0.0003731483632384097,0.08055627870076741,0.0038859695296699364,0.004519952052358549,0.00046692027574974846,-0.006591815166617877,0.005592627691785613,-2.5018512664094838e-05,-0.05880292716014612,0.05045703831241404,-0.00018667080221712763
0.00036471566770360946,0.00041349147720503654,0.0806525583809928,0.0034513608176301794,0.003965905021493905,0.009677317689944667,-0.007090373214957375,0.006029970761627496,-3.110233314321285e-05,-0.04985227039273429,0.043737447542322345,-0.00030916937870215094
0.0004052796711502208,0.0004602666907218074,0.08070012282087334,0.004025010381228269,0.004640788391712113,0.004818684851429939,-0.0076835599827367205,0.006543829353898135,-3.804963561434408e-05,-0.059314310845922195,0.05138959243213029,-0.000315115418029036
0.0004474658534727969,0.0005090187667525803,0.08076297131178928,0.004173863276221135,0.004822916315004724,0.006354688084388097,-0.008285371008423366,0.007068791180219529,-4.5873762563612935e-05,-0.06017577908039163,0.052500759797931985,-0.00036322016119384455
0.0004960696827605635,0.0005652961277978097,0.08077712223571634,0.004849077827986346,0.005614734329860783,0.001502805702545627,-0.00897946919227205,0.007670264618285547,-5.47469227748516e-05,-0.0694032821294456,0.06015276758719412,-0.0003680482220033702
0.0005394351775873362,0.0006148632895703869,0.08088360014852558,0.004248662955447018,0.004854327380618813,0.01073007570642097,-0.009589451368042876,0.008210064272615223,-6.502448420613192e-05,-0.06099005899696169,0.0539871844225416,-0.0005265118551173445
0.0005902786780003937,0.0006731693517364206,0.08094128003915112,0.005032807420150884,0.005770886100115912,0.0058723083291430745,-0.010288145550577912,0.008824513668131851,-7.642822278071615e-05,-0.06985970831798459,0.0614532438506689,-0.0005295974238195486
0.0006409432838897382,0.0007311822942627354,0.08101433945597802,0.004996645251109384,0.0057205011233339995,0.007416887819266892,-0.011001022418938071,0.009454205988423935,-8.930222574919667e-05,-0.07127592400066712,0.06297937371912586,-0.0006170050581474353
0.0007002281101958851,0.0007992293804724147,0.08103865578185979,0.0059027762131788454,0.006775445141176801,0.0025718434784589546,-0.01180064029509942,0.010156509359149815,-0.00010348345077735857,-0.07994788689806374,0.07024194803663382,-0.000617295393010866
0.0007522273353124092,0.0008583103637337529,0.08115538483790724,0.0050728173714443105,0.005761369179263877,0.011801470008849442,-0.012524326682139446,0.010802710534902421,-0.00011935609314401086,-0.0723520082504004,0.06463464815158525,-0.0008011380597315333
0.0008141001543458464,0.00092884301645048,0.0812232870361732,0.006107680227818903,0.0069620206065637135,0.0069544665464734284,-0.013331189253281847,0.01152085789885012,-0.00013662319345884012,-0.08066698872268686,0.07183106479773117,-0.000798080657994272
0.0008736961193063724,0.0009964935297810886,0.08130685619089761,0.005855638526928029,0.0066459609375240074,0.00852428570759581,-0.014158404425389487,0.012260164380523369,-0.00015602134562389564,-0.08269845706989333,0.07395033414030701,-0.0009233652910190485
0.0009445217253629708,0.001077117114644911,0.08134277076727914,0.007033604435400692,0.008007223269744224,0.003804686743636556,-0.015060042432303663,0.013066027396342711,-0.00017697921715611296,-0.09013726834769004,0.0806083288201534,-0.0009181342848157688
0.001005676512602187,0.0011459061453643767,0.08146830001265747,0.005939987132721969,0.00667837095926767,0.012744026687139101,-0.015898296856410393,0.013824360799136853,-0.00020011988941094784,-0.08379433516257165,0.07586008091179557,-0.0011397908147559954
0.0010794955567379751,0.0012292615129075226,0.08154458001737182,0.007267482301654688,0.008205947806528611,0.007874401471707471,-0.01681595582373169,0.014651144859884929,-0.00022493017763658288,-0.09173058007963472,0.08270793577795028,-0.0011281249174617469
0.001148342605756895,0.0013069621911406795,0.08164085726525355,0.006732664812514997,0.007597713956771901,0.009869760247208221,-0.017761157354721835,0.015502954945773131,-0.0002523242963083261,-0.09447885943683162,0.08521564624783845,-0.0012661081484360757
0.0012314182581679056,0.0014009651938685127,0.08168900924298123,0.008224738144157948,0.009308024378685208,0.0051265758231339885,-0.018776920139734053,0.016419642567653783,-0.000281586406362642,-0.10152958307297759,0.09170693255229123,-0.0012507433599255912
0.00130259201274462,0.0014805383577109943,0.08182430690961914,0.006879769568877723,0.007688526184098277,0.013805283020660062,-0.019741523067521163,0.017299456060478474,-0.0003135474614136334,-0.09640641789146015,0.08802659072648569,-0.0015007114550633948
0.0013896564225152853,0.0015782437458217696,0.08191076977330598,0.008543890873858678,0.009588593884715746,0.009004699171254337,-0.020772603072702452,0.018240921363534772,-0.0003473960718973223,-0.10304786317624377,0.09419578581013907,-0.001476630931230046
0.0014683791277161238,0.0016663000494574465,0.08201837892107104,0.007660708277282755,0.008568323573604722,0.011099839454776753,-0.021837816206948968,0.019211695154881355,-0.0003846229939903066,-0.10645161525977123,0.09713466189851176,-0.0016530978551459947
0.0015647522706197538,0.001774412022709585,0.08207679021026307,0.009512526185842883,0.010673830259781098,0.006281703155651539,-0.022968225878826305,0.020242442796103755,-0.00042392398635768204,-0.11296345487960123,0.10313694601937036,-0.001619356155340753
0.001646052130374491,0.0018647608316847396,0.08222347559208848,0.007812349803405842,0.00867913047154292,0.015050968144364876,-0.024057398803600562,0.02124355760882499,-0.00046633969611882363,-0.10882932660617284,0.10018353293449397,-0.001885801348571587
0.0017468939628904002,0.001977228959515459,0.0823209451106696,0.009858558214294667,0.010997118650230854,0.010249723483177792,-0.025207099493884774,0.022303276625326524,-0.0005109176375029794,-0.11487302790459655,0.10604954996166899,-0.0018453238739275463
0.0018363182563559755,0.002076526316838796,0.08243985254490677,0.008656188147435863,0.009611946872978321,0.012354649229978346,-0.026401461080418895,0.023401375656309252,-0.0005597861589074537,-0.11932450657400154,0.10989943146209123,-0.002050699450882182
0.0019472802232261828,0.0022001039499360943,0.08250948809050987,0.010914347496604509,0.012159834945756091,0.007572741898817601,-0.027649061937204355,0.024552495620403295,-0.0006109168692615889,-0.1246375177641843,0.11520812274426256,-0.0019991825755970916
0.002039418669855857,0.002301760976366572,0.08266706000485619,0.00879940966158683,0.009706115545812322,0.016275356718076943,-0.0288674585402778,0.025681825484762815,-0.0006657559719222345,-0.12170194953130326,0.1130428285052476,-0.0022891277853584286
0.0021552179906919227,0.002429986710199551,0.08277523083743153,0.011275954983910748,0.012489929269205722,0.011505520913131003,-0.03013643422905357,0.026861743559200194,-0.000722875765188891,-0.1267475391915385,0.11810893255861013,-0.00222704149612267
0.002255703414177968,0.002540956018483026,0.08290557382865286,0.009669788885653638,0.010680575924872836,0.013653882656475597,-0.0314634267126186,0.028089386045878455,-0.0007851298473070468,-0.1325282426331466,0.12289770589108315,-0.0024395757862953615
0.0023820769591842024,0.002680885442452429,0.08298640245394728,0.012382698146741642,0.01371872914369202,0.00890522822038066,-0.03283402584167437,0.0293647645421151,-0.0008498239868974135,-0.1368741124552792,0.127679856544268,-0.0023639313274720747
0.0024857576257114222,0.0027944840668376082,0.08315532482048205,0.009835460128790684,0.010774781131384583,0.017580066996440498,-0.03418748425351694,0.03062856864093575,-0.0009190336851814989,-0.13513828681393306,0.12654128071845128,-0.002679663483860564
0.002617691593235384,0.00293956948889605,0.08327452057955909,0.012791734808954291,0.014073702210885693,0.01284298373747702,-0.03557607581137573,0.03193319316071863,-0.0009905266951561545,-0.13863557797912238,0.13063234840900678,-0.00259161840296597
0.002729679475926645,0.003062305428580679,0.08341565999879436,0.01070965812041014,0.011741040433659871,0.014923421750140565,-0.03703483646245147,0.033293390912265124,-0.0010682100289614994,-0.14562278476543658,0.13621202022881332,-0.0028219126360741016
0.0028723894569615592,0.0032191499665649636,0.08350693552467854,0.01392781703663926,0.01531880116587303,0.01021400692742984,-0.03852488334562272,0.034691536545141406,-0.0011483000952924546,-0.14873252222745634,0.14001718921691994,-0.002717751910891903
0.002987853243357802,0.0033449086129047454,0.08368706840741759,0.010873387586371899,0.011843252374777987,0.018906522712792712,-0.04001418896715107,0.03609003302610042,-0.0012336819865318314,-0.14862847929755035,0.1400768873192308,-0.0030358468213732364
0.003136641715587139,0.003507533461041784,0.08381703229610453,0.014359342890195912,0.015705790395470667,0.014208872243812459,-0.04152691918597759,0.037522642347210554,-0.001321382344539971,-0.15095033044005818,0.14349916522991496,-0.0029176055722950245
0.0032608616523640836,0.003642621031350383,0.08396937870936742,0.011799077366410402,0.012836654861539981,0.0162754049132962,-0.04312253844591911,0.039021356927047966,-0.0014166241328541463,-0.1591975391225475,0.15014000800124275,-0.003167308604136816
0.0034211302741477836,0.0038174437361619268,0.08407151288332082,0.01557321768467066,0.017003655070093215,0.011625600739543822,-0.04473274839092511,0.040546510632266185,-0.0015141336731747316,-0.16063319994388472,0.15279618327416625,-0.0030363555296076257
0.0035489529712644254,0.003955716436053017,0.08426218832317546,0.011946388678236488,0.012925300652031806,0.020208202509490927,-0.04636011051822484,0.04208369571631493,-0.0016178886393792926,-0.16230770545844517,0.15403117461905244,-0.003356985921510577
0.00371570233641068,0.004136746932722219,0.08440296162984834,0.01601365460466707,0.017401272325126532,0.015643009345875928,-0.047997411399258484,0.043644362238347716,-0.00172384569245592,-0.16327608868355317,0.1563923268122882,-0.0032138964960940425
0.0038529497100844023,0.004288796423902768,0.08456591530379404,0.012945025689109595,0.014371279128446442,0.017634923819795954,-0.04972997547296504,0.04528692224671636,-0.0018369494382599963,-0.17275369280917413,0.16461194525982448,-0.0032627503232798977
0.004032063643365894,0.0044866627609515776,0.08467801101105775,0.017326944357458633,0.019176150722860517,0.013039770047205412,-0.05146568276683192,0.046949521319240815,-0.0019523165264240558,-0.1730389084660586,0.1666300921132642,-0.003100895246074077
0.004173407031570808,0.0046385252203751315,0.08488094843869728,0.013099472307111112,0.014078837853052044,0.021735403036623656,-0.05324178142893693,0.048635874531230694,-0.0020771951449222014,-0.17701331078699478,0.1690571143058511,-0.0036318598183991625
0.0043597736315160755,0.004839493999827337,0.08503337666534176,0.017801904473404472,0.01921901802783031,0.0172416584133372,-0.05500814577835717,0.050331811295851674,-0.0022038443823433466,-0.17601002679217445,0.17002974566460424,-0.0034561303906952205
0.004523247834201074,0.005021680540990128,0.08520356287888366,0.01539642495418432,0.017213389055753675,0.01885312482929023,-0.05684933912429889,0.052099966722620926,-0.002335972367372095,-0.18344297635343876,0.17727681549326518,-0.003290928525036619
0.004734901633842889,0.005256212388622306,0.08532216614523133,0.020438080685155045,0.022703734187567493,0.014335893564635965,-0.058678817838128484,0.05387632598579152,-0.0024698853835891823,-0.18223867329452065,0.17811179269701707,-0.003094936219226831
