0,1,2,3,4,5,6,7,8,9,10,11
-0.36921969577011565,0.3308392470687001,1.9938033165470763,-0.19791949824352595,0.1469907574247349,0.0007709007171921955,0.0019693600264539014,-0.0026709761368554786,2.445643635278588e-05,-0.0041897335811157945,-0.009890770151502182,-3.601339113791926e-06
-0.36921969577011565,0.3308392470687001,1.9938033165470763,-0.19791949824352595,0.1469907574247349,0.0007709007171921955,0.0019693600264539014,-0.0026709761368554786,2.445643635278588e-05,-0.0041897335811157945,-0.009890770151502182,-3.601339113791926e-06
-0.36921969577011565,0.3308392470687001,1.9938033165470763,-0.19791949824352595,0.1469907574247349,0.0007709007171921955,0.0019693600264539014,-0.0026709761368554786,2.445643635278588e-05,-0.0041897335811157945,-0.009890770151502182,-3.601339113791926e-06
-0.3791066694242341,0.3381230262460373,1.9938196153893266,-0.1976425085585448,0.14482338108338438,0.0005554136951491332,0.001795015956216393,-0.003150070593485207,2.3365236843904746e-05,-0.003003875075790924,-0.009377165862786535,-3.981545448437232e-06
-0.3810828712065863,0.3395669886141546,1.9938208962213642,-0.19761537966814643,0.1444019469974042,0.0005136909469163545,0.0017674095183075982,-0.0032427701983544963,2.3159506757446024e-05,-0.0027607095509273724,-0.009269982433663664,-4.061107960301562e-06
-0.3810828712065863,0.3395669886141546,1.9938208962213642,-0.19761537966814643,0.1444019469974042,0.0005136909469163545,0.0017674095183075982,-0.0032427701983544963,2.3159506757446024e-05,-0.0027607095509273724,-0.009269982433663664,-4.061107960301562e-06
-0.3810828712065863,0.3395669886141546,1.9938208962213642,-0.19761537966814643,0.1444019469974042,0.0005136909469163545,0.0017674095183075982,-0.0032427701983544963,2.3159506757446024e-05,-0.0027607095509273724,-0.009269982433663664,-4.061107960301562e-06
-0.3810828712065863,0.3395669886141546,1.9938208962213642,-0.19761537966814643,0.1444019469974042,0.0005136909469163545,0.0017674095183075982,-0.0032427701983544963,2.3159506757446024e-05,-0.0027607095509273724,-0.009269982433663664,-4.061107960301562e-06
-0.3810828712065863,0.3395669886141546,1.9938208962213642,-0.19761537966814643,0.1444019469974042,0.0005136909469163545,0.0017674095183075982,-0.0032427701983544963,2.3159506757446024e-05,-0.0027607095509273724,-0.009269982433663664,-4.061107960301562e-06
-0.3909629404045577,0.3467247254949259,1.9938175627352446,-0.1976145045874713,0.14234159796375037,0.0003008699395853469,0.0016662422645807033,-0.003688511694631885,2.2169111070872098e-05,-0.0014871392553613258,-0.008623028988655046,-4.78204635601104e-06
-0.3929393795330812,0.34814404698192486,1.9938150870034899,-0.19764032029739273,0.1419371229956409,0.000263292803373301,0.001654228934971774,-0.003772814323738903,2.198185646798667e-05,-0.0012014028191274537,-0.008430282385781107,-4.72908801100866e-06
-0.3929393795330812,0.34814404698192486,1.9938150870034899,-0.19764032029739273,0.1419371229956409,0.000263292803373301,0.001654228934971774,-0.003772814323738903,2.198185646798667e-05,-0.0012014028191274537,-0.008430282385781107,-4.72908801100866e-06
-0.3929393795330812,0.34814404698192486,1.9938150870034899,-0.19764032029739273,0.1419371229956409,0.000263292803373301,0.001654228934971774,-0.003772814323738903,2.198185646798667e-05,-0.0012014028191274537,-0.008430282385781107,-4.72908801100866e-06
-0.3929393795330812,0.34814404698192486,1.9938150870034899,-0.19764032029739273,0.1419371229956409,0.000263292803373301,0.001654228934971774,-0.003772814323738903,2.198185646798667e-05,-0.0012014028191274537,-0.008430282385781107,-4.72908801100866e-06
-0.40282822513848665,0.3551805594943594,1.9937942061361604,-0.1978887390818077,0.13993733661122926,6.878181290670045e-05,0.0016379458645818452,-0.00416334264167057,2.1102341480863255e-05,0.00026362217285528074,-0.0074242234303443615,-4.797560053021308e-06
-0.404807855543732,0.35657591405128936,1.9937884565975017,-0.19796077860427183,0.13953984501099095,3.420258823821512e-05,0.0016434404414898372,-0.0042355959514249805,2.0936723242085376e-05,0.0005493881401348822,-0.007225348426392023,-4.7071098129999374e-06
-0.404807855543732,0.35657591405128936,1.9937884565975017,-0.19796077860427183,0.13953984501099095,3.420258823821512e-05,0.0016434404414898372,-0.0042355959514249805,2.0936723242085376e-05,0.0005493881401348822,-0.007225348426392023,-4.7071098129999374e-06
-0.404807855543732,0.35657591405128936,1.9937884565975017,-0.19796077860427183,0.13953984501099095,3.420258823821512e-05,0.0016434404414898372,-0.0042355959514249805,2.0936723242085376e-05,0.0005493881401348822,-0.007225348426392023,-4.7071098129999374e-06
-0.404807855543732,0.35657591405128936,1.9937884565975017,-0.19796077860427183,0.13953984501099095,3.420258823821512e-05,0.0016434404414898372,-0.0042355959514249805,2.0936723242085376e-05,0.0005493881401348822,-0.007225348426392023,-4.7071098129999374e-06
-0.41273492187905253,0.36211758090960083,1.9937605272866916,-0.1983165331966111,0.13794860341042647,-0.00011262450035375665,0.0016951930372714862,-0.00450190203613876,2.0308526827745494e-05,0.0017604200282623247,-0.006299913780656571,-4.6539341177923125e-06
-0.41471914491688333,0.3634930312042241,1.9937523899104403,-0.19842117829992312,0.13754898415058248,-0.00014456317647756423,0.0017160084953856678,-0.004562073296910201,2.0160377501249878e-05,0.0020814786706310207,-0.006017142595243774,-4.5519490913432795e-06
-0.416704469876839,0.3648644726630546,1.9937438430086685,-0.19853158065402443,0.13714802084817504,-0.00017627240896435776,0.0017399911330454499,-0.00461919885836456,2.0017339487666055e-05,0.0023981981027771655,-0.005712572335296863,-4.432338242744551e-06
-0.416704469876839,0.3648644726630546,1.9937438430086685,-0.19853158065402443,0.13714802084817504,-0.00017627240896435776,0.0017399911330454499,-0.00461919885836456,2.0017339487666055e-05,0.0023981981027771655,-0.005712572335296863,-4.432338242744551e-06
-0.416704469876839,0.3648644726630546,1.9937438430086685,-0.19853158065402443,0.13714802084817504,-0.00017627240896435776,0.0017399911330454499,-0.00461919885836456,2.0017339487666055e-05,0.0023981981027771655,-0.005712572335296863,-4.432338242744551e-06
-0.416704469876839,0.3648644726630546,1.9937438430086685,-0.19853158065402443,0.13714802084817504,-0.00017627240896435776,0.0017399911330454499,-0.00461919885836456,2.0017339487666055e-05,0.0023981981027771655,-0.005712572335296863,-4.432338242744551e-06
-0.4266494179958328,0.37166086094380235,1.993695267247335,-0.19915889761360156,0.1351121883310676,-0.00033059673927156134,0.0019084559853848203,-0.004857601578983909,1.9379928975391785e-05,0.004018965379479397,-0.00412468224829063,-3.7984281303337828e-06
-0.430636773828585,0.37435053495026954,1.9936735351149917,-0.19943904679205765,0.1342775044052353,-0.00038785365910837743,0.0019985889753578556,-0.004928477031136122,1.9170711228855857e-05,0.004670883567275381,-0.0033445248984992283,-3.4740817022756544e-06
-0.430636773828585,0.37435053495026954,1.9936735351149917,-0.19943904679205765,0.1342775044052353,-0.00038785365910837743,0.0019985889753578556,-0.004928477031136122,1.9170711228855857e-05,0.004670883567275381,-0.0033445248984992283,-3.4740817022756544e-06
-0.430636773828585,0.37435053495026954,1.9936735351149917,-0.19943904679205765,0.1342775044052353,-0.00038785365910837743,0.0019985889753578556,-0.004928477031136122,1.9170711228855857e-05,0.004670883567275381,-0.0033445248984992283,-3.4740817022756544e-06
-0.430636773828585,0.37435053495026954,1.9936735351149917,-0.19943904679205765,0.1342775044052353,-0.00038785365910837743,0.0019985889753578556,-0.004928477031136122,1.9170711228855857e-05,0.004670883567275381,-0.0033445248984992283,-3.4740817022756544e-06
-0.4406308864444229,0.3809999308969304,1.9936136059188279,-0.20018625644981766,0.13211766877038952,-0.000547496692638328,0.0022828695496537256,-0.005035363111093092,1.878633159183518e-05,0.006330113025614595,-0.0013394530479496393,-2.8734895448984295e-06
-0.4426342777904571,0.38231660907937415,1.9936008462551638,-0.200340554939584,0.13167058530587766,-0.0005747318999762712,0.002349339780523533,-0.005044322525933707,1.8737991062162587e-05,0.006646998726664049,-0.0008959502775158977,-2.7588862152155792e-06
-0.4426342777904571,0.38231660907937415,1.9936008462551638,-0.200340554939584,0.13167058530587766,-0.0005747318999762712,0.002349339780523533,-0.005044322525933707,1.8737991062162587e-05,0.006646998726664049,-0.0008959502775158977,-2.7588862152155792e-06
-0.4426342777904571,0.38231660907937415,1.9936008462551638,-0.200340554939584,0.13167058530587766,-0.0005747318999762712,0.002349339780523533,-0.005044322525933707,1.8737991062162587e-05,0.006646998726664049,-0.0008959502775158977,-2.7588862152155792e-06
-0.4426342777904571,0.38231660907937415,1.9936008462551638,-0.200340554939584,0.13167058530587766,-0.0005747318999762712,0.002349339780523533,-0.005044322525933707,1.8737991062162587e-05,0.006646998726664049,-0.0008959502775158977,-2.7588862152155792e-06
-0.4426342777904571,0.38231660907937415,1.9936008462551638,-0.200340554939584,0.13167058530587766,-0.0005747318999762712,0.002349339780523533,-0.005044322525933707,1.8737991062162587e-05,0.006646998726664049,-0.0008959502775158977,-2.7588862152155792e-06
-0.4506633251213329,0.3875374287043809,1.9935474921789427,-0.20095986270851035,0.12982171394890862,-0.0006989108344811724,0.0026476855930039596,-0.005034818184229718,1.865916304264941e-05,0.00792820319858416,0.0009157996615961984,-2.4624416792543437e-06
-0.45468705948666527,0.3901193795359977,1.9935196596135802,-0.20126452205245515,0.12885667168198173,-0.0007555770587882449,0.0028150001510776172,-0.005002173774293055,1.8699535188592298e-05,0.008512099834739769,0.0018735413524667043,-2.4626614058218746e-06
-0.45468705948666527,0.3901193795359977,1.9935196596135802,-0.20126452205245515,0.12885667168198173,-0.0007555770587882449,0.0028150001510776172,-0.005002173774293055,1.8699535188592298e-05,0.008512099834739769,0.0018735413524667043,-2.4626614058218746e-06
-0.45468705948666527,0.3901193795359977,1.9935196596135802,-0.20126452205245515,0.12885667168198173,-0.0007555770587882449,0.0028150001510776172,-0.005002173774293055,1.8699535188592298e-05,0.008512099834739769,0.0018735413524667043,-2.4626614058218746e-06
-0.45468705948666527,0.3901193795359977,1.9935196596135802,-0.20126452205245515,0.12885667168198173,-0.0007555770587882449,0.0028150001510776172,-0.005002173774293055,1.8699535188592298e-05,0.008512099834739769,0.0018735413524667043,-2.4626614058218746e-06
-0.45468705948666527,0.3901193795359977,1.9935196596135802,-0.20126452205245515,0.12885667168198173,-0.0007555770587882449,0.0028150001510776172,-0.005002173774293055,1.8699535188592298e-05,0.008512099834739769,0.0018735413524667043,-2.4626614058218746e-06
-0.46275222248751186,0.39522341381634374,1.9934621792592921,-0.20184535207576912,0.126834191628963,-0.000870634219273039,0.003184375148243133,-0.004880291247334819,1.896619736248428e-05,0.009634607893384373,0.0036957786877774316,-2.3308207724954535e-06
-0.46679313978168024,0.3977441854006986,1.9934330026058154,-0.2021143220745714,0.12577251274016119,-0.0009180556366029867,0.0033838422516750876,-0.004794858627360514,1.9203113413641094e-05,0.010084302462535407,0.004460116767087712,-2.1766489780845064e-06
-0.46679313978168024,0.3977441854006986,1.9934330026058154,-0.2021143220745714,0.12577251274016119,-0.0009180556366029867,0.0033838422516750876,-0.004794858627360514,1.9203113413641094e-05,0.010084302462535407,0.004460116767087712,-2.1766489780845064e-06
-0.46679313978168024,0.3977441854006986,1.9934330026058154,-0.2021143220745714,0.12577251274016119,-0.0009180556366029867,0.0033838422516750876,-0.004794858627360514,1.9203113413641094e-05,0.010084302462535407,0.004460116767087712,-2.1766489780845064e-06
-0.46679313978168024,0.3977441854006986,1.9934330026058154,-0.2021143220745714,0.12577251274016119,-0.0009180556366029867,0.0033838422516750876,-0.004794858627360514,1.9203113413641094e-05,0.010084302462535407,0.004460116767087712,-2.1766489780845064e-06
-0.4769168708627874,0.4039492558429077,1.9933592767069592,-0.20270028456049322,0.12295769240988741,-0.0010365814074750855,0.00391850421220653,-0.004520187964774888,2.0096995433249703e-05,0.011042658865738172,0.006084915107769664,-2.107123161927072e-06
-0.4789448510758476,0.4051729048675316,1.9933446036198759,-0.20280005938493464,0.12236575989195261,-0.0010566525666536124,0.004030390300630328,-0.0044568712242428615,2.0327167749957493e-05,0.01118871216723084,0.006331715536609733,-2.14802030022217e-06
-0.4789448510758476,0.4051729048675316,1.9933446036198759,-0.20280005938493464,0.12236575989195261,-0.0010566525666536124,0.004030390300630328,-0.0044568712242428615,2.0327167749957493e-05,0.01118871216723084,0.006331715536609733,-2.14802030022217e-06
-0.4789448510758476,0.4051729048675316,1.9933446036198759,-0.20280005938493464,0.12236575989195261,-0.0010566525666536124,0.004030390300630328,-0.0044568712242428615,2.0327167749957493e-05,0.01118871216723084,0.006331715536609733,-2.14802030022217e-06
-0.4789448510758476,0.4051729048675316,1.9933446036198759,-0.20280005938493464,0.12236575989195261,-0.0010566525666536124,0.004030390300630328,-0.0044568712242428615,2.0327167749957493e-05,0.01118871216723084,0.006331715536609733,-2.14802030022217e-06
-0.4789448510758476,0.4051729048675316,1.9933446036198759,-0.20280005938493464,0.12236575989195261,-0.0010566525666536124,0.004030390300630328,-0.0044568712242428615,2.0327167749957493e-05,0.01118871216723084,0.006331715536609733,-2.14802030022217e-06
-0.48909741410529284,0.4111988425034908,1.9932716786648161,-0.20319858581812045,0.11925406306305458,-0.0011638146479522246,0.004609436768193916,-0.00410372016961619,2.1724626223961173e-05,0.011814394981821567,0.0075833032996008,-3.0227915461897952e-06
-0.49112996459396085,0.4123848459982198,1.993257283785944,-0.20325658059480264,0.11860056891131193,-0.0011821206113227238,0.004728584799423938,-0.004025446508365767,2.20574147177036e-05,0.011914938401382542,0.007827436203575795,-3.26771231660433e-06
-0.49112996459396085,0.4123848459982198,1.993257283785944,-0.20325658059480264,0.11860056891131193,-0.0011821206113227238,0.004728584799423938,-0.004025446508365767,2.20574147177036e-05,0.011914938401382542,0.007827436203575795,-3.26771231660433e-06
-0.49112996459396085,0.4123848459982198,1.993257283785944,-0.20325658059480264,0.11860056891131193,-0.0011821206113227238,0.004728584799423938,-0.004025446508365767,2.20574147177036e-05,0.011914938401382542,0.007827436203575795,-3.26771231660433e-06
-0.49112996459396085,0.4123848459982198,1.993257283785944,-0.20325658059480264,0.11860056891131193,-0.0011821206113227238,0.004728584799423938,-0.004025446508365767,2.20574147177036e-05,0.011914938401382542,0.007827436203575795,-3.26771231660433e-06
-0.5012986334659799,0.4182131212416164,1.993186920482926,-0.20342536931378258,0.11517279090917901,-0.0012589271423250658,0.005338061509599343,-0.0035988371331358506,2.4009078654514522e-05,0.012352180499989946,0.008961064842525434,-4.292073775241584e-06
-0.5033329602184665,0.41935767072038377,1.9931733394038953,-0.203433388167172,0.11445469509701771,-0.0012697473927491966,0.0054622000651745415,-0.003507566879690274,2.4457352373752898e-05,0.012414014853835191,0.009127134361290153,-4.460455672989875e-06
-0.5033329602184665,0.41935767072038377,1.9931733394038953,-0.203433388167172,0.11445469509701771,-0.0012697473927491966,0.0054622000651745415,-0.003507566879690274,2.4457352373752898e-05,0.012414014853835191,0.009127134361290153,-4.460455672989875e-06
-0.5033329602184665,0.41935767072038377,1.9931733394038953,-0.203433388167172,0.11445469509701771,-0.0012697473927491966,0.0054622000651745415,-0.003507566879690274,2.4457352373752898e-05,0.012414014853835191,0.009127134361290153,-4.460455672989875e-06
-0.5033329602184665,0.41935767072038377,1.9931733394038953,-0.203433388167172,0.11445469509701771,-0.0012697473927491966,0.0054622000651745415,-0.003507566879690274,2.4457352373752898e-05,0.012414014853835191,0.009127134361290153,-4.460455672989875e-06
-0.5135026288706015,0.4249688621880342,1.9931082420404642,-0.20333589161137508,0.11069905241815922,-0.0013169753615831794,0.0060909579853582994,-0.0030260023081353777,2.6987663313847833e-05,0.012667061999988629,0.00994320877843991,-5.4006906989210346e-06
-0.5155355099695976,0.42606801365545816,1.9930959259189223,-0.20328781457676592,0.10991466224714479,-0.0013203962125475865,0.006217868079569216,-0.002925288496700416,2.7551025710176935e-05,0.012691177074551323,0.01007153714980892,-5.648124759161579e-06
-0.5236602666105933,0.43038395708188787,1.9930492287509822,-0.20299626456794612,0.10666591393890044,-0.0013390799343349874,0.006727563831757667,-0.002506038970398615,3.0011383219369704e-05,0.012776517603796835,0.010763745872890505,-6.786671824304347e-06
-0.5277171575027422,0.4324919746569438,1.9930273404353822,-0.20278876721425065,0.10497480484227734,-0.0013522102530872649,0.0069834892610290385,-0.0022857907809651773,3.137734943874026e-05,0.012800673177568748,0.011089818952423388,-7.34223763773855e-06
-0.5277171575027422,0.4324919746569438,1.9930273404353822,-0.20278876721425065,0.10497480484227734,-0.0013522102530872649,0.0069834892610290385,-0.0022857907809651773,3.137734943874026e-05,0.012800673177568748,0.011089818952423388,-7.34223763773855e-06
-0.5277171575027422,0.4324919746569438,1.9930273404353822,-0.20278876721425065,0.10497480484227734,-0.0013522102530872649,0.0069834892610290385,-0.0022857907809651773,3.137734943874026e-05,0.012800673177568748,0.011089818952423388,-7.34223763773855e-06
-0.5277171575027422,0.4324919746569438,1.9930273404353822,-0.20278876721425065,0.10497480484227734,-0.0013522102530872649,0.0069834892610290385,-0.0022857907809651773,3.137734943874026e-05,0.012800673177568748,0.011089818952423388,-7.34223763773855e-06
-0.5277171575027422,0.4324919746569438,1.9930273404353822,-0.20278876721425065,0.10497480484227734,-0.0013522102530872649,0.0069834892610290385,-0.0022857907809651773,3.137734943874026e-05,0.012800673177568748,0.011089818952423388,-7.34223763773855e-06
-0.5378365511356834,0.43760918406567595,1.9929778495749058,-0.20208068595243003,0.10055300456376962,-0.00133865377792126,0.0076213912660967826,-0.0017038940791218936,3.521890682033072e-05,0.012686736307004357,0.012141794249727831,-9.061866100277294e-06
-0.5398556282721113,0.43860554072978514,1.9929691092476964,-0.20190524683577143,0.09963565991976037,-0.00132716063173413,0.007747470839463374,-0.0015791040430094094,3.608278846406671e-05,0.012608099159388453,0.012479299044938337,-9.507601700089617e-06
-0.5398556282721113,0.43860554072978514,1.9929691092476964,-0.20190524683577143,0.09963565991976037,-0.00132716063173413,0.007747470839463374,-0.0015791040430094094,3.608278846406671e-05,0.012608099159388453,0.012479299044938337,-9.507601700089617e-06
-0.5398556282721113,0.43860554072978514,1.9929691092476964,-0.20190524683577143,0.09963565991976037,-0.00132716063173413,0.007747470839463374,-0.0015791040430094094,3.608278846406671e-05,0.012608099159388453,0.012479299044938337,-9.507601700089617e-06
-0.5479119817562692,0.442497070520384,1.9929380145538396,-0.20108107944122458,0.09585911428956632,-0.0013043651020127822,0.00824371195747534,-0.0010393896120219784,3.999022061968438e-05,0.01228522673498724,0.014135886851569537,-1.0634318553173106e-05
-0.5519263757312535,0.44438501920861617,1.9929247857190442,-0.20059005196899005,0.0939078730688467,-0.0012884212011992752,0.008485704604386315,-0.0007470773304457206,4.22236231117645e-05,0.012030209912446377,0.014767879627565067,-1.0555694487534304e-05
-0.5519263757312535,0.44438501920861617,1.9929247857190442,-0.20059005196899005,0.0939078730688467,-0.0012884212011992752,0.008485704604386315,-0.0007470773304457206,4.22236231117645e-05,0.012030209912446377,0.014767879627565067,-1.0555694487534304e-05
-0.5519263757312535,0.44438501920861617,1.9929247857190442,-0.20059005196899005,0.0939078730688467,-0.0012884212011992752,0.008485704604386315,-0.0007470773304457206,4.22236231117645e-05,0.012030209912446377,0.014767879627565067,-1.0555694487534304e-05
-0.5519263757312535,0.44438501920861617,1.9929247857190442,-0.20059005196899005,0.0939078730688467,-0.0012884212011992752,0.008485704604386315,-0.0007470773304457206,4.22236231117645e-05,0.012030209912446377,0.014767879627565067,-1.0555694487534304e-05
-0.5519263757312535,0.44438501920861617,1.9929247857190442,-0.20059005196899005,0.0939078730688467,-0.0012884212011992752,0.008485704604386315,-0.0007470773304457206,4.22236231117645e-05,0.012030209912446377,0.014767879627565067,-1.0555694487534304e-05
-0.5619132165829379,0.4489297248890791,1.9928985019868868,-0.19911210592562442,0.08885484719415424,-0.0012573982558945482,0.009065736704110023,3.654418372678345e-05,4.858418160758601e-05,0.011270814757153755,0.01615951223133034,-1.0408433662397241e-05
-0.5639009758770595,0.4498078586076268,1.9928944505077757,-0.1987714560578327,0.08781552464348198,-0.0012507690577562617,0.009176358282235687,0.0001999938551421501,4.997079336860199e-05,0.011062141424525506,0.016345552027700168,-1.0425747022611903e-05
-0.5658851756664534,0.4506755059078131,1.9928907776470146,-0.198415372019544,0.08676710347328345,-0.0012454789342261532,0.009284951803894678,0.000365507697490397,5.139367303927721e-05,0.01085931194453802,0.016551992564169903,-1.049604903792244e-05
-0.5658851756664534,0.4506755059078131,1.9928907776470146,-0.198415372019544,0.08676710347328345,-0.0012454789342261532,0.009284951803894678,0.000365507697490397,5.139367303927721e-05,0.01085931194453802,0.016551992564169903,-1.049604903792244e-05
-0.5658851756664534,0.4506755059078131,1.9928907776470146,-0.198415372019544,0.08676710347328345,-0.0012454789342261532,0.009284951803894678,0.000365507697490397,5.139367303927721e-05,0.01085931194453802,0.016551992564169903,-1.049604903792244e-05
-0.5658851756664534,0.4506755059078131,1.9928907776470146,-0.198415372019544,0.08676710347328345,-0.0012454789342261532,0.009284951803894678,0.000365507697490397,5.139367303927721e-05,0.01085931194453802,0.016551992564169903,-1.049604903792244e-05
-0.5658851756664534,0.4506755059078131,1.9928907776470146,-0.198415372019544,0.08676710347328345,-0.0012454789342261532,0.009284951803894678,0.000365507697490397,5.139367303927721e-05,0.01085931194453802,0.016551992564169903,-1.049604903792244e-05
-0.5757472463758014,0.4548534023432253,1.992878441242769,-0.19639709780972112,0.08139587895500726,-0.001195131278249305,0.009796323297528988,0.0012154519504708394,5.8953769689265966e-05,0.009749953210145533,0.01707709924223544,-1.1630890792683009e-05
-0.5777067518000238,0.4556563360365979,1.9928772495904774,-0.1959453294007357,0.0802974332670701,-0.001185129617283464,0.009891400049160629,0.0013864328412232796,6.051714134336683e-05,0.00950747178473571,0.0170987996619831,-1.197904680970719e-05
-0.5777067518000238,0.4556563360365979,1.9928772495904774,-0.1959453294007357,0.0802974332670701,-0.001185129617283464,0.009891400049160629,0.0013864328412232796,6.051714134336683e-05,0.00950747178473571,0.0170987996619831,-1.197904680970719e-05
-0.5777067518000238,0.4556563360365979,1.9928772495904774,-0.1959453294007357,0.0802974332670701,-0.001185129617283464,0.009891400049160629,0.0013864328412232796,6.051714134336683e-05,0.00950747178473571,0.0170987996619831,-1.197904680970719e-05
-0.5777067518000238,0.4556563360365979,1.9928772495904774,-0.1959453294007357,0.0802974332670701,-0.001185129617283464,0.009891400049160629,0.0013864328412232796,6.051714134336683e-05,0.00950747178473571,0.0170987996619831,-1.197904680970719e-05
-0.585496396438668,0.45875673946847856,1.9928762936890985,-0.19397791763503514,0.07583136059100092,-0.0011389047837693199,0.010246896979116727,0.00207038597234153,6.68830956094037e-05,0.008492086498387313,0.016969462946000564,-1.3962222084346428e-05
-0.5874309119287427,0.4595036633388037,1.9928771728790193,-0.19344614759289672,0.0746980816629359,-0.0011166024803209846,0.010329286595998492,0.002237817785932367,6.845857939311895e-05,0.008238622317839247,0.01674391617043262,-1.471267269387079e-05
-0.5893599539272211,0.46023918900469163,1.9928785011627723,-0.19289881183602375,0.07355864500939523,-0.0010964263492204487,0.010409350559050458,0.002402870789117055,7.00156295500956e-05,0.008006035020552422,0.01650602755096406,-1.544942432258201e-05
-0.5893599539272211,0.46023918900469163,1.9928785011627723,-0.19289881183602375,0.07355864500939523,-0.0010964263492204487,0.010409350559050458,0.002402870789117055,7.00156295500956e-05,0.008006035020552422,0.01650602755096406,-1.544942432258201e-05
-0.5893599539272211,0.46023918900469163,1.9928785011627723,-0.19289881183602375,0.07355864500939523,-0.0010964263492204487,0.010409350559050458,0.002402870789117055,7.00156295500956e-05,0.008006035020552422,0.01650602755096406,-1.544942432258201e-05
-0.5893599539272211,0.46023918900469163,1.9928785011627723,-0.19289881183602375,0.07355864500939523,-0.0010964263492204487,0.010409350559050458,0.002402870789117055,7.00156295500956e-05,0.008006035020552422,0.01650602755096406,-1.544942432258201e-05
-0.5989177942859086,0.46374385713479044,1.9928913836222049,-0.18993790023362656,0.06777748218840439,-0.0009873834589849521,0.010770827551699861,0.0031903605415267012,7.745748586053312e-05,0.006658365641651072,0.015214861836158767,-2.0260652941746246e-05
-0.6008108713106017,0.4644098366970196,1.992895354957489,-0.18930272187125388,0.06660642683032002,-0.0009566082534033577,0.010835108454420024,0.003338630057300478,7.884423474728104e-05,0.006427637571509585,0.014827584500727535,-2.1505909991937562e-05
-0.6008108713106017,0.4644098366970196,1.992895354957489,-0.18930272187125388,0.06660642683032002,-0.0009566082534033577,0.010835108454420024,0.003338630057300478,7.884423474728104e-05,0.006427637571509585,0.014827584500727535,-2.1505909991937562e-05
-0.6008108713106017,0.4644098366970196,1.992895354957489,-0.18930272187125388,0.06660642683032002,-0.0009566082534033577,0.010835108454420024,0.003338630057300478,7.884423474728104e-05,0.006427637571509585,0.014827584500727535,-2.1505909991937562e-05
-0.6083170105406833,0.4669557818788655,1.9929152467771787,-0.18663125813655373,0.06188131938599829,-0.000859497432083597,0.011068752073463283,0.0038861412873208716,8.388101541497132e-05,0.005468775804585022,0.01295437915719705,-2.5305210146958258e-05
-0.6101763845442862,0.46756258963817626,1.992921105968605,-0.18593309659876753,0.060691049857715805,-0.0008347322584242637,0.011121288151571882,0.0040103228964359534,8.49966926130874e-05,0.005253167317960072,0.012418634416122466,-2.6216934908842167e-05
-0.612028664879401,0.4681574604240173,1.9929272785529957,-0.18522388354261177,0.059497655828196064,-0.0008123061762876665,0.011171777113768568,0.004129241337752464,8.605235275575963e-05,0.0050484665912473945,0.011892282065799219,-2.699150172514615e-05
-0.612028664879401,0.4681574604240173,1.9929272785529957,-0.18522388354261177,0.059497655828196064,-0.0008123061762876665,0.011171777113768568,0.004129241337752464,8.605235275575963e-05,0.0050484665912473945,0.011892282065799219,-2.699150172514615e-05
-0.612028664879401,0.4681574604240173,1.9929272785529957,-0.18522388354261177,0.059497655828196064,-0.0008123061762876665,0.011171777113768568,0.004129241337752464,8.605235275575963e-05,0.0050484665912473945,0.011892282065799219,-2.699150172514615e-05
-0.612028664879401,0.4681574604240173,1.9929272785529957,-0.18522388354261177,0.059497655828196064,-0.0008123061762876665,0.011171777113768568,0.004129241337752464,8.605235275575963e-05,0.0050484665912473945,0.011892282065799219,-2.699150172514615e-05
-0.6193648246195578,0.47041702137654406,1.9929549914953348,-0.1822872220670131,0.05469701072862617,-0.0007073630889313397,0.011349977727918273,0.004553421107598093,8.967518784718855e-05,0.0040578255274480194,0.00987632456721994,-3.024011138169061e-05
-0.6211801635046871,0.47095181342149595,1.9929627166569737,-0.18153068135157793,0.053491342184391964,-0.0006803033367568231,0.011388140443707817,0.004647280003455461,9.043230885205652e-05,0.003815923278442127,0.009386143759615726,-3.100002817305731e-05
-0.6229878555380557,0.4714745292622084,1.992970693442631,-0.18076618954425872,0.05228397765703672,-0.0006557937650063402,0.011423960834232293,0.004736256067891544,9.113128550506819e-05,0.003581711110401311,0.00889782490706656,-3.15919998346081e-05
-0.6229878555380557,0.4714745292622084,1.992970693442631,-0.18076618954425872,0.05228397765703672,-0.0006557937650063402,0.011423960834232293,0.004736256067891544,9.113128550506819e-05,0.003581711110401311,0.00889782490706656,-3.15919998346081e-05
-0.6229878555380557,0.4714745292622084,1.992970693442631,-0.18076618954425872,0.05228397765703672,-0.0006557937650063402,0.011423960834232293,0.004736256067891544,9.113128550506819e-05,0.003581711110401311,0.00889782490706656,-3.15919998346081e-05
-0.6229878555380557,0.4714745292622084,1.992970693442631,-0.18076618954425872,0.05228397765703672,-0.0006557937650063402,0.011423960834232293,0.004736256067891544,9.113128550506819e-05,0.003581711110401311,0.00889782490706656,-3.15919998346081e-05
-0.6301407371560543,0.4734443730352263,1.9930050321857848,-0.17763861042986123,0.04744226771961576,-0.0005417190199825306,0.0115410248319373,0.005044217833595265,9.334779774923292e-05,0.0025116056840926203,0.007013392685138037,-3.425989794618507e-05
